forecast_date,target,target_end_date,quantile,type,location,value
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.55,quantile,12,174.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.55,quantile,12,146.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.55,quantile,12,126.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.55,quantile,12,112.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.6,quantile,12,184.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.6,quantile,12,155.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.6,quantile,12,134.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.6,quantile,12,119.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.65,quantile,12,196.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.65,quantile,12,165.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.65,quantile,12,142.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.65,quantile,12,126.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.7,quantile,12,208.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.7,quantile,12,175.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.7,quantile,12,151.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.7,quantile,12,134.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.75,quantile,12,221.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.75,quantile,12,186.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.75,quantile,12,161.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.75,quantile,12,143.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.8,quantile,12,237.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.8,quantile,12,200.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.8,quantile,12,173.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.8,quantile,12,153.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.85,quantile,12,257.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.85,quantile,12,216.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.85,quantile,12,187.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.85,quantile,12,166.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.9,quantile,12,283.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.9,quantile,12,238.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.9,quantile,12,206.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.9,quantile,12,183.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.95,quantile,12,324.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.95,quantile,12,273.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.95,quantile,12,236.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.95,quantile,12,210.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.975,quantile,12,363.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.975,quantile,12,306.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.975,quantile,12,264.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.975,quantile,12,235.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.99,quantile,12,412.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.99,quantile,12,347.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.99,quantile,12,300.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.99,quantile,12,266.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,,point,13,51.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,,point,13,46.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,,point,13,42.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,,point,13,38.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.01,quantile,13,12.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.01,quantile,13,11.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.01,quantile,13,10.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.01,quantile,13,9.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.025,quantile,13,16.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.025,quantile,13,14.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.025,quantile,13,13.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.025,quantile,13,12.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.05,quantile,13,20.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.05,quantile,13,18.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.05,quantile,13,16.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.05,quantile,13,15.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.1,quantile,13,25.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.1,quantile,13,23.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.1,quantile,13,21.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.1,quantile,13,19.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.15,quantile,13,29.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.15,quantile,13,26.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.15,quantile,13,24.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.15,quantile,13,22.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.2,quantile,13,33.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.2,quantile,13,30.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.2,quantile,13,27.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.2,quantile,13,24.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.25,quantile,13,36.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.25,quantile,13,32.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.25,quantile,13,30.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.25,quantile,13,27.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.3,quantile,13,39.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.3,quantile,13,35.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.3,quantile,13,32.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.3,quantile,13,29.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.35,quantile,13,42.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.35,quantile,13,38.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.35,quantile,13,35.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.35,quantile,13,31.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.4,quantile,13,45.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.4,quantile,13,41.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.4,quantile,13,37.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.4,quantile,13,34.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.45,quantile,13,48.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.45,quantile,13,43.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.45,quantile,13,39.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.45,quantile,13,36.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.5,quantile,13,51.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.5,quantile,13,46.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.5,quantile,13,42.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.5,quantile,13,38.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.55,quantile,13,54.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.55,quantile,13,49.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.55,quantile,13,45.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.55,quantile,13,41.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.6,quantile,13,57.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.6,quantile,13,52.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.6,quantile,13,47.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.6,quantile,13,43.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.65,quantile,13,60.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.65,quantile,13,55.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.65,quantile,13,50.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.65,quantile,13,46.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.7,quantile,13,64.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.7,quantile,13,59.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.7,quantile,13,54.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.7,quantile,13,49.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.75,quantile,13,69.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.75,quantile,13,63.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.75,quantile,13,57.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.75,quantile,13,52.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.8,quantile,13,74.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.8,quantile,13,67.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.8,quantile,13,61.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.8,quantile,13,56.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.85,quantile,13,80.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.85,quantile,13,73.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.85,quantile,13,67.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.85,quantile,13,61.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.9,quantile,13,88.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.9,quantile,13,80.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.9,quantile,13,74.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.9,quantile,13,67.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.95,quantile,13,101.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.95,quantile,13,93.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.95,quantile,13,85.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.95,quantile,13,77.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.975,quantile,13,114.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.975,quantile,13,104.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.975,quantile,13,95.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.975,quantile,13,87.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.99,quantile,13,129.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.99,quantile,13,118.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.99,quantile,13,108.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.99,quantile,13,98.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,,point,15,6.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,,point,15,6.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,,point,15,5.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,,point,15,4.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.01,quantile,15,0.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.01,quantile,15,0.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.01,quantile,15,0.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.01,quantile,15,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.025,quantile,15,1.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.025,quantile,15,1.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.025,quantile,15,1.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.025,quantile,15,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.05,quantile,15,1.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.05,quantile,15,1.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.05,quantile,15,1.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.05,quantile,15,1.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.1,quantile,15,2.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.1,quantile,15,2.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.1,quantile,15,2.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.1,quantile,15,1.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.15,quantile,15,3.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.15,quantile,15,3.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.15,quantile,15,2.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.15,quantile,15,2.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.2,quantile,15,3.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.2,quantile,15,3.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.2,quantile,15,3.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.2,quantile,15,2.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.25,quantile,15,4.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.25,quantile,15,3.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.25,quantile,15,3.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.25,quantile,15,2.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.3,quantile,15,4.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.3,quantile,15,4.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.3,quantile,15,3.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.3,quantile,15,3.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.35,quantile,15,5.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.35,quantile,15,4.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.35,quantile,15,4.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.35,quantile,15,3.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.4,quantile,15,5.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.4,quantile,15,5.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.4,quantile,15,4.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.4,quantile,15,3.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.45,quantile,15,5.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.45,quantile,15,5.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.45,quantile,15,5.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.45,quantile,15,4.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.5,quantile,15,6.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.5,quantile,15,6.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.5,quantile,15,5.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.5,quantile,15,4.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.55,quantile,15,6.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.55,quantile,15,6.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.55,quantile,15,5.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.55,quantile,15,5.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.6,quantile,15,7.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.6,quantile,15,7.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.6,quantile,15,6.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.6,quantile,15,5.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.65,quantile,15,7.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.65,quantile,15,7.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.65,quantile,15,6.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.65,quantile,15,5.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.7,quantile,15,8.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.7,quantile,15,8.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.7,quantile,15,7.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.7,quantile,15,6.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.75,quantile,15,9.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.75,quantile,15,8.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.75,quantile,15,8.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.75,quantile,15,6.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.8,quantile,15,9.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.8,quantile,15,9.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.8,quantile,15,8.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.8,quantile,15,7.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.85,quantile,15,10.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.85,quantile,15,10.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.85,quantile,15,9.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.85,quantile,15,8.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.9,quantile,15,12.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.9,quantile,15,11.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.9,quantile,15,10.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.9,quantile,15,9.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.95,quantile,15,14.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.95,quantile,15,13.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.95,quantile,15,12.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.95,quantile,15,10.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.975,quantile,15,16.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.975,quantile,15,15.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.975,quantile,15,14.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.975,quantile,15,12.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.99,quantile,15,18.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.99,quantile,15,17.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.99,quantile,15,16.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.99,quantile,15,14.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,,point,16,2.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,,point,16,1.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,,point,16,1.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,,point,16,1.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.01,quantile,16,0.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.01,quantile,16,0.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.01,quantile,16,0.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.01,quantile,16,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.025,quantile,16,0.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.025,quantile,16,0.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.025,quantile,16,0.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.025,quantile,16,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.05,quantile,16,0.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.05,quantile,16,0.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.05,quantile,16,0.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.05,quantile,16,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.1,quantile,16,0.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.1,quantile,16,0.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.1,quantile,16,0.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.1,quantile,16,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.15,quantile,16,0.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.15,quantile,16,0.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.15,quantile,16,0.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.15,quantile,16,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.2,quantile,16,0.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.2,quantile,16,0.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.2,quantile,16,0.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.2,quantile,16,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.25,quantile,16,1.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.25,quantile,16,0.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.25,quantile,16,0.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.25,quantile,16,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.3,quantile,16,1.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.3,quantile,16,1.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.3,quantile,16,0.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.3,quantile,16,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.35,quantile,16,1.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.35,quantile,16,1.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.35,quantile,16,0.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.35,quantile,16,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.4,quantile,16,1.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.4,quantile,16,1.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.4,quantile,16,1.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.4,quantile,16,0.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.45,quantile,16,1.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.45,quantile,16,1.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.45,quantile,16,1.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.45,quantile,16,1.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.5,quantile,16,2.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.5,quantile,16,1.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.5,quantile,16,1.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.5,quantile,16,1.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.55,quantile,16,2.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.55,quantile,16,1.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.55,quantile,16,1.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.55,quantile,16,1.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.6,quantile,16,2.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.6,quantile,16,1.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.6,quantile,16,1.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.6,quantile,16,1.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.65,quantile,16,2.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.65,quantile,16,2.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.65,quantile,16,1.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.65,quantile,16,1.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.7,quantile,16,2.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.7,quantile,16,2.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.7,quantile,16,1.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.7,quantile,16,1.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.75,quantile,16,3.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.75,quantile,16,2.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.75,quantile,16,2.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.75,quantile,16,1.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.8,quantile,16,3.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.8,quantile,16,2.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.8,quantile,16,2.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.8,quantile,16,2.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.85,quantile,16,3.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.85,quantile,16,3.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.85,quantile,16,2.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.85,quantile,16,2.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.9,quantile,16,4.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.9,quantile,16,3.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.9,quantile,16,3.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.9,quantile,16,2.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.95,quantile,16,5.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.95,quantile,16,4.0
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,0.95,quantile,16,3.0
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,0.95,quantile,16,3.0
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,0.975,quantile,16,6.0
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,0.975,quantile,16,5.0
