forecast_date,target,target_end_date,quantile,type,location,value
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.8,quantile,10,3.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.8,quantile,10,2.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.8,quantile,10,2.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.8,quantile,10,2.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.85,quantile,10,3.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.85,quantile,10,3.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.85,quantile,10,2.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.85,quantile,10,2.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.9,quantile,10,4.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.9,quantile,10,3.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.9,quantile,10,3.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.9,quantile,10,2.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.95,quantile,10,5.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.95,quantile,10,4.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.95,quantile,10,3.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.95,quantile,10,3.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.975,quantile,10,6.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.975,quantile,10,4.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.975,quantile,10,4.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.975,quantile,10,3.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.99,quantile,10,7.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.99,quantile,10,5.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.99,quantile,10,5.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.99,quantile,10,4.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,,point,11,2.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,,point,11,1.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,,point,11,1.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,,point,11,1.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.01,quantile,11,0.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.01,quantile,11,0.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.01,quantile,11,0.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.01,quantile,11,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.025,quantile,11,0.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.025,quantile,11,0.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.025,quantile,11,0.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.025,quantile,11,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.05,quantile,11,0.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.05,quantile,11,0.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.05,quantile,11,0.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.05,quantile,11,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.1,quantile,11,0.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.1,quantile,11,0.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.1,quantile,11,0.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.1,quantile,11,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.15,quantile,11,0.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.15,quantile,11,0.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.15,quantile,11,0.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.15,quantile,11,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.2,quantile,11,1.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.2,quantile,11,0.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.2,quantile,11,0.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.2,quantile,11,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.25,quantile,11,1.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.25,quantile,11,1.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.25,quantile,11,0.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.25,quantile,11,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.3,quantile,11,1.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.3,quantile,11,1.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.3,quantile,11,0.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.3,quantile,11,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.35,quantile,11,1.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.35,quantile,11,1.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.35,quantile,11,1.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.35,quantile,11,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.4,quantile,11,2.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.4,quantile,11,1.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.4,quantile,11,1.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.4,quantile,11,1.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.45,quantile,11,2.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.45,quantile,11,1.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.45,quantile,11,1.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.45,quantile,11,1.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.5,quantile,11,2.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.5,quantile,11,1.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.5,quantile,11,1.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.5,quantile,11,1.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.55,quantile,11,2.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.55,quantile,11,2.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.55,quantile,11,1.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.55,quantile,11,1.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.6,quantile,11,2.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.6,quantile,11,2.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.6,quantile,11,1.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.6,quantile,11,1.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.65,quantile,11,3.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.65,quantile,11,2.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.65,quantile,11,2.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.65,quantile,11,1.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.7,quantile,11,3.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.7,quantile,11,2.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.7,quantile,11,2.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.7,quantile,11,1.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.75,quantile,11,3.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.75,quantile,11,2.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.75,quantile,11,2.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.75,quantile,11,2.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.8,quantile,11,4.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.8,quantile,11,3.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.8,quantile,11,2.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.8,quantile,11,2.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.85,quantile,11,4.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.85,quantile,11,3.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.85,quantile,11,3.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.85,quantile,11,2.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.9,quantile,11,5.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.9,quantile,11,4.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.9,quantile,11,3.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.9,quantile,11,3.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.95,quantile,11,6.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.95,quantile,11,5.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.95,quantile,11,4.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.95,quantile,11,3.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.975,quantile,11,7.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.975,quantile,11,5.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.975,quantile,11,4.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.975,quantile,11,4.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.99,quantile,11,8.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.99,quantile,11,6.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.99,quantile,11,5.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.99,quantile,11,5.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,,point,12,187.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,,point,12,156.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,,point,12,132.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,,point,12,115.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.01,quantile,12,49.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.01,quantile,12,41.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.01,quantile,12,34.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.01,quantile,12,30.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.025,quantile,12,63.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.025,quantile,12,53.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.025,quantile,12,44.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.025,quantile,12,39.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.05,quantile,12,77.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.05,quantile,12,64.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.05,quantile,12,54.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.05,quantile,12,47.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.1,quantile,12,96.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.1,quantile,12,80.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.1,quantile,12,68.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.1,quantile,12,59.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.15,quantile,12,110.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.15,quantile,12,92.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.15,quantile,12,78.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.15,quantile,12,68.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.2,quantile,12,123.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.2,quantile,12,102.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.2,quantile,12,87.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.2,quantile,12,76.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.25,quantile,12,134.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.25,quantile,12,112.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.25,quantile,12,95.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.25,quantile,12,83.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.3,quantile,12,145.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.3,quantile,12,121.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.3,quantile,12,102.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.3,quantile,12,89.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.35,quantile,12,155.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.35,quantile,12,129.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.35,quantile,12,110.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.35,quantile,12,96.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.4,quantile,12,166.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.4,quantile,12,138.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.4,quantile,12,117.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.4,quantile,12,102.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.45,quantile,12,176.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.45,quantile,12,147.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.45,quantile,12,125.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.45,quantile,12,109.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.5,quantile,12,187.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.5,quantile,12,156.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.5,quantile,12,132.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.5,quantile,12,115.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.55,quantile,12,198.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.55,quantile,12,165.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.55,quantile,12,140.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.55,quantile,12,122.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.6,quantile,12,210.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.6,quantile,12,175.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.6,quantile,12,149.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.6,quantile,12,130.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.65,quantile,12,222.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.65,quantile,12,185.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.65,quantile,12,158.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.65,quantile,12,138.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.7,quantile,12,236.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.7,quantile,12,197.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.7,quantile,12,168.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.7,quantile,12,146.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.75,quantile,12,252.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.75,quantile,12,210.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.75,quantile,12,179.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.75,quantile,12,156.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.8,quantile,12,270.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.8,quantile,12,225.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.8,quantile,12,192.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.8,quantile,12,167.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.85,quantile,12,292.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.85,quantile,12,244.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.85,quantile,12,207.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.85,quantile,12,181.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.9,quantile,12,322.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.9,quantile,12,268.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.9,quantile,12,228.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.9,quantile,12,199.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.95,quantile,12,369.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.95,quantile,12,308.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.95,quantile,12,262.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.95,quantile,12,229.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.975,quantile,12,413.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.975,quantile,12,344.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.975,quantile,12,293.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.975,quantile,12,256.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.99,quantile,12,468.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.99,quantile,12,391.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.99,quantile,12,333.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.99,quantile,12,290.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,,point,13,48.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,,point,13,41.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,,point,13,37.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,,point,13,33.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.01,quantile,13,11.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.01,quantile,13,10.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.01,quantile,13,8.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.01,quantile,13,7.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.025,quantile,13,15.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.025,quantile,13,13.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.025,quantile,13,11.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.025,quantile,13,10.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.05,quantile,13,19.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.05,quantile,13,16.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.05,quantile,13,14.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.05,quantile,13,12.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.1,quantile,13,24.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.1,quantile,13,20.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.1,quantile,13,18.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.1,quantile,13,16.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.15,quantile,13,27.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.15,quantile,13,24.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.15,quantile,13,21.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.15,quantile,13,19.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.2,quantile,13,31.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.2,quantile,13,26.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.2,quantile,13,23.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.2,quantile,13,21.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.25,quantile,13,34.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.25,quantile,13,29.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.25,quantile,13,26.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.25,quantile,13,23.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.3,quantile,13,36.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.3,quantile,13,32.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.3,quantile,13,28.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.3,quantile,13,25.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.35,quantile,13,39.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.35,quantile,13,34.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.35,quantile,13,30.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.35,quantile,13,27.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.4,quantile,13,42.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.4,quantile,13,36.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.4,quantile,13,32.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.4,quantile,13,29.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.45,quantile,13,45.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.45,quantile,13,39.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.45,quantile,13,34.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.45,quantile,13,31.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.5,quantile,13,48.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.5,quantile,13,41.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.5,quantile,13,37.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.5,quantile,13,33.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.55,quantile,13,51.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.55,quantile,13,44.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.55,quantile,13,39.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.55,quantile,13,35.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.6,quantile,13,54.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.6,quantile,13,47.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.6,quantile,13,41.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.6,quantile,13,37.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.65,quantile,13,57.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.65,quantile,13,49.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.65,quantile,13,44.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.65,quantile,13,39.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.7,quantile,13,61.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.7,quantile,13,53.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.7,quantile,13,47.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.7,quantile,13,42.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.75,quantile,13,65.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.75,quantile,13,56.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.75,quantile,13,50.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.75,quantile,13,45.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.8,quantile,13,70.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.8,quantile,13,60.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.8,quantile,13,54.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.8,quantile,13,48.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.85,quantile,13,75.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.85,quantile,13,66.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.85,quantile,13,58.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.85,quantile,13,52.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.9,quantile,13,83.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.9,quantile,13,72.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.9,quantile,13,64.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.9,quantile,13,58.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.95,quantile,13,96.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.95,quantile,13,83.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.95,quantile,13,74.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.95,quantile,13,67.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.975,quantile,13,107.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.975,quantile,13,93.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.975,quantile,13,83.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.975,quantile,13,75.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.99,quantile,13,122.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.99,quantile,13,106.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.99,quantile,13,94.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.99,quantile,13,85.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,,point,15,5.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,,point,15,5.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,,point,15,5.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,,point,15,4.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.01,quantile,15,0.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.01,quantile,15,0.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.01,quantile,15,0.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.01,quantile,15,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.025,quantile,15,1.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.025,quantile,15,1.0
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,0.025,quantile,15,0.0
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,0.025,quantile,15,0.0
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,0.05,quantile,15,1.0
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,0.05,quantile,15,1.0
