forecast_date,target,target_end_date,quantile,type,location,value
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.6,quantile,09,6.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.65,quantile,09,6.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.7,quantile,09,7.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.75,quantile,09,7.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.8,quantile,09,9.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.85,quantile,09,9.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.9,quantile,09,10.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.95,quantile,09,13.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.975,quantile,09,15.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.99,quantile,09,18.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,,point,09,4.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.01,quantile,09,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.025,quantile,09,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.05,quantile,09,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.1,quantile,09,1.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.15,quantile,09,1.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.2,quantile,09,1.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.25,quantile,09,3.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.3,quantile,09,3.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.35,quantile,09,3.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.4,quantile,09,4.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.45,quantile,09,4.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.5,quantile,09,4.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.55,quantile,09,6.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.6,quantile,09,6.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.65,quantile,09,6.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.7,quantile,09,7.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.75,quantile,09,7.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.8,quantile,09,9.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.85,quantile,09,9.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.9,quantile,09,10.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.95,quantile,09,12.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.975,quantile,09,15.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.99,quantile,09,16.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,,point,10,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.01,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.025,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.05,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.1,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.15,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.2,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.25,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.3,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.35,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.4,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.45,quantile,10,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.5,quantile,10,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.55,quantile,10,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.6,quantile,10,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.65,quantile,10,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.7,quantile,10,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.75,quantile,10,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.8,quantile,10,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.85,quantile,10,2.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.9,quantile,10,2.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.95,quantile,10,3.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.975,quantile,10,3.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.99,quantile,10,4.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,,point,10,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.01,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.025,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.05,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.1,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.15,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.2,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.25,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.3,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.35,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.4,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.45,quantile,10,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.5,quantile,10,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.55,quantile,10,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.6,quantile,10,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.65,quantile,10,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.7,quantile,10,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.75,quantile,10,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.8,quantile,10,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.85,quantile,10,2.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.9,quantile,10,2.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.95,quantile,10,3.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.975,quantile,10,3.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.99,quantile,10,4.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,,point,10,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.01,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.025,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.05,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.1,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.15,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.2,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.25,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.3,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.35,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.4,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.45,quantile,10,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.5,quantile,10,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.55,quantile,10,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.6,quantile,10,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.65,quantile,10,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.7,quantile,10,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.75,quantile,10,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.8,quantile,10,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.85,quantile,10,2.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.9,quantile,10,2.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.95,quantile,10,3.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.975,quantile,10,3.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.99,quantile,10,4.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,,point,10,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.01,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.025,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.05,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.1,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.15,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.2,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.25,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.3,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.35,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.4,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.45,quantile,10,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.5,quantile,10,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.55,quantile,10,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.6,quantile,10,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.65,quantile,10,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.7,quantile,10,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.75,quantile,10,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.8,quantile,10,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.85,quantile,10,2.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.9,quantile,10,2.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.95,quantile,10,3.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.975,quantile,10,3.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.99,quantile,10,4.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,,point,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.01,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.025,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.05,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.1,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.15,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.2,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.25,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.3,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.35,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.4,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.45,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.5,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.55,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.6,quantile,11,0.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.65,quantile,11,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.7,quantile,11,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.75,quantile,11,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.8,quantile,11,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.85,quantile,11,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.9,quantile,11,1.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.95,quantile,11,2.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.975,quantile,11,2.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.99,quantile,11,3.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,,point,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.01,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.025,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.05,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.1,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.15,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.2,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.25,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.3,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.35,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.4,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.45,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.5,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.55,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.6,quantile,11,0.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.65,quantile,11,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.7,quantile,11,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.75,quantile,11,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.8,quantile,11,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.85,quantile,11,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.9,quantile,11,1.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.95,quantile,11,2.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.975,quantile,11,2.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.99,quantile,11,3.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,,point,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.01,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.025,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.05,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.1,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.15,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.2,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.25,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.3,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.35,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.4,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.45,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.5,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.55,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.6,quantile,11,0.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.65,quantile,11,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.7,quantile,11,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.75,quantile,11,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.8,quantile,11,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.85,quantile,11,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.9,quantile,11,1.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.95,quantile,11,2.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.975,quantile,11,2.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.99,quantile,11,3.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,,point,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.01,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.025,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.05,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.1,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.15,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.2,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.25,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.3,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.35,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.4,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.45,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.5,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.55,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.6,quantile,11,0.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.65,quantile,11,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.7,quantile,11,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.75,quantile,11,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.8,quantile,11,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.85,quantile,11,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.9,quantile,11,1.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.95,quantile,11,2.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.975,quantile,11,2.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.99,quantile,11,3.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,,point,12,127.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.01,quantile,12,33.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.025,quantile,12,42.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.05,quantile,12,51.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.1,quantile,12,64.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.15,quantile,12,75.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.2,quantile,12,82.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.25,quantile,12,91.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.3,quantile,12,99.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.35,quantile,12,105.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.4,quantile,12,112.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.45,quantile,12,120.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.5,quantile,12,127.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.55,quantile,12,135.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.6,quantile,12,144.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.65,quantile,12,153.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.7,quantile,12,162.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.75,quantile,12,172.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.8,quantile,12,184.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.85,quantile,12,201.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.9,quantile,12,220.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.95,quantile,12,253.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.975,quantile,12,283.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.99,quantile,12,322.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,,point,12,126.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.01,quantile,12,31.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.025,quantile,12,42.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.05,quantile,12,51.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.1,quantile,12,64.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.15,quantile,12,73.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.2,quantile,12,82.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.25,quantile,12,90.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.3,quantile,12,97.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.35,quantile,12,105.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.4,quantile,12,111.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.45,quantile,12,118.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.5,quantile,12,126.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.55,quantile,12,133.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.6,quantile,12,142.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.65,quantile,12,150.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.7,quantile,12,160.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.75,quantile,12,171.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.8,quantile,12,183.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.85,quantile,12,198.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.9,quantile,12,219.0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.95,quantile,12,250.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.975,quantile,12,280.5
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,0.99,quantile,12,319.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,,point,12,124.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.01,quantile,12,31.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.025,quantile,12,40.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.05,quantile,12,51.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.1,quantile,12,63.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.15,quantile,12,73.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.2,quantile,12,81.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.25,quantile,12,90.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.3,quantile,12,96.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.35,quantile,12,103.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.4,quantile,12,111.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.45,quantile,12,118.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.5,quantile,12,124.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.55,quantile,12,133.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.6,quantile,12,141.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.65,quantile,12,150.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.7,quantile,12,159.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.75,quantile,12,169.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.8,quantile,12,181.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.85,quantile,12,196.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.9,quantile,12,217.5
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.95,quantile,12,249.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.975,quantile,12,279.0
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,0.99,quantile,12,316.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,,point,12,124.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.01,quantile,12,31.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.025,quantile,12,40.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.05,quantile,12,51.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.1,quantile,12,63.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.15,quantile,12,73.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.2,quantile,12,81.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.25,quantile,12,88.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.3,quantile,12,96.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.35,quantile,12,103.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.4,quantile,12,111.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.45,quantile,12,117.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.5,quantile,12,124.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.55,quantile,12,132.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.6,quantile,12,139.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.65,quantile,12,148.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.7,quantile,12,157.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.75,quantile,12,168.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.8,quantile,12,181.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.85,quantile,12,196.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.9,quantile,12,216.0
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.95,quantile,12,247.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.975,quantile,12,277.5
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,0.99,quantile,12,315.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,,point,13,49.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.01,quantile,13,10.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.025,quantile,13,15.0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,0.05,quantile,13,18.0
