forecast_date,target,target_end_date,quantile,type,location,value
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.5,quantile,13,57.190000000000005
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.5,quantile,13,50.540000000000006
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.5,quantile,13,43.89
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.5,quantile,13,39.900000000000006
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.55,quantile,13,61.18000000000001
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.55,quantile,13,53.2
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.55,quantile,13,46.550000000000004
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.55,quantile,13,42.56
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.6,quantile,13,63.84
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.6,quantile,13,57.190000000000005
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.6,quantile,13,49.21
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.6,quantile,13,45.22
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.65,quantile,13,67.83
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.65,quantile,13,59.85
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.65,quantile,13,51.870000000000005
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.65,quantile,13,47.88
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.7,quantile,13,73.15
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.7,quantile,13,63.84
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.7,quantile,13,55.86
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.7,quantile,13,51.870000000000005
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.75,quantile,13,77.14
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.75,quantile,13,69.16
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.75,quantile,13,59.85
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.75,quantile,13,54.53
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.8,quantile,13,83.79
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.8,quantile,13,73.15
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.8,quantile,13,63.84
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.8,quantile,13,58.52
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.85,quantile,13,90.44
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.85,quantile,13,79.80000000000001
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.85,quantile,13,69.16
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.85,quantile,13,63.84
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.9,quantile,13,99.75
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.9,quantile,13,87.78
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.9,quantile,13,75.81
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.9,quantile,13,70.49000000000001
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.95,quantile,13,114.38000000000001
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.95,quantile,13,101.08000000000001
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.95,quantile,13,87.78
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.95,quantile,13,81.13000000000001
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.975,quantile,13,129.01000000000002
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.975,quantile,13,114.38000000000001
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.975,quantile,13,98.42
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.975,quantile,13,91.77000000000001
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.99,quantile,13,146.3
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.99,quantile,13,130.34
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.99,quantile,13,111.72
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.99,quantile,13,103.74000000000001
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,,point,15,2.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,,point,15,2.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,,point,15,2.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,,point,15,2.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.01,quantile,15,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.01,quantile,15,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.01,quantile,15,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.01,quantile,15,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.025,quantile,15,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.025,quantile,15,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.025,quantile,15,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.025,quantile,15,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.05,quantile,15,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.05,quantile,15,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.05,quantile,15,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.05,quantile,15,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.1,quantile,15,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.1,quantile,15,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.1,quantile,15,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.1,quantile,15,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.15,quantile,15,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.15,quantile,15,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.15,quantile,15,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.15,quantile,15,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.2,quantile,15,1.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.2,quantile,15,1.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.2,quantile,15,1.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.2,quantile,15,1.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.25,quantile,15,1.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.25,quantile,15,1.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.25,quantile,15,1.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.25,quantile,15,1.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.3,quantile,15,1.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.3,quantile,15,1.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.3,quantile,15,1.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.3,quantile,15,1.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.35,quantile,15,1.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.35,quantile,15,1.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.35,quantile,15,1.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.35,quantile,15,1.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.4,quantile,15,2.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.4,quantile,15,1.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.4,quantile,15,1.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.4,quantile,15,1.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.45,quantile,15,2.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.45,quantile,15,2.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.45,quantile,15,2.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.45,quantile,15,2.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.5,quantile,15,2.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.5,quantile,15,2.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.5,quantile,15,2.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.5,quantile,15,2.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.55,quantile,15,2.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.55,quantile,15,2.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.55,quantile,15,2.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.55,quantile,15,2.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.6,quantile,15,2.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.6,quantile,15,2.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.6,quantile,15,2.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.6,quantile,15,2.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.65,quantile,15,3.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.65,quantile,15,3.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.65,quantile,15,2.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.65,quantile,15,2.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.7,quantile,15,3.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.7,quantile,15,3.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.7,quantile,15,3.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.7,quantile,15,3.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.75,quantile,15,3.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.75,quantile,15,3.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.75,quantile,15,3.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.75,quantile,15,3.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.8,quantile,15,4.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.8,quantile,15,4.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.8,quantile,15,3.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.8,quantile,15,3.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.85,quantile,15,4.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.85,quantile,15,4.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.85,quantile,15,4.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.85,quantile,15,4.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.9,quantile,15,5.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.9,quantile,15,5.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.9,quantile,15,4.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.9,quantile,15,4.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.95,quantile,15,6.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.95,quantile,15,5.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.95,quantile,15,5.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.95,quantile,15,5.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.975,quantile,15,7.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.975,quantile,15,6.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.975,quantile,15,6.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.975,quantile,15,6.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.99,quantile,15,8.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.99,quantile,15,8.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.99,quantile,15,7.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.99,quantile,15,7.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,,point,16,1.33
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,,point,16,1.33
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,,point,16,1.33
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,,point,16,1.33
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.01,quantile,16,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.01,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.01,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.01,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.025,quantile,16,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.025,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.025,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.025,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.05,quantile,16,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.05,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.05,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.05,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.1,quantile,16,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.1,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.1,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.1,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.15,quantile,16,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.15,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.15,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.15,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.2,quantile,16,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.2,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.2,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.2,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.25,quantile,16,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.25,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.25,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.25,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.3,quantile,16,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.3,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.3,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.3,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.35,quantile,16,0.0
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.35,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.35,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.35,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.4,quantile,16,1.33
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.4,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.4,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.4,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.45,quantile,16,1.33
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.45,quantile,16,0.0
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.45,quantile,16,0.0
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.45,quantile,16,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.5,quantile,16,1.33
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.5,quantile,16,1.33
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.5,quantile,16,1.33
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.5,quantile,16,1.33
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.55,quantile,16,1.33
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.55,quantile,16,1.33
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.55,quantile,16,1.33
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.55,quantile,16,1.33
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.6,quantile,16,1.33
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.6,quantile,16,1.33
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.6,quantile,16,1.33
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.6,quantile,16,1.33
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.65,quantile,16,1.33
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.65,quantile,16,1.33
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.65,quantile,16,1.33
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.65,quantile,16,1.33
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.7,quantile,16,1.33
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.7,quantile,16,1.33
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.7,quantile,16,1.33
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.7,quantile,16,1.33
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.75,quantile,16,2.66
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.75,quantile,16,1.33
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.75,quantile,16,1.33
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.75,quantile,16,1.33
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.8,quantile,16,2.66
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.8,quantile,16,2.66
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.8,quantile,16,1.33
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.8,quantile,16,1.33
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.85,quantile,16,2.66
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.85,quantile,16,2.66
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.85,quantile,16,2.66
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.85,quantile,16,2.66
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.9,quantile,16,2.66
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.9,quantile,16,2.66
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.9,quantile,16,2.66
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.9,quantile,16,2.66
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.95,quantile,16,3.99
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.95,quantile,16,3.99
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.95,quantile,16,3.99
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.95,quantile,16,3.99
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.975,quantile,16,5.32
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.975,quantile,16,3.99
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.975,quantile,16,3.99
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.975,quantile,16,3.99
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.99,quantile,16,5.32
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.99,quantile,16,5.32
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.99,quantile,16,5.32
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.99,quantile,16,5.32
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,,point,17,19.950000000000003
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,,point,17,15.96
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,,point,17,14.63
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,,point,17,13.3
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.01,quantile,17,3.99
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.01,quantile,17,2.66
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.01,quantile,17,2.66
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.01,quantile,17,1.33
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.025,quantile,17,5.32
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.025,quantile,17,3.99
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.025,quantile,17,2.66
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.025,quantile,17,2.66
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.05,quantile,17,6.65
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.05,quantile,17,5.32
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.05,quantile,17,3.99
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.05,quantile,17,3.99
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.1,quantile,17,9.31
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.1,quantile,17,6.65
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.1,quantile,17,6.65
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.1,quantile,17,5.32
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.15,quantile,17,10.64
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.15,quantile,17,7.98
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.15,quantile,17,7.98
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.15,quantile,17,6.65
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.2,quantile,17,11.97
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.2,quantile,17,9.31
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.2,quantile,17,9.31
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.2,quantile,17,7.98
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.25,quantile,17,13.3
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.25,quantile,17,10.64
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.25,quantile,17,9.31
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.25,quantile,17,9.31
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.3,quantile,17,14.63
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.3,quantile,17,11.97
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.3,quantile,17,10.64
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.3,quantile,17,10.64
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.35,quantile,17,15.96
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.35,quantile,17,13.3
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.35,quantile,17,11.97
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.35,quantile,17,10.64
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.4,quantile,17,17.29
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.4,quantile,17,14.63
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.4,quantile,17,13.3
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.4,quantile,17,11.97
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.45,quantile,17,18.62
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.45,quantile,17,15.96
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.45,quantile,17,13.3
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.45,quantile,17,13.3
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.5,quantile,17,19.950000000000003
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.5,quantile,17,15.96
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.5,quantile,17,14.63
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.5,quantile,17,13.3
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.55,quantile,17,21.28
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.55,quantile,17,17.29
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.55,quantile,17,15.96
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.55,quantile,17,14.63
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.6,quantile,17,22.61
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.6,quantile,17,18.62
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.6,quantile,17,17.29
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.6,quantile,17,15.96
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.65,quantile,17,23.94
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.65,quantile,17,19.950000000000003
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.65,quantile,17,18.62
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.65,quantile,17,17.29
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.7,quantile,17,26.6
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.7,quantile,17,21.28
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.7,quantile,17,19.950000000000003
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.7,quantile,17,18.62
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.75,quantile,17,27.93
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.75,quantile,17,22.61
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.75,quantile,17,21.28
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.75,quantile,17,19.950000000000003
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.8,quantile,17,30.590000000000003
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.8,quantile,17,25.270000000000003
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.8,quantile,17,22.61
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.8,quantile,17,21.28
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.85,quantile,17,33.25
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.85,quantile,17,27.93
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.85,quantile,17,25.270000000000003
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,0.85,quantile,17,22.61
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,0.9,quantile,17,35.910000000000004
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,0.9,quantile,17,30.590000000000003
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,0.9,quantile,17,27.93
