forecast_date,target,target_end_date,quantile,type,location,value
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.75,quantile,16,1.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.75,quantile,16,1.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.75,quantile,16,1.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.75,quantile,16,1.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.8,quantile,16,1.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.8,quantile,16,1.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.8,quantile,16,1.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.8,quantile,16,1.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.85,quantile,16,3.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.85,quantile,16,3.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.85,quantile,16,3.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.85,quantile,16,3.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.9,quantile,16,3.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.9,quantile,16,3.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.9,quantile,16,3.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.9,quantile,16,3.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.95,quantile,16,4.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.95,quantile,16,4.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.95,quantile,16,4.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.95,quantile,16,4.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.975,quantile,16,4.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.975,quantile,16,4.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.975,quantile,16,4.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.975,quantile,16,4.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.99,quantile,16,6.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.99,quantile,16,6.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.99,quantile,16,6.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.99,quantile,16,6.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,,point,17,48.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,,point,17,40.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,,point,17,34.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,,point,17,30.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.01,quantile,17,10.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.01,quantile,17,9.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.01,quantile,17,7.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.01,quantile,17,6.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.025,quantile,17,15.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.025,quantile,17,12.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.025,quantile,17,9.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.025,quantile,17,7.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.05,quantile,17,18.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.05,quantile,17,15.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.05,quantile,17,12.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.05,quantile,17,10.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.1,quantile,17,22.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.1,quantile,17,19.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.1,quantile,17,16.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.1,quantile,17,13.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.15,quantile,17,27.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.15,quantile,17,22.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.15,quantile,17,19.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.15,quantile,17,16.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.2,quantile,17,30.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.2,quantile,17,25.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.2,quantile,17,21.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.2,quantile,17,18.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.25,quantile,17,33.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.25,quantile,17,28.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.25,quantile,17,24.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.25,quantile,17,21.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.3,quantile,17,36.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.3,quantile,17,30.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.3,quantile,17,25.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.3,quantile,17,22.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.35,quantile,17,39.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.35,quantile,17,33.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.35,quantile,17,28.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.35,quantile,17,24.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.4,quantile,17,42.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.4,quantile,17,36.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.4,quantile,17,30.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.4,quantile,17,25.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.45,quantile,17,45.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.45,quantile,17,37.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.45,quantile,17,31.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.45,quantile,17,27.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.5,quantile,17,48.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.5,quantile,17,40.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.5,quantile,17,34.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.5,quantile,17,30.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.55,quantile,17,51.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.55,quantile,17,43.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.55,quantile,17,36.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.55,quantile,17,31.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.6,quantile,17,54.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.6,quantile,17,45.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.6,quantile,17,39.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.6,quantile,17,33.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.65,quantile,17,57.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.65,quantile,17,48.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.65,quantile,17,42.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.65,quantile,17,36.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.7,quantile,17,61.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.7,quantile,17,52.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.7,quantile,17,43.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.7,quantile,17,37.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.75,quantile,17,66.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.75,quantile,17,55.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.75,quantile,17,48.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.75,quantile,17,40.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.8,quantile,17,70.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.8,quantile,17,60.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.8,quantile,17,51.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.8,quantile,17,43.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.85,quantile,17,76.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.85,quantile,17,64.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.85,quantile,17,55.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.85,quantile,17,48.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.9,quantile,17,84.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.9,quantile,17,72.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.9,quantile,17,61.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.9,quantile,17,52.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.95,quantile,17,97.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.95,quantile,17,82.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.95,quantile,17,70.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.95,quantile,17,61.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.975,quantile,17,109.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.975,quantile,17,93.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.975,quantile,17,79.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.975,quantile,17,69.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.99,quantile,17,124.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.99,quantile,17,105.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.99,quantile,17,90.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.99,quantile,17,79.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,,point,18,19.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,,point,18,18.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,,point,18,16.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,,point,18,16.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.01,quantile,18,3.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.01,quantile,18,3.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.01,quantile,18,3.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.01,quantile,18,1.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.025,quantile,18,4.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.025,quantile,18,4.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.025,quantile,18,3.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.025,quantile,18,3.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.05,quantile,18,6.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.05,quantile,18,6.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.05,quantile,18,4.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.05,quantile,18,4.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.1,quantile,18,9.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.1,quantile,18,7.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.1,quantile,18,7.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.1,quantile,18,6.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.15,quantile,18,10.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.15,quantile,18,9.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.15,quantile,18,9.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.15,quantile,18,7.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.2,quantile,18,12.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.2,quantile,18,10.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.2,quantile,18,10.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.2,quantile,18,9.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.25,quantile,18,12.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.25,quantile,18,12.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.25,quantile,18,10.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.25,quantile,18,10.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.3,quantile,18,13.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.3,quantile,18,13.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.3,quantile,18,12.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.3,quantile,18,12.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.35,quantile,18,15.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.35,quantile,18,13.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.35,quantile,18,13.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.35,quantile,18,12.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.4,quantile,18,16.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.4,quantile,18,15.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.4,quantile,18,15.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.4,quantile,18,13.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.45,quantile,18,18.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.45,quantile,18,16.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.45,quantile,18,15.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.45,quantile,18,15.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.5,quantile,18,19.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.5,quantile,18,18.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.5,quantile,18,16.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.5,quantile,18,16.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.55,quantile,18,21.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.55,quantile,18,18.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.55,quantile,18,18.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.55,quantile,18,16.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.6,quantile,18,21.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.6,quantile,18,19.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.6,quantile,18,19.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.6,quantile,18,18.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.65,quantile,18,22.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.65,quantile,18,21.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.65,quantile,18,21.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.65,quantile,18,19.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.7,quantile,18,25.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.7,quantile,18,22.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.7,quantile,18,22.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.7,quantile,18,21.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.75,quantile,18,27.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.75,quantile,18,24.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.75,quantile,18,24.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.75,quantile,18,22.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.8,quantile,18,28.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.8,quantile,18,27.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.8,quantile,18,25.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.8,quantile,18,24.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.85,quantile,18,31.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.85,quantile,18,28.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.85,quantile,18,27.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.85,quantile,18,27.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.9,quantile,18,34.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.9,quantile,18,33.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.9,quantile,18,31.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.9,quantile,18,30.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.95,quantile,18,40.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.95,quantile,18,37.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.95,quantile,18,36.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.95,quantile,18,34.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.975,quantile,18,46.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.975,quantile,18,42.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.975,quantile,18,40.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.975,quantile,18,39.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.99,quantile,18,52.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.99,quantile,18,48.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.99,quantile,18,46.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.99,quantile,18,45.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,,point,19,4.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,,point,19,3.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,,point,19,3.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,,point,19,1.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.01,quantile,19,0.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.01,quantile,19,0.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.01,quantile,19,0.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.01,quantile,19,0.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.025,quantile,19,0.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.025,quantile,19,0.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.025,quantile,19,0.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.025,quantile,19,0.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.05,quantile,19,0.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.05,quantile,19,0.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.05,quantile,19,0.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.05,quantile,19,0.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.1,quantile,19,1.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.1,quantile,19,0.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.1,quantile,19,0.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.1,quantile,19,0.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.15,quantile,19,1.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.15,quantile,19,1.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.15,quantile,19,0.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.15,quantile,19,0.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.2,quantile,19,1.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.2,quantile,19,1.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.2,quantile,19,0.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.2,quantile,19,0.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.25,quantile,19,1.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.25,quantile,19,1.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.25,quantile,19,1.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.25,quantile,19,0.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.3,quantile,19,3.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.3,quantile,19,1.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.3,quantile,19,1.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.3,quantile,19,1.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.35,quantile,19,3.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.35,quantile,19,1.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.35,quantile,19,1.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.35,quantile,19,1.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.4,quantile,19,3.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.4,quantile,19,3.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.4,quantile,19,1.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.4,quantile,19,1.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.45,quantile,19,3.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.45,quantile,19,3.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.45,quantile,19,1.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.45,quantile,19,1.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.5,quantile,19,4.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.5,quantile,19,3.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.5,quantile,19,3.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.5,quantile,19,1.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.55,quantile,19,4.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.55,quantile,19,3.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.55,quantile,19,3.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.55,quantile,19,1.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.6,quantile,19,4.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.6,quantile,19,3.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.6,quantile,19,3.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.6,quantile,19,3.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.65,quantile,19,6.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.65,quantile,19,4.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.65,quantile,19,3.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.65,quantile,19,3.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.7,quantile,19,6.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.7,quantile,19,4.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.7,quantile,19,3.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.7,quantile,19,3.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.75,quantile,19,6.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.75,quantile,19,4.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.75,quantile,19,4.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.75,quantile,19,3.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.8,quantile,19,7.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.8,quantile,19,6.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.8,quantile,19,4.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.8,quantile,19,4.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.85,quantile,19,7.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.85,quantile,19,6.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.85,quantile,19,4.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.85,quantile,19,4.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.9,quantile,19,9.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.9,quantile,19,7.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.9,quantile,19,6.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.9,quantile,19,4.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.95,quantile,19,10.5
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.95,quantile,19,9.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.95,quantile,19,7.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.95,quantile,19,6.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.975,quantile,19,12.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.975,quantile,19,10.5
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.975,quantile,19,9.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.975,quantile,19,7.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.99,quantile,19,15.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.99,quantile,19,12.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.99,quantile,19,10.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.99,quantile,19,9.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,,point,20,6.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,,point,20,6.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,,point,20,4.5
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,,point,20,4.5
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.01,quantile,20,0.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.01,quantile,20,0.0
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,0.01,quantile,20,0.0
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,0.01,quantile,20,0.0
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,0.025,quantile,20,0.0
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,0.025,quantile,20,0.0
