forecast_date,target,target_end_date,quantile,type,location,value
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.3,quantile,16,0.0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.35,quantile,16,1.33
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.35,quantile,16,0.0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.35,quantile,16,0.0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.35,quantile,16,0.0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.4,quantile,16,1.33
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.4,quantile,16,1.33
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.4,quantile,16,0.0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.4,quantile,16,0.0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.45,quantile,16,1.33
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.45,quantile,16,1.33
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.45,quantile,16,1.33
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.45,quantile,16,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.5,quantile,16,1.33
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.5,quantile,16,1.33
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.5,quantile,16,1.33
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.5,quantile,16,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.55,quantile,16,1.33
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.55,quantile,16,1.33
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.55,quantile,16,1.33
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.55,quantile,16,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.6,quantile,16,2.66
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.6,quantile,16,1.33
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.6,quantile,16,1.33
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.6,quantile,16,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.65,quantile,16,2.66
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.65,quantile,16,1.33
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.65,quantile,16,1.33
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.65,quantile,16,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.7,quantile,16,2.66
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.7,quantile,16,2.66
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.7,quantile,16,1.33
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.7,quantile,16,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.75,quantile,16,2.66
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.75,quantile,16,2.66
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.75,quantile,16,2.66
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.75,quantile,16,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.8,quantile,16,2.66
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.8,quantile,16,2.66
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.8,quantile,16,2.66
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.8,quantile,16,2.66
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.85,quantile,16,3.99
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.85,quantile,16,2.66
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.85,quantile,16,2.66
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.85,quantile,16,2.66
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.9,quantile,16,3.99
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.9,quantile,16,3.99
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.9,quantile,16,2.66
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.9,quantile,16,2.66
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.95,quantile,16,5.32
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.95,quantile,16,3.99
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.95,quantile,16,3.99
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.95,quantile,16,3.99
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.975,quantile,16,6.65
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.975,quantile,16,5.32
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.975,quantile,16,5.32
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.975,quantile,16,3.99
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.99,quantile,16,7.98
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.99,quantile,16,6.65
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.99,quantile,16,5.32
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.99,quantile,16,5.32
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,,point,17,27.93
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,,point,17,22.61
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,,point,17,18.62
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,,point,17,17.29
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.01,quantile,17,5.32
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.01,quantile,17,3.99
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.01,quantile,17,2.66
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.01,quantile,17,2.66
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.025,quantile,17,7.98
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.025,quantile,17,5.32
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.025,quantile,17,3.99
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.025,quantile,17,3.99
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.05,quantile,17,9.31
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.05,quantile,17,7.98
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.05,quantile,17,6.65
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.05,quantile,17,5.32
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.1,quantile,17,13.3
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.1,quantile,17,10.64
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.1,quantile,17,7.98
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.1,quantile,17,6.65
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.15,quantile,17,14.63
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.15,quantile,17,11.97
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.15,quantile,17,9.31
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.15,quantile,17,9.31
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.2,quantile,17,17.29
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.2,quantile,17,13.3
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.2,quantile,17,11.97
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.2,quantile,17,9.31
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.25,quantile,17,18.62
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.25,quantile,17,14.63
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.25,quantile,17,13.3
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.25,quantile,17,10.64
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.3,quantile,17,21.28
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.3,quantile,17,15.96
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.3,quantile,17,13.3
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.3,quantile,17,11.97
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.35,quantile,17,22.61
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.35,quantile,17,17.29
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.35,quantile,17,14.63
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.35,quantile,17,13.3
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.4,quantile,17,23.94
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.4,quantile,17,19.950000000000003
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.4,quantile,17,15.96
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.4,quantile,17,14.63
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.45,quantile,17,25.270000000000003
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.45,quantile,17,21.28
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.45,quantile,17,17.29
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.45,quantile,17,15.96
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.5,quantile,17,27.93
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.5,quantile,17,22.61
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.5,quantile,17,18.62
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.5,quantile,17,17.29
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.55,quantile,17,29.26
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.55,quantile,17,23.94
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.55,quantile,17,19.950000000000003
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.55,quantile,17,17.29
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.6,quantile,17,30.590000000000003
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.6,quantile,17,25.270000000000003
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.6,quantile,17,21.28
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.6,quantile,17,18.62
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.65,quantile,17,33.25
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.65,quantile,17,26.6
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.65,quantile,17,22.61
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.65,quantile,17,19.950000000000003
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.7,quantile,17,35.910000000000004
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.7,quantile,17,29.26
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.7,quantile,17,23.94
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.7,quantile,17,21.28
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.75,quantile,17,38.57
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.75,quantile,17,30.590000000000003
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.75,quantile,17,26.6
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.75,quantile,17,23.94
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.8,quantile,17,41.230000000000004
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.8,quantile,17,33.25
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.8,quantile,17,27.93
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.8,quantile,17,25.270000000000003
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.85,quantile,17,43.89
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.85,quantile,17,35.910000000000004
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.85,quantile,17,30.590000000000003
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.85,quantile,17,27.93
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.9,quantile,17,49.21
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.9,quantile,17,39.900000000000006
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.9,quantile,17,34.58
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.9,quantile,17,30.590000000000003
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.95,quantile,17,57.190000000000005
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.95,quantile,17,46.550000000000004
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.95,quantile,17,39.900000000000006
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.95,quantile,17,35.910000000000004
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.975,quantile,17,63.84
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.975,quantile,17,51.870000000000005
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.975,quantile,17,45.22
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.975,quantile,17,39.900000000000006
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.99,quantile,17,73.15
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.99,quantile,17,59.85
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.99,quantile,17,51.870000000000005
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.99,quantile,17,46.550000000000004
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,,point,18,29.26
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,,point,18,22.61
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,,point,18,19.950000000000003
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,,point,18,17.29
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.01,quantile,18,5.32
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.01,quantile,18,3.99
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.01,quantile,18,3.99
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.01,quantile,18,2.66
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.025,quantile,18,7.98
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.025,quantile,18,6.65
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.025,quantile,18,5.32
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.025,quantile,18,3.99
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.05,quantile,18,10.64
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.05,quantile,18,7.98
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.05,quantile,18,6.65
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.05,quantile,18,5.32
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.1,quantile,18,13.3
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.1,quantile,18,10.64
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.1,quantile,18,9.31
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.1,quantile,18,7.98
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.15,quantile,18,15.96
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.15,quantile,18,11.97
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.15,quantile,18,10.64
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.15,quantile,18,9.31
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.2,quantile,18,18.62
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.2,quantile,18,14.63
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.2,quantile,18,11.97
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.2,quantile,18,10.64
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.25,quantile,18,19.950000000000003
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.25,quantile,18,15.96
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.25,quantile,18,13.3
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.25,quantile,18,11.97
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.3,quantile,18,22.61
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.3,quantile,18,17.29
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.3,quantile,18,14.63
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.3,quantile,18,13.3
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.35,quantile,18,23.94
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.35,quantile,18,18.62
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.35,quantile,18,15.96
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.35,quantile,18,14.63
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.4,quantile,18,25.270000000000003
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.4,quantile,18,19.950000000000003
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.4,quantile,18,17.29
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.4,quantile,18,15.96
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.45,quantile,18,27.93
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.45,quantile,18,21.28
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.45,quantile,18,18.62
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.45,quantile,18,17.29
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.5,quantile,18,29.26
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.5,quantile,18,22.61
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.5,quantile,18,19.950000000000003
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.5,quantile,18,17.29
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.55,quantile,18,30.590000000000003
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.55,quantile,18,25.270000000000003
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.55,quantile,18,21.28
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.55,quantile,18,18.62
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.6,quantile,18,33.25
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.6,quantile,18,26.6
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.6,quantile,18,22.61
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.6,quantile,18,19.950000000000003
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.65,quantile,18,35.910000000000004
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.65,quantile,18,27.93
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.65,quantile,18,23.94
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.65,quantile,18,21.28
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.7,quantile,18,37.24
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.7,quantile,18,30.590000000000003
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.7,quantile,18,26.6
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.7,quantile,18,23.94
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.75,quantile,18,39.900000000000006
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.75,quantile,18,31.92
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.75,quantile,18,27.93
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.75,quantile,18,25.270000000000003
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.8,quantile,18,43.89
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.8,quantile,18,34.58
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.8,quantile,18,30.590000000000003
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.8,quantile,18,26.6
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.85,quantile,18,46.550000000000004
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.85,quantile,18,38.57
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.85,quantile,18,33.25
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.85,quantile,18,29.26
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.9,quantile,18,51.870000000000005
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.9,quantile,18,42.56
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.9,quantile,18,37.24
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.9,quantile,18,33.25
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.95,quantile,18,59.85
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.95,quantile,18,49.21
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.95,quantile,18,42.56
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.95,quantile,18,38.57
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.975,quantile,18,67.83
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.975,quantile,18,54.53
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.975,quantile,18,47.88
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.975,quantile,18,42.56
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.99,quantile,18,77.14
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.99,quantile,18,62.510000000000005
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.99,quantile,18,54.53
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.99,quantile,18,49.21
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,,point,19,5.32
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,,point,19,3.99
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,,point,19,2.66
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,,point,19,2.66
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.01,quantile,19,0.0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.01,quantile,19,0.0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.01,quantile,19,0.0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.01,quantile,19,0.0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.025,quantile,19,0.0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.025,quantile,19,0.0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.025,quantile,19,0.0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.025,quantile,19,0.0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.05,quantile,19,1.33
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.05,quantile,19,0.0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.05,quantile,19,0.0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.05,quantile,19,0.0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.1,quantile,19,1.33
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.1,quantile,19,1.33
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.1,quantile,19,0.0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.1,quantile,19,0.0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.15,quantile,19,2.66
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.15,quantile,19,1.33
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.15,quantile,19,1.33
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.15,quantile,19,0.0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.2,quantile,19,2.66
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.2,quantile,19,2.66
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.2,quantile,19,1.33
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.2,quantile,19,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.25,quantile,19,3.99
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.25,quantile,19,2.66
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.25,quantile,19,1.33
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.25,quantile,19,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.3,quantile,19,3.99
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.3,quantile,19,2.66
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.3,quantile,19,1.33
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.3,quantile,19,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.35,quantile,19,3.99
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.35,quantile,19,2.66
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.35,quantile,19,2.66
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.35,quantile,19,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.4,quantile,19,5.32
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.4,quantile,19,3.99
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.4,quantile,19,2.66
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.4,quantile,19,1.33
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.45,quantile,19,5.32
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.45,quantile,19,3.99
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.45,quantile,19,2.66
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.45,quantile,19,2.66
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.5,quantile,19,5.32
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.5,quantile,19,3.99
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.5,quantile,19,2.66
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.5,quantile,19,2.66
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.55,quantile,19,6.65
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.55,quantile,19,5.32
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.55,quantile,19,3.99
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.55,quantile,19,2.66
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.6,quantile,19,6.65
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.6,quantile,19,5.32
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.6,quantile,19,3.99
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.6,quantile,19,2.66
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.65,quantile,19,7.98
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.65,quantile,19,5.32
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.65,quantile,19,3.99
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.65,quantile,19,3.99
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.7,quantile,19,7.98
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,0.7,quantile,19,6.65
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,0.7,quantile,19,5.32
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,0.7,quantile,19,3.99
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,0.75,quantile,19,9.31
