forecast_date,target,target_end_date,quantile,type,location,value
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.95,quantile,09,246.39500422643195
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.95,quantile,09,146.74231310202777
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.95,quantile,09,84.71834400210673
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.95,quantile,09,50.476855439593926
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.975,quantile,09,262.5203751412121
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.975,quantile,09,158.12865043145706
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.975,quantile,09,93.00444500473932
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.975,quantile,09,55.58665229246162
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.99,quantile,09,278.7843515650895
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.99,quantile,09,169.21309545903404
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.99,quantile,09,101.1371218204308
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.99,quantile,09,60.78395298425049
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,,point,10,25.21201931872818
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,,point,10,16.428346172857886
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,,point,10,10.505819793966923
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,,point,10,6.7635874254403054
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.01,quantile,10,8.910872134181556
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.01,quantile,10,5.534138632819063
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.01,quantile,10,3.3821888990760933
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.01,quantile,10,2.1339919201728947
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.025,quantile,10,10.089780820252292
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.025,quantile,10,6.292294736088313
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.025,quantile,10,3.900442427478496
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.025,quantile,10,2.492945207742191
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.05,quantile,10,11.277516622264123
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.05,quantile,10,7.062983887914911
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.05,quantile,10,4.416572331826126
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.05,quantile,10,2.864753911075736
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.1,quantile,10,13.196044327793237
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.1,quantile,10,8.404231413007473
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.1,quantile,10,5.2729098224134034
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.1,quantile,10,3.3959658317487302
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.15,quantile,10,14.873149614222076
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.15,quantile,10,9.486793578636878
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.15,quantile,10,5.93875210721129
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.15,quantile,10,3.827211995259772
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.2,quantile,10,16.350194355504676
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.2,quantile,10,10.455466769643971
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.2,quantile,10,6.591449730667093
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.2,quantile,10,4.232727261047927
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.25,quantile,10,17.766281656834487
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.25,quantile,10,11.386555453962242
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.25,quantile,10,7.2160191037010435
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.25,quantile,10,4.632535850041348
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.3,quantile,10,19.187462917819797
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.3,quantile,10,12.350811693818349
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.3,quantile,10,7.831068258612666
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.3,quantile,10,4.99799017560984
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.35,quantile,10,20.635802419846332
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.35,quantile,10,13.406886630317558
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.35,quantile,10,8.428613220729865
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.35,quantile,10,5.409788971240964
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.4,quantile,10,22.135269684343143
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.4,quantile,10,14.375628947940458
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.4,quantile,10,9.085793210304622
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.4,quantile,10,5.81914166600589
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.45,quantile,10,23.606982799615285
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.45,quantile,10,15.390176201059305
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.45,quantile,10,9.738507810597923
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.45,quantile,10,6.271316700110414
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.5,quantile,10,25.21201931872818
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.5,quantile,10,16.428346172857886
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.5,quantile,10,10.505819793966923
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.5,quantile,10,6.7635874254403054
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.55,quantile,10,26.72918387511637
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.55,quantile,10,17.625544583882878
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.55,quantile,10,11.278243371529111
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.55,quantile,10,7.331393471463151
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.6,quantile,10,28.43908619195419
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.6,quantile,10,18.75580797127264
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.6,quantile,10,12.101019367058512
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.6,quantile,10,7.922019790382041
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.65,quantile,10,30.12993441447445
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.65,quantile,10,20.015519027839773
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.65,quantile,10,13.003545899735618
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.65,quantile,10,8.46286602818622
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.7,quantile,10,32.13912193255073
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.7,quantile,10,21.53199570400101
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.7,quantile,10,13.90266709100896
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.7,quantile,10,9.131517222006508
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.75,quantile,10,34.22977532390968
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.75,quantile,10,23.05801260460678
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.75,quantile,10,15.00141911613634
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.75,quantile,10,9.874256855192115
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.8,quantile,10,36.56985223718808
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.8,quantile,10,24.676719489538527
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.8,quantile,10,16.225098691522266
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.8,quantile,10,10.70044664309172
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.85,quantile,10,38.93704679699254
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.85,quantile,10,26.56052618521504
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.85,quantile,10,17.560064380338485
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.85,quantile,10,11.707422308693106
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.9,quantile,10,41.6939739288696
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.9,quantile,10,28.814106403869605
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.9,quantile,10,19.20721411403628
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.9,quantile,10,12.995857147120008
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.95,quantile,10,45.759068675047246
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.95,quantile,10,32.04289678189793
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.95,quantile,10,21.718448325690545
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.95,quantile,10,14.965386911088908
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.975,quantile,10,48.7766276268374
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.975,quantile,10,34.562980360562605
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.975,quantile,10,24.072074649927515
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.975,quantile,10,16.6418479256304
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.99,quantile,10,51.84310303351195
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.99,quantile,10,37.15133565088208
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.99,quantile,10,26.26345076650605
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.99,quantile,10,18.328801295748267
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,,point,11,11.204854287614504
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,,point,11,6.534029415822192
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,,point,11,3.824105592015812
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,,point,11,2.3484630917961784
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.01,quantile,11,3.877974363206872
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.01,quantile,11,2.252873921071553
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.01,quantile,11,1.368587438556665
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.01,quantile,11,0.9057911200833137
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.025,quantile,11,4.357551835292002
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.025,quantile,11,2.53149179491709
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.025,quantile,11,1.5077146148735627
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.025,quantile,11,0.9903309367673376
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.05,quantile,11,4.871680730455893
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.05,quantile,11,2.8138547826417293
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.05,quantile,11,1.67679424824161
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.05,quantile,11,1.101923494790249
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.1,quantile,11,5.61601154645038
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.1,quantile,11,3.261915811067055
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.1,quantile,11,1.9414038744626043
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.1,quantile,11,1.2566313593220122
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.15,quantile,11,6.28835670853842
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.15,quantile,11,3.655871356814605
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.15,quantile,11,2.182342352012072
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.15,quantile,11,1.3978128531843317
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.2,quantile,11,6.9497116944575374
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.2,quantile,11,4.034271576292295
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.2,quantile,11,2.39031030105477
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.2,quantile,11,1.522931781876687
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.25,quantile,11,7.6163504189194065
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.25,quantile,11,4.408275725302417
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.25,quantile,11,2.6048300858904803
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.25,quantile,11,1.6488961087358822
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.3,quantile,11,8.280452948880756
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.3,quantile,11,4.802146731233283
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.3,quantile,11,2.840062125813777
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.3,quantile,11,1.7638702594261546
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.35,quantile,11,8.990545139118211
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.35,quantile,11,5.245304450290935
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.35,quantile,11,3.0615987154342608
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.35,quantile,11,1.9016701606211133
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.4,quantile,11,9.730226265195078
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.4,quantile,11,5.663692003060168
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.4,quantile,11,3.3052001972092757
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.4,quantile,11,2.041160858149752
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.45,quantile,11,10.455704702069028
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.45,quantile,11,6.109216836984973
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.45,quantile,11,3.5713315401305814
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.45,quantile,11,2.184624927062541
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.5,quantile,11,11.204854287614504
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.5,quantile,11,6.534029415822192
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.5,quantile,11,3.824105592015812
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.5,quantile,11,2.3484630917961784
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.55,quantile,11,11.972856252280518
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.55,quantile,11,7.003352208143551
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.55,quantile,11,4.090406014570487
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.55,quantile,11,2.518810822414486
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.6,quantile,11,12.72276669617615
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.6,quantile,11,7.51765018294081
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.6,quantile,11,4.410642840169569
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.6,quantile,11,2.7005714282851367
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.65,quantile,11,13.611237899616896
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.65,quantile,11,8.0595504078854
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.65,quantile,11,4.750661982872712
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.65,quantile,11,2.8958161349168905
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.7,quantile,11,14.536991162215298
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.7,quantile,11,8.59299665116159
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.7,quantile,11,5.069377091771481
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.7,quantile,11,3.105517150201611
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.75,quantile,11,15.575140111095108
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.75,quantile,11,9.255577464422624
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.75,quantile,11,5.450651665016429
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.75,quantile,11,3.35004856996015
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.8,quantile,11,16.7980930992462
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.8,quantile,11,9.964232477776456
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.8,quantile,11,5.866925722368562
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.8,quantile,11,3.612756050305753
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.85,quantile,11,18.20665325492705
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.85,quantile,11,10.846447734782585
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.85,quantile,11,6.415335513197824
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.85,quantile,11,3.936543548205564
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.9,quantile,11,19.889545115747577
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.9,quantile,11,11.94051977239888
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.9,quantile,11,7.104504098805986
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.9,quantile,11,4.38629537296457
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.95,quantile,11,22.5373321742912
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.95,quantile,11,13.88573868438992
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.95,quantile,11,8.40020359921367
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.95,quantile,11,5.243402304415544
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.975,quantile,11,24.906137837777536
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.975,quantile,11,15.626624859455674
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.975,quantile,11,9.566831934499032
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.975,quantile,11,5.914711853749205
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.99,quantile,11,26.82027991315553
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.99,quantile,11,16.859891705242216
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.99,quantile,11,10.428837948326844
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.99,quantile,11,6.446403895829202
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,,point,12,1019.1582935123912
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,,point,12,811.2575408909563
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,,point,12,619.5700394286681
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,,point,12,467.8656548427332
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.01,quantile,12,618.9206356640937
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.01,quantile,12,468.18076586457846
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.01,quantile,12,351.8231092845551
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.01,quantile,12,268.1143524365772
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.025,quantile,12,644.5966676632664
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.025,quantile,12,491.4429480230512
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.025,quantile,12,369.6098260753746
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.025,quantile,12,281.5851907233798
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.05,quantile,12,675.899985356844
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.05,quantile,12,523.9938243600744
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.05,quantile,12,389.9108451724392
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.05,quantile,12,295.3828460083969
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.1,quantile,12,730.6912315402428
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.1,quantile,12,562.0859508939548
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.1,quantile,12,419.8258679247256
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.1,quantile,12,316.9311927122092
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.15,quantile,12,777.2726668915504
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.15,quantile,12,598.192748662726
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.15,quantile,12,447.5830451336574
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.15,quantile,12,336.1806310406953
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.2,quantile,12,818.990473257692
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.2,quantile,12,634.7898185324176
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.2,quantile,12,472.7874867696309
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.2,quantile,12,356.2642166963544
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.25,quantile,12,857.6326751909338
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.25,quantile,12,667.2587497565371
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.25,quantile,12,497.00948568382535
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.25,quantile,12,374.80273067304427
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.3,quantile,12,892.0981700666922
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.3,quantile,12,696.2505408385508
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.3,quantile,12,522.1760452873649
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.3,quantile,12,392.8259817228726
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.35,quantile,12,923.8956674139913
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.35,quantile,12,728.35902371253
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.35,quantile,12,547.6853590974039
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.35,quantile,12,412.5933538282744
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.4,quantile,12,956.3294072863197
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.4,quantile,12,756.6387626505558
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.4,quantile,12,574.4147535441396
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.4,quantile,12,434.38071607853857
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.45,quantile,12,987.2884200898194
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.45,quantile,12,782.6806401909913
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.45,quantile,12,597.5526589707899
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.45,quantile,12,452.0337680053872
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.5,quantile,12,1019.1582935123912
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.5,quantile,12,811.2575408909563
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.5,quantile,12,619.5700394286681
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.5,quantile,12,467.8656548427332
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.55,quantile,12,1051.2647801157527
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.55,quantile,12,840.3712328674536
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.55,quantile,12,640.4365968781784
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.55,quantile,12,485.38343535901146
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.6,quantile,12,1084.0725076349383
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.6,quantile,12,870.0099568301117
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.6,quantile,12,664.3299034643243
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.6,quantile,12,501.9305000868568
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.65,quantile,12,1121.90117677814
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.65,quantile,12,902.5058024738291
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.65,quantile,12,686.9290825676574
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.65,quantile,12,520.2301769197095
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.7,quantile,12,1158.15697176011
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.7,quantile,12,932.5160939368272
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.7,quantile,12,711.6581356070946
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.7,quantile,12,543.5215276851696
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.75,quantile,12,1197.7009493067803
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.75,quantile,12,963.1026293767104
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.75,quantile,12,740.4091210746906
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.75,quantile,12,565.4200247608906
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.8,quantile,12,1237.0489449491988
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.8,quantile,12,997.9980692254904
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.8,quantile,12,769.8108603475049
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.8,quantile,12,591.2921549832344
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.85,quantile,12,1278.8092189742897
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.85,quantile,12,1034.9022493923208
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.85,quantile,12,804.723041155511
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.85,quantile,12,624.7025762638132
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.9,quantile,12,1326.000863893196
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.9,quantile,12,1081.376971359373
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.9,quantile,12,850.2867842859365
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.9,quantile,12,664.7532284725921
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.95,quantile,12,1393.5694377573527
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.95,quantile,12,1149.7464460660233
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.95,quantile,12,916.0817825467624
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.95,quantile,12,727.841219346509
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.975,quantile,12,1444.2317280058453
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,0.975,quantile,12,1204.6107312553158
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,0.975,quantile,12,976.2322277245552
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,0.975,quantile,12,783.5118025753153
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,0.99,quantile,12,1491.604909264737
