forecast_date,target,target_end_date,quantile,type,location,value
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.15,quantile,16,1.085670789747864
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.2,quantile,16,5.598789383241172
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.2,quantile,16,3.1990824027541507
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.2,quantile,16,1.9196218022164813
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.2,quantile,16,1.2585921056785818
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.25,quantile,16,6.355563954388448
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.25,quantile,16,3.6587866143519654
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.25,quantile,16,2.2060639586546844
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.25,quantile,16,1.3707073746044969
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.3,quantile,16,7.113390838564367
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.3,quantile,16,4.128851751739668
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.3,quantile,16,2.4900045812877605
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.3,quantile,16,1.5600989277120227
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.35,quantile,16,7.870392473097499
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.35,quantile,16,4.622844545938721
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.35,quantile,16,2.8014110163037533
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.35,quantile,16,1.7463114925387864
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.4,quantile,16,8.665127026799833
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.4,quantile,16,5.153059614835529
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.4,quantile,16,3.137603434945008
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.4,quantile,16,1.928827308575268
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.45,quantile,16,9.517049346637695
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.45,quantile,16,5.740719320354837
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.45,quantile,16,3.5000745207713138
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.45,quantile,16,2.1507609782710366
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.5,quantile,16,10.462219451125222
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.5,quantile,16,6.347661994207943
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.5,quantile,16,3.905917149283929
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.5,quantile,16,2.3927649367317847
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.55,quantile,16,11.483715231135182
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.55,quantile,16,7.051230099177833
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.55,quantile,16,4.339163183172224
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.55,quantile,16,2.675452865561013
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.6,quantile,16,12.64889174286191
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.6,quantile,16,7.844669347283795
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.6,quantile,16,4.863376536048196
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.6,quantile,16,3.001403303695519
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.65,quantile,16,14.008026950778266
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.65,quantile,16,8.786299867642725
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.65,quantile,16,5.489891535429821
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.65,quantile,16,3.3949026956827777
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.7,quantile,16,15.635557046322049
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.7,quantile,16,9.954289323680094
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.7,quantile,16,6.251175642518419
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.7,quantile,16,3.8898326684301456
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.75,quantile,16,17.569268511681443
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.75,quantile,16,11.30588999965014
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.75,quantile,16,7.20314717583442
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.75,quantile,16,4.480469255636349
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.8,quantile,16,19.952714086331323
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.8,quantile,16,12.968745864399242
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.8,quantile,16,8.35187798230677
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.8,quantile,16,5.2443757858331725
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.85,quantile,16,22.97209506632769
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.85,quantile,16,15.23439303225862
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.85,quantile,16,9.906678564184446
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.85,quantile,16,6.199476768543473
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.9,quantile,16,26.91518261707684
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.9,quantile,16,18.206339846289016
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.9,quantile,16,11.987897843247543
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.9,quantile,16,7.471032477557651
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.95,quantile,16,33.27402383094149
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.95,quantile,16,22.75603456003478
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.95,quantile,16,15.114826386473624
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.95,quantile,16,9.45298455418906
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.975,quantile,16,38.47053148230436
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.975,quantile,16,26.5438701743028
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.975,quantile,16,17.720751354258518
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.975,quantile,16,11.198285123174031
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.99,quantile,16,43.973707758271765
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.99,quantile,16,30.577165653607
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.99,quantile,16,20.579669005524483
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.99,quantile,16,13.344932634244149
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,,point,17,44.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,,point,17,31.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,,point,17,23.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,,point,17,17.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.01,quantile,17,10.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.01,quantile,17,7.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.01,quantile,17,5.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.01,quantile,17,3.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.025,quantile,17,14.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.025,quantile,17,9.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.025,quantile,17,6.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.025,quantile,17,4.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.05,quantile,17,17.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.05,quantile,17,12.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.05,quantile,17,8.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.05,quantile,17,6.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.1,quantile,17,22.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.1,quantile,17,15.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.1,quantile,17,11.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.1,quantile,17,8.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.15,quantile,17,25.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.15,quantile,17,18.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.15,quantile,17,13.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.15,quantile,17,9.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.2,quantile,17,28.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.2,quantile,17,20.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.2,quantile,17,14.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.2,quantile,17,11.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.25,quantile,17,31.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.25,quantile,17,22.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.25,quantile,17,16.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.25,quantile,17,12.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.3,quantile,17,33.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.3,quantile,17,24.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.3,quantile,17,17.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.3,quantile,17,13.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.35,quantile,17,36.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.35,quantile,17,26.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.35,quantile,17,19.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.35,quantile,17,14.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.4,quantile,17,39.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.4,quantile,17,28.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.4,quantile,17,20.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.4,quantile,17,15.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.45,quantile,17,41.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.45,quantile,17,30.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.45,quantile,17,21.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.45,quantile,17,16.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.5,quantile,17,44.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.5,quantile,17,31.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.5,quantile,17,23.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.5,quantile,17,17.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.55,quantile,17,46.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.55,quantile,17,33.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.55,quantile,17,24.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.55,quantile,17,18.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.6,quantile,17,49.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.6,quantile,17,36.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.6,quantile,17,26.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.6,quantile,17,20.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.65,quantile,17,52.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.65,quantile,17,38.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.65,quantile,17,28.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.65,quantile,17,21.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.7,quantile,17,56.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.7,quantile,17,40.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.7,quantile,17,30.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.7,quantile,17,22.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.75,quantile,17,60.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.75,quantile,17,43.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.75,quantile,17,32.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.75,quantile,17,24.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.8,quantile,17,64.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.8,quantile,17,46.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.8,quantile,17,34.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.8,quantile,17,26.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.85,quantile,17,69.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.85,quantile,17,50.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.85,quantile,17,37.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.85,quantile,17,28.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.9,quantile,17,77.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.9,quantile,17,56.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.9,quantile,17,41.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.9,quantile,17,31.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.95,quantile,17,88.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.95,quantile,17,64.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.95,quantile,17,47.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.95,quantile,17,36.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.975,quantile,17,99.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.975,quantile,17,72.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.975,quantile,17,53.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.975,quantile,17,40.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.99,quantile,17,112.0
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.99,quantile,17,82.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.99,quantile,17,61.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.99,quantile,17,46.0
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,,point,18,44.56725913299296
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,,point,18,31.00906569508664
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,,point,18,22.3149860577669
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,,point,18,16.867993183954653
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.01,quantile,18,16.704237062527742
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.01,quantile,18,13.41696264149393
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.01,quantile,18,11.802447076296469
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.01,quantile,18,11.017959386050215
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.025,quantile,18,18.34028028190321
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.025,quantile,18,14.408297089877172
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.025,quantile,18,12.34045653550716
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.025,quantile,18,11.303885001977209
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.05,quantile,18,20.418298318198957
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.05,quantile,18,15.56900767377902
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.05,quantile,18,12.965474471564113
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.05,quantile,18,11.63669463571098
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.1,quantile,18,23.44620348391377
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.1,quantile,18,17.393625513133827
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.1,quantile,18,14.040207519591869
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.1,quantile,18,12.186508836423227
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.15,quantile,18,25.96395753875993
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.15,quantile,18,19.032933488588338
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.15,quantile,18,14.938926500319942
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.15,quantile,18,12.685737603753696
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.2,quantile,18,28.355436096706047
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.2,quantile,18,20.555178466542277
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.2,quantile,18,15.835320660201534
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.2,quantile,18,13.18378730994132
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.25,quantile,18,30.909271791525374
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.25,quantile,18,22.15537766738023
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.25,quantile,18,16.790069870225075
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.25,quantile,18,13.687110251412603
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.3,quantile,18,33.581142281112825
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.3,quantile,18,23.74204447583992
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.3,quantile,18,17.76151078340187
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.3,quantile,18,14.201972822976613
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.35,quantile,18,36.257067712815925
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.35,quantile,18,25.462251296699574
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.35,quantile,18,18.77418356791569
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.35,quantile,18,14.795178947538172
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.4,quantile,18,38.916656027182526
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.4,quantile,18,27.26433079655112
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.4,quantile,18,19.909793575135243
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.4,quantile,18,15.420114183866238
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.45,quantile,18,41.58331799677372
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.45,quantile,18,29.062326046936672
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.45,quantile,18,21.049951772146784
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.45,quantile,18,16.09836819894906
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.5,quantile,18,44.56725913299296
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.5,quantile,18,31.00906569508664
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.5,quantile,18,22.3149860577669
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.5,quantile,18,16.867993183954653
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.55,quantile,18,47.61888292414773
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.55,quantile,18,33.143177624288384
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.55,quantile,18,23.73606478613521
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.55,quantile,18,17.758191402589183
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.6,quantile,18,51.104440288455685
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.6,quantile,18,35.62437270403159
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.6,quantile,18,25.38752354723523
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.6,quantile,18,18.769954855367587
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.65,quantile,18,55.09859173182953
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.65,quantile,18,38.636397544116285
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.65,quantile,18,27.386676707329343
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.65,quantile,18,19.95281335395668
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.7,quantile,18,59.79896210206695
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.7,quantile,18,41.966820157748735
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.7,quantile,18,29.73145904077448
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.7,quantile,18,21.392582666594855
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.75,quantile,18,64.97937233785811
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.75,quantile,18,45.948820991058525
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.75,quantile,18,32.38354753954249
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.75,quantile,18,23.05411453686852
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.8,quantile,18,71.47515541691689
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.8,quantile,18,50.54950012536809
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.8,quantile,18,35.56030516440092
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.8,quantile,18,25.132921390559748
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.85,quantile,18,79.7431893831999
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.85,quantile,18,56.62929526982251
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.85,quantile,18,39.71660557745975
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.85,quantile,18,27.73578085255406
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.9,quantile,18,90.4263707396751
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.9,quantile,18,64.92521394578092
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.9,quantile,18,45.56225409686168
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.9,quantile,18,31.34831176739646
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.95,quantile,18,106.91988573661922
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.95,quantile,18,78.1181145339688
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.95,quantile,18,55.097833576583774
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.95,quantile,18,37.8328034315689
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.975,quantile,18,121.51322124057197
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.975,quantile,18,90.01512822995691
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.975,quantile,18,63.701623684401206
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.975,quantile,18,43.44582026728846
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.99,quantile,18,136.7637126633196
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.99,quantile,18,101.77185238362269
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.99,quantile,18,72.6149370231714
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.99,quantile,18,49.600708637570605
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,,point,19,36.027535622040205
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,,point,19,23.64003457672446
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,,point,19,14.987168991185488
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,,point,19,9.1925113716944
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.01,quantile,19,8.673223983949205
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.01,quantile,19,4.636556509280894
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.01,quantile,19,2.465327512796911
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.01,quantile,19,1.46931116505165
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.025,quantile,19,10.459721652173586
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.025,quantile,19,5.771400240784519
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.025,quantile,19,3.115079038260591
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.025,quantile,19,1.8333892184497125
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.05,quantile,19,12.642351254094272
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.05,quantile,19,7.121838299252431
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.05,quantile,19,3.945206096212048
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.05,quantile,19,2.2705541056675407
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.1,quantile,19,15.864360446711297
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.1,quantile,19,9.223187072184617
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.1,quantile,19,5.28520685412727
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.1,quantile,19,3.0230230241806533
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.15,quantile,19,18.390279388013344
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.15,quantile,19,10.97135076724452
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.15,quantile,19,6.425397261936154
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.15,quantile,19,3.700954049038687
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.2,quantile,19,20.872057306512705
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.2,quantile,19,12.70894107108284
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.2,quantile,19,7.472941134167987
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.2,quantile,19,4.362064270970186
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.25,quantile,19,23.33042135940927
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.25,quantile,19,14.395697314052468
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.25,quantile,19,8.608724636561565
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.25,quantile,19,5.0358403069769215
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.3,quantile,19,25.830572523154427
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.3,quantile,19,16.039456753642025
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.3,quantile,19,9.74252936740785
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.3,quantile,19,5.752466581262262
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.35,quantile,19,28.22566275712152
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,0.35,quantile,19,17.79013606022279
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,0.35,quantile,19,10.95986610957606
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,0.35,quantile,19,6.543703668849396
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,0.4,quantile,19,30.6385738204612
