forecast_date,target,target_end_date,quantile,type,location,value
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.95,quantile,11,2.66
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.975,quantile,11,3.99
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.975,quantile,11,3.99
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.975,quantile,11,3.99
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.975,quantile,11,2.66
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.99,quantile,11,3.99
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.99,quantile,11,3.99
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.99,quantile,11,3.99
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.99,quantile,11,3.99
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,,point,12,117.04
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,,point,12,114.38000000000001
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,,point,12,113.05000000000001
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,,point,12,111.72
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.01,quantile,12,29.26
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.01,quantile,12,29.26
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.01,quantile,12,27.93
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.01,quantile,12,27.93
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.025,quantile,12,38.57
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.025,quantile,12,37.24
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.025,quantile,12,37.24
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.025,quantile,12,37.24
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.05,quantile,12,47.88
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.05,quantile,12,46.550000000000004
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.05,quantile,12,45.22
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.05,quantile,12,45.22
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.1,quantile,12,59.85
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.1,quantile,12,58.52
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.1,quantile,12,57.190000000000005
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.1,quantile,12,57.190000000000005
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.15,quantile,12,69.16
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.15,quantile,12,66.5
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.15,quantile,12,66.5
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.15,quantile,12,65.17
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.2,quantile,12,77.14
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.2,quantile,12,74.48
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.2,quantile,12,73.15
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.2,quantile,12,73.15
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.25,quantile,12,83.79
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.25,quantile,12,81.13000000000001
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.25,quantile,12,79.80000000000001
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.25,quantile,12,79.80000000000001
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.3,quantile,12,90.44
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.3,quantile,12,87.78
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.3,quantile,12,86.45
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.3,quantile,12,86.45
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.35,quantile,12,97.09
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.35,quantile,12,94.43
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.35,quantile,12,93.10000000000001
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.35,quantile,12,93.10000000000001
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.4,quantile,12,103.74000000000001
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.4,quantile,12,101.08000000000001
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.4,quantile,12,99.75
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.4,quantile,12,98.42
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.45,quantile,12,110.39
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.45,quantile,12,107.73
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.45,quantile,12,106.4
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.45,quantile,12,105.07000000000001
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.5,quantile,12,117.04
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.5,quantile,12,114.38000000000001
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.5,quantile,12,113.05000000000001
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.5,quantile,12,111.72
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.55,quantile,12,125.02000000000001
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.55,quantile,12,121.03
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.55,quantile,12,119.7
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.55,quantile,12,118.37
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.6,quantile,12,131.67000000000002
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.6,quantile,12,129.01000000000002
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.6,quantile,12,126.35000000000001
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.6,quantile,12,125.02000000000001
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.65,quantile,12,139.65
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.65,quantile,12,136.99
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.65,quantile,12,134.33
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.65,quantile,12,133.0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.7,quantile,12,148.96
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.7,quantile,12,144.97
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.7,quantile,12,143.64000000000001
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.7,quantile,12,142.31
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.75,quantile,12,158.27
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.75,quantile,12,155.61
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.75,quantile,12,152.95000000000002
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.75,quantile,12,151.62
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.8,quantile,12,170.24
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.8,quantile,12,166.25
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.8,quantile,12,163.59
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.8,quantile,12,162.26000000000002
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.85,quantile,12,184.87
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.85,quantile,12,179.55
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.85,quantile,12,176.89000000000001
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.85,quantile,12,175.56
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.9,quantile,12,203.49
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.9,quantile,12,198.17000000000002
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.9,quantile,12,195.51000000000002
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.9,quantile,12,192.85000000000002
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.95,quantile,12,232.75
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.95,quantile,12,227.43
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.95,quantile,12,224.77
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.95,quantile,12,222.11
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.975,quantile,12,260.68
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.975,quantile,12,255.36
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.975,quantile,12,251.37
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.975,quantile,12,248.71
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.99,quantile,12,296.59000000000003
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.99,quantile,12,289.94
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.99,quantile,12,284.62
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.99,quantile,12,281.96000000000004
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,,point,13,38.57
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,,point,13,37.24
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,,point,13,35.910000000000004
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,,point,13,34.58
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.01,quantile,13,7.98
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.01,quantile,13,7.98
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.01,quantile,13,7.98
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.01,quantile,13,6.65
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.025,quantile,13,11.97
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.025,quantile,13,10.64
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.025,quantile,13,10.64
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.025,quantile,13,10.64
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.05,quantile,13,14.63
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.05,quantile,13,13.3
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.05,quantile,13,13.3
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.05,quantile,13,13.3
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.1,quantile,13,18.62
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.1,quantile,13,17.29
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.1,quantile,13,17.29
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.1,quantile,13,15.96
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.15,quantile,13,21.28
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.15,quantile,13,21.28
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.15,quantile,13,19.950000000000003
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.15,quantile,13,19.950000000000003
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.2,quantile,13,23.94
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.2,quantile,13,23.94
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.2,quantile,13,22.61
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.2,quantile,13,21.28
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.25,quantile,13,26.6
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.25,quantile,13,25.270000000000003
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.25,quantile,13,25.270000000000003
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.25,quantile,13,23.94
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.3,quantile,13,29.26
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.3,quantile,13,27.93
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.3,quantile,13,26.6
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.3,quantile,13,26.6
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.35,quantile,13,31.92
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.35,quantile,13,30.590000000000003
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.35,quantile,13,29.26
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.35,quantile,13,27.93
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.4,quantile,13,34.58
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.4,quantile,13,31.92
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.4,quantile,13,30.590000000000003
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.4,quantile,13,30.590000000000003
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.45,quantile,13,35.910000000000004
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.45,quantile,13,34.58
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.45,quantile,13,33.25
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.45,quantile,13,31.92
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.5,quantile,13,38.57
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.5,quantile,13,37.24
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.5,quantile,13,35.910000000000004
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.5,quantile,13,34.58
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.55,quantile,13,41.230000000000004
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.55,quantile,13,39.900000000000006
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.55,quantile,13,37.24
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.55,quantile,13,37.24
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.6,quantile,13,43.89
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.6,quantile,13,41.230000000000004
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.6,quantile,13,39.900000000000006
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.6,quantile,13,38.57
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.65,quantile,13,46.550000000000004
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.65,quantile,13,43.89
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.65,quantile,13,42.56
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.65,quantile,13,41.230000000000004
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.7,quantile,13,49.21
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.7,quantile,13,47.88
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.7,quantile,13,45.22
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.7,quantile,13,43.89
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.75,quantile,13,53.2
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.75,quantile,13,50.540000000000006
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.75,quantile,13,49.21
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.75,quantile,13,47.88
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.8,quantile,13,57.190000000000005
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.8,quantile,13,54.53
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.8,quantile,13,53.2
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.8,quantile,13,51.870000000000005
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.85,quantile,13,62.510000000000005
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.85,quantile,13,59.85
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.85,quantile,13,57.190000000000005
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.85,quantile,13,55.86
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.9,quantile,13,69.16
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.9,quantile,13,65.17
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.9,quantile,13,63.84
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.9,quantile,13,61.18000000000001
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.95,quantile,13,78.47
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.95,quantile,13,75.81
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.95,quantile,13,73.15
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.95,quantile,13,70.49000000000001
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.975,quantile,13,89.11
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.975,quantile,13,85.12
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.975,quantile,13,82.46000000000001
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.975,quantile,13,79.80000000000001
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.99,quantile,13,101.08000000000001
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.99,quantile,13,97.09
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.99,quantile,13,93.10000000000001
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.99,quantile,13,90.44
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,,point,15,2.66
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,,point,15,2.66
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,,point,15,2.66
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,,point,15,2.66
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.01,quantile,15,0.0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.01,quantile,15,0.0
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.01,quantile,15,0.0
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.01,quantile,15,0.0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.025,quantile,15,0.0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.025,quantile,15,0.0
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.025,quantile,15,0.0
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.025,quantile,15,0.0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.05,quantile,15,0.0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.05,quantile,15,0.0
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.05,quantile,15,0.0
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.05,quantile,15,0.0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.1,quantile,15,0.0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.1,quantile,15,0.0
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.1,quantile,15,0.0
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.1,quantile,15,0.0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.15,quantile,15,1.33
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.15,quantile,15,1.33
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.15,quantile,15,1.33
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.15,quantile,15,1.33
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.2,quantile,15,1.33
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.2,quantile,15,1.33
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.2,quantile,15,1.33
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.2,quantile,15,1.33
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.25,quantile,15,1.33
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.25,quantile,15,1.33
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.25,quantile,15,1.33
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.25,quantile,15,1.33
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.3,quantile,15,1.33
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.3,quantile,15,1.33
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.3,quantile,15,1.33
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.3,quantile,15,1.33
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.35,quantile,15,2.66
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.35,quantile,15,2.66
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.35,quantile,15,1.33
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.35,quantile,15,1.33
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.4,quantile,15,2.66
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.4,quantile,15,2.66
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.4,quantile,15,2.66
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.4,quantile,15,2.66
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.45,quantile,15,2.66
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.45,quantile,15,2.66
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.45,quantile,15,2.66
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.45,quantile,15,2.66
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.5,quantile,15,2.66
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.5,quantile,15,2.66
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.5,quantile,15,2.66
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.5,quantile,15,2.66
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.55,quantile,15,3.99
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.55,quantile,15,2.66
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.55,quantile,15,2.66
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.55,quantile,15,2.66
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.6,quantile,15,3.99
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.6,quantile,15,3.99
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.6,quantile,15,3.99
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.6,quantile,15,3.99
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.65,quantile,15,3.99
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.65,quantile,15,3.99
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.65,quantile,15,3.99
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.65,quantile,15,3.99
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.7,quantile,15,3.99
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.7,quantile,15,3.99
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.7,quantile,15,3.99
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.7,quantile,15,3.99
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.75,quantile,15,5.32
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.75,quantile,15,5.32
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.75,quantile,15,5.32
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.75,quantile,15,3.99
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.8,quantile,15,5.32
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.8,quantile,15,5.32
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.8,quantile,15,5.32
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.8,quantile,15,5.32
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.85,quantile,15,6.65
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.85,quantile,15,6.65
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.85,quantile,15,5.32
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.85,quantile,15,5.32
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.9,quantile,15,6.65
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.9,quantile,15,6.65
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.9,quantile,15,6.65
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.9,quantile,15,6.65
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.95,quantile,15,9.31
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.95,quantile,15,7.98
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.95,quantile,15,7.98
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.95,quantile,15,7.98
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.975,quantile,15,10.64
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.975,quantile,15,9.31
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.975,quantile,15,9.31
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.975,quantile,15,9.31
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.99,quantile,15,11.97
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.99,quantile,15,11.97
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.99,quantile,15,10.64
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.99,quantile,15,10.64
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,,point,16,2.66
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,,point,16,1.33
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,,point,16,1.33
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,,point,16,1.33
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.01,quantile,16,0.0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.01,quantile,16,0.0
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.01,quantile,16,0.0
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.01,quantile,16,0.0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.025,quantile,16,0.0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.025,quantile,16,0.0
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.025,quantile,16,0.0
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.025,quantile,16,0.0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.05,quantile,16,0.0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.05,quantile,16,0.0
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.05,quantile,16,0.0
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.05,quantile,16,0.0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.1,quantile,16,0.0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.1,quantile,16,0.0
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.1,quantile,16,0.0
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.1,quantile,16,0.0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,0.15,quantile,16,0.0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,0.15,quantile,16,0.0
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,0.15,quantile,16,0.0
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,0.15,quantile,16,0.0
