forecast_date,target,target_end_date,quantile,type,location,value
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.05,quantile,11,21.41540426707752
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.05,quantile,11,12.38684773458218
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.1,quantile,11,43.37060600946019
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.1,quantile,11,33.61204815989831
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.1,quantile,11,23.682423991276305
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.1,quantile,11,13.976576717416906
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.15,quantile,11,45.12795631382515
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.15,quantile,11,35.68526035434896
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.15,quantile,11,25.48464380334632
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.15,quantile,11,15.34430414163938
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.2,quantile,11,46.644029981373926
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.2,quantile,11,37.36003639276782
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.2,quantile,11,27.03747115619846
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.2,quantile,11,16.447591019274235
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.25,quantile,11,48.04159996088586
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.25,quantile,11,39.033988167973995
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.25,quantile,11,28.51205690870955
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.25,quantile,11,17.541430572394646
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.3,quantile,11,49.38037249789407
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.3,quantile,11,40.458885643229046
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.3,quantile,11,29.994927563255665
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.3,quantile,11,18.539528783120403
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.35,quantile,11,50.81040576701266
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.35,quantile,11,41.832573124527755
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.35,quantile,11,31.3533556076429
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.35,quantile,11,19.67447582210342
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.4,quantile,11,51.914242153455966
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.4,quantile,11,43.27672454303258
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.4,quantile,11,32.796661627980896
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.4,quantile,11,20.6598719253724
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.45,quantile,11,53.24094663163252
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.45,quantile,11,44.66888397427674
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.45,quantile,11,34.10573955437884
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.45,quantile,11,21.67992935348183
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.5,quantile,11,54.50741649042171
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.5,quantile,11,46.152346407539646
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.5,quantile,11,35.323641288483046
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.5,quantile,11,22.64224608679607
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.55,quantile,11,55.7326943235316
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.55,quantile,11,47.63513252226909
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.55,quantile,11,36.73668205444816
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.55,quantile,11,23.598454818354888
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.6,quantile,11,57.03405799165713
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.6,quantile,11,49.05654273008592
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.6,quantile,11,38.19824867518991
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.6,quantile,11,24.686926093115872
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.65,quantile,11,58.34837738668947
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.65,quantile,11,50.623805256636864
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.65,quantile,11,39.60575208316222
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.65,quantile,11,25.700790979653192
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.7,quantile,11,59.78084117553775
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.7,quantile,11,52.33850522348474
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.7,quantile,11,41.30411473043591
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.7,quantile,11,26.897219600319666
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.75,quantile,11,61.32005761790376
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.75,quantile,11,54.04730853811891
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.75,quantile,11,43.13469765100342
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.75,quantile,11,28.20887599112647
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.8,quantile,11,63.02412670280362
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.8,quantile,11,56.03048582780109
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.8,quantile,11,45.05890841854848
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.8,quantile,11,29.65431664183573
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.85,quantile,11,65.04247255622636
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.85,quantile,11,58.40761866323079
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.85,quantile,11,47.39087585691476
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.85,quantile,11,31.47374030660095
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.9,quantile,11,67.53969420125574
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.9,quantile,11,61.22495032413424
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.9,quantile,11,50.07744555636218
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.9,quantile,11,33.43831883661263
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.95,quantile,11,70.74850861826872
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.95,quantile,11,65.59016375861377
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.95,quantile,11,54.345036637525865
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.95,quantile,11,37.25408686750856
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.975,quantile,11,73.81330945756044
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.975,quantile,11,69.84864567452978
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.975,quantile,11,59.59129233905506
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.975,quantile,11,41.30841569360971
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.99,quantile,11,78.03682993228675
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.99,quantile,11,76.20121266563571
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.99,quantile,11,66.288509141323
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.99,quantile,11,45.399684192610955
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,,point,12,1179.4405288870237
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,,point,12,1502.8904740231756
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,,point,12,1678.5203696539045
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,,point,12,1429.8497392725642
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.01,quantile,12,907.0143009556824
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.01,quantile,12,1028.9557851714735
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.01,quantile,12,1018.5639661615756
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.01,quantile,12,788.3185890519505
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.025,quantile,12,930.7146890414208
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.025,quantile,12,1071.8353196426467
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.025,quantile,12,1088.5360638614588
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.025,quantile,12,856.7442418437115
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.05,quantile,12,954.469669572927
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.05,quantile,12,1113.3817314319997
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.05,quantile,12,1151.9274921598917
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.05,quantile,12,921.6945207513913
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.1,quantile,12,987.225663121262
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.1,quantile,12,1168.013320225321
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.1,quantile,12,1217.2071333098752
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.1,quantile,12,985.9491199797213
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.15,quantile,12,1017.42393308769
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.15,quantile,12,1216.6830358003997
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.15,quantile,12,1283.0642971153434
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.15,quantile,12,1047.4533700601037
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.2,quantile,12,1042.8445905542744
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.2,quantile,12,1263.5294958461232
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.2,quantile,12,1340.8188362102733
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.2,quantile,12,1097.8431061880378
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.25,quantile,12,1068.2765109761333
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.25,quantile,12,1304.0305644492084
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.25,quantile,12,1398.2244856141813
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.25,quantile,12,1150.940778327452
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.3,quantile,12,1091.2628630121667
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.3,quantile,12,1343.328603492776
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.3,quantile,12,1455.3964915471984
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.3,quantile,12,1207.0734283056493
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.35,quantile,12,1111.90763015125
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.35,quantile,12,1381.7711233951563
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.35,quantile,12,1510.90357801812
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.35,quantile,12,1262.5945899007525
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.4,quantile,12,1132.2281669861582
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.4,quantile,12,1422.1336632191867
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.4,quantile,12,1568.2218299693138
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.4,quantile,12,1328.7818004328958
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.45,quantile,12,1155.9508550204448
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.45,quantile,12,1461.0632764006698
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.45,quantile,12,1626.297621160375
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.45,quantile,12,1379.9499817181954
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.5,quantile,12,1179.4405288870237
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.5,quantile,12,1502.8904740231756
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.5,quantile,12,1678.5203696539045
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.5,quantile,12,1429.8497392725642
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.55,quantile,12,1200.9203448878163
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.55,quantile,12,1546.1153950584246
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.55,quantile,12,1738.3011911621045
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.55,quantile,12,1482.5490123790107
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.6,quantile,12,1223.589269011335
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.6,quantile,12,1585.3123719609932
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.6,quantile,12,1792.6172143902832
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.6,quantile,12,1531.7959052810843
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.65,quantile,12,1245.6730161333307
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.65,quantile,12,1628.0808464904176
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.65,quantile,12,1850.7777390854476
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.65,quantile,12,1593.1584908755754
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.7,quantile,12,1266.3329675132047
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.7,quantile,12,1671.6669753793635
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.7,quantile,12,1924.2596905367511
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.7,quantile,12,1657.9038003009205
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.75,quantile,12,1291.5764501208373
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.75,quantile,12,1720.857125142932
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.75,quantile,12,1999.9900803464536
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.75,quantile,12,1734.7518725676564
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.8,quantile,12,1321.2392982608865
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.8,quantile,12,1777.1181849888746
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.8,quantile,12,2071.778109158472
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.8,quantile,12,1818.0536564658432
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.85,quantile,12,1356.7687834605038
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.85,quantile,12,1829.382569954469
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.85,quantile,12,2160.116656831868
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.85,quantile,12,1910.96509875768
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.9,quantile,12,1400.2394428843745
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.9,quantile,12,1910.9464997905968
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.9,quantile,12,2272.1991979764043
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.9,quantile,12,2023.8886359182063
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.95,quantile,12,1460.2835046820098
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.95,quantile,12,2032.8612870428292
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.95,quantile,12,2460.627330772856
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.95,quantile,12,2228.2767985719543
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.975,quantile,12,1503.6763034419378
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.975,quantile,12,2144.2814163466287
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.975,quantile,12,2650.69866457553
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.975,quantile,12,2416.851980952279
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.99,quantile,12,1552.438285201198
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.99,quantile,12,2233.809605648423
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.99,quantile,12,2777.1396469829087
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.99,quantile,12,2538.208976306733
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,,point,13,244.65388344671797
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,,point,13,258.76219691918334
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,,point,13,245.58850524775343
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,,point,13,186.62213883983063
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.01,quantile,13,137.75101191347613
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.01,quantile,13,124.30470221691412
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.01,quantile,13,105.0829994219162
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.01,quantile,13,74.48470641714131
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.025,quantile,13,151.32006410104296
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.025,quantile,13,139.7985620224303
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.025,quantile,13,119.21417759498514
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.025,quantile,13,85.53920648672465
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.05,quantile,13,160.70831347911994
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.05,quantile,13,152.9359498793426
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.05,quantile,13,133.59185662339766
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.05,quantile,13,96.90527108249033
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.1,quantile,13,176.24072649582504
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.1,quantile,13,172.00001214394365
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.1,quantile,13,152.81438473422776
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.1,quantile,13,112.16646605253436
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.15,quantile,13,188.95878838144137
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.15,quantile,13,186.05370115829967
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.15,quantile,13,166.84435518566676
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.15,quantile,13,122.19768715541063
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.2,quantile,13,199.1556945408776
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.2,quantile,13,197.58944634919675
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.2,quantile,13,178.47633401171964
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.2,quantile,13,130.52175443225883
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.25,quantile,13,207.20963400773124
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.25,quantile,13,207.78157033385187
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.25,quantile,13,189.5945010599199
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.25,quantile,13,140.29016421163814
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.3,quantile,13,214.94972282369568
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.3,quantile,13,218.00212331588236
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.3,quantile,13,201.61202469138996
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.3,quantile,13,150.54389692267137
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.35,quantile,13,222.1817134426099
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.35,quantile,13,228.00269436283813
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.35,quantile,13,212.63859754204475
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.35,quantile,13,159.62350748273838
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.4,quantile,13,230.0618993678501
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.4,quantile,13,237.88095577553207
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.4,quantile,13,223.81893323179463
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.4,quantile,13,168.98958177000168
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.45,quantile,13,237.8358038865676
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.45,quantile,13,248.61696274497768
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.45,quantile,13,234.3962587521607
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.45,quantile,13,177.33509417518772
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.5,quantile,13,244.65388344671797
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.5,quantile,13,258.76219691918334
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.5,quantile,13,245.58850524775343
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.5,quantile,13,186.62213883983063
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.55,quantile,13,251.758671155386
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.55,quantile,13,268.56855428416293
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.55,quantile,13,257.29503827616
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.55,quantile,13,196.37504083924665
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.6,quantile,13,259.84306041496774
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.6,quantile,13,278.2569189130554
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.6,quantile,13,269.84900185746653
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.6,quantile,13,207.15875937050117
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.65,quantile,13,267.105607395452
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.65,quantile,13,288.58450979361857
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.65,quantile,13,283.68779726699574
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.65,quantile,13,219.91827044765736
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.7,quantile,13,275.3415461684194
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.7,quantile,13,299.462221029396
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.7,quantile,13,297.0879529123367
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.7,quantile,13,233.68958360337456
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.75,quantile,13,284.11637790201047
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.75,quantile,13,312.71744061211285
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.75,quantile,13,312.28034604214025
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.75,quantile,13,247.5033260617336
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.8,quantile,13,294.07292727632563
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.8,quantile,13,328.50144721716066
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.8,quantile,13,330.0151845963088
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.8,quantile,13,261.3919003488962
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.85,quantile,13,304.56937971316665
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.85,quantile,13,343.8141913062972
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.85,quantile,13,349.12754323995205
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.85,quantile,13,278.6044563393574
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.9,quantile,13,316.55224634896655
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.9,quantile,13,361.8929333215793
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.9,quantile,13,371.25393473866
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.9,quantile,13,299.260865020944
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.95,quantile,13,331.3874966597609
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.95,quantile,13,387.2033901282764
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.95,quantile,13,404.59480768151855
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.95,quantile,13,328.7901082641924
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.975,quantile,13,344.8871057423584
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.975,quantile,13,407.7220101274796
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.975,quantile,13,430.368788482577
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.975,quantile,13,352.2992956676732
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.99,quantile,13,357.7558282824368
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.99,quantile,13,427.70534363071306
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.99,quantile,13,459.108553476813
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.99,quantile,13,382.6757230290063
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,,point,15,11.518799999999995
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,,point,15,11.3386
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,,point,15,10.458799999999998
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,,point,15,8.153299999999998
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.01,quantile,15,4.512199999999999
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.01,quantile,15,4.20586
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.01,quantile,15,3.5900000000000003
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.01,quantile,15,2.6996
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.025,quantile,15,5.365499999999999
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.025,quantile,15,4.9998
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.025,quantile,15,4.2896
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.025,quantile,15,3.204160000000002
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.05,quantile,15,6.229399999999998
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.05,quantile,15,5.709999999999999
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.05,quantile,15,4.9892
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.05,quantile,15,3.5900000000000003
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.1,quantile,15,7.1621999999999995
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.1,quantile,15,6.759399999999999
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.1,quantile,15,5.869
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,0.1,quantile,15,4.459199999999999
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,0.15,quantile,15,7.877699999999999
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,0.15,quantile,15,7.4696
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,0.15,quantile,15,6.563299999999999
