forecast_date,target,target_end_date,quantile,type,location,value
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.95,quantile,08,49.12403684163132
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.95,quantile,08,69.49920462781776
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.95,quantile,08,92.57110143707088
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.95,quantile,08,115.07668428612124
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.975,quantile,08,54.30548550468431
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.975,quantile,08,79.89034084842436
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.975,quantile,08,111.1336313015406
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.975,quantile,08,142.64663221525376
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.99,quantile,08,61.15542590713376
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.99,quantile,08,94.23399882153105
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.99,quantile,08,135.45032936780527
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.99,quantile,08,180.08866188139407
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,,point,09,115.77996111821376
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,,point,09,200.39165551556488
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,,point,09,288.1630039218006
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,,point,09,361.7419901824893
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.01,quantile,09,69.5248636004361
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.01,quantile,09,103.36342525932744
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.01,quantile,09,124.3865523013345
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.01,quantile,09,137.4000016874839
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.025,quantile,09,75.28817137012658
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.025,quantile,09,113.85071757491863
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.025,quantile,09,140.86064705826806
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.025,quantile,09,157.79832509245142
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.05,quantile,09,80.46671078121265
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.05,quantile,09,123.8774260359726
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.05,quantile,09,157.8133975375694
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.05,quantile,09,182.0840501274585
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.1,quantile,09,86.8543651092927
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.1,quantile,09,136.70237046783504
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.1,quantile,09,179.21874306985123
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.1,quantile,09,211.90597850038725
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.15,quantile,09,91.48801557454084
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.15,quantile,09,146.6510283612171
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.15,quantile,09,195.88189078094825
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.15,quantile,09,234.1055497772242
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.2,quantile,09,95.72165384931736
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.2,quantile,09,155.3671056415864
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.2,quantile,09,210.61368499205608
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.2,quantile,09,254.0834793701685
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.25,quantile,09,99.08212178856563
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.25,quantile,09,163.30598466409714
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.25,quantile,09,224.14283034545412
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.25,quantile,09,272.9743419896105
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.3,quantile,09,102.54396710838896
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.3,quantile,09,171.20011496951824
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.3,quantile,09,237.02507175694765
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.3,quantile,09,292.1900815488074
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.35,quantile,09,105.68709063603823
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.35,quantile,09,178.27454310611566
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.35,quantile,09,249.63104202564907
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.35,quantile,09,309.23823980726974
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.4,quantile,09,108.94489363752984
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.4,quantile,09,185.8045179981196
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.4,quantile,09,261.97574770564813
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.4,quantile,09,326.44540606521923
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.45,quantile,09,112.32588868183272
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.45,quantile,09,193.3399740366435
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.45,quantile,09,274.6563616894147
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.45,quantile,09,344.34318112927
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.5,quantile,09,115.77996111821376
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.5,quantile,09,200.39165551556488
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.5,quantile,09,288.1630039218006
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.5,quantile,09,361.7419901824893
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.55,quantile,09,119.12010866712008
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.55,quantile,09,208.51802537608324
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.55,quantile,09,302.71239748259075
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.55,quantile,09,381.03241590588993
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.6,quantile,09,122.94373507706077
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.6,quantile,09,217.16324776806624
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.6,quantile,09,317.9782173235884
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.6,quantile,09,401.7049372198772
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.65,quantile,09,126.74577650930436
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.65,quantile,09,226.14416309019
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.65,quantile,09,333.84361131457723
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.65,quantile,09,424.9082352557553
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.7,quantile,09,131.18710653031343
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.7,quantile,09,236.6899526319214
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.7,quantile,09,352.0582751042104
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.7,quantile,09,451.06957125186
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.75,quantile,09,135.9398340386322
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.75,quantile,09,248.4752815344152
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.75,quantile,09,373.1630860269368
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.75,quantile,09,481.4900498821559
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.8,quantile,09,141.44247249249025
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.8,quantile,09,262.4815059987949
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.8,quantile,09,399.06777202709486
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.8,quantile,09,518.1722163089518
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.85,quantile,09,148.2988984317196
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.85,quantile,09,280.15487578583924
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.85,quantile,09,432.9428812308359
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.85,quantile,09,561.1130786837308
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.9,quantile,09,157.2311521323
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.9,quantile,09,305.65298470129164
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.9,quantile,09,476.3581672789707
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.9,quantile,09,619.2934174093168
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.95,quantile,09,170.69447038438602
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.95,quantile,09,342.57592361816097
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.95,quantile,09,543.4444925410779
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.95,quantile,09,702.6043640665146
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.975,quantile,09,182.04579913791468
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.975,quantile,09,372.25437691775386
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.975,quantile,09,602.0607534525507
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.975,quantile,09,772.4887110873245
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.99,quantile,09,194.30163075048577
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.99,quantile,09,406.9595097623888
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.99,quantile,09,667.7631825813332
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.99,quantile,09,851.2152236520577
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,,point,10,7.963211105519325
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,,point,10,10.249066767985369
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,,point,10,12.270139211861853
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,,point,10,14.660263469815778
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.01,quantile,10,2.9865436466194724
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.01,quantile,10,2.8682880726089635
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.01,quantile,10,2.6361677781905564
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.01,quantile,10,2.421961471313496
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.025,quantile,10,3.438475466742887
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.025,quantile,10,3.5265413604621894
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.025,quantile,10,3.4020649736300625
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.025,quantile,10,3.1624156074689638
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.05,quantile,10,3.8903732942199727
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.05,quantile,10,4.168303499204989
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.05,quantile,10,4.11613756863274
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.05,quantile,10,3.94802526985354
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.1,quantile,10,4.560315834329997
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.1,quantile,10,5.039892027524326
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.1,quantile,10,5.143876654123994
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.1,quantile,10,5.231587601438816
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.15,quantile,10,5.063022097086811
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.15,quantile,10,5.71211101208087
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.15,quantile,10,6.044441867147648
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.15,quantile,10,6.340062848094799
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.2,quantile,10,5.515911687451397
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.2,quantile,10,6.33820274565526
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.2,quantile,10,6.9029683790293435
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.2,quantile,10,7.349303808633205
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.25,quantile,10,5.933307409222651
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.25,quantile,10,6.940665739655247
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.25,quantile,10,7.688954808131717
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.25,quantile,10,8.35661142877375
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.3,quantile,10,6.3382629720445065
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.3,quantile,10,7.54431802760045
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.3,quantile,10,8.48448182635245
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.3,quantile,10,9.417417126743384
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.35,quantile,10,6.743922691657762
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.35,quantile,10,8.201831385651236
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.35,quantile,10,9.287594309770084
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.35,quantile,10,10.563176704747528
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.4,quantile,10,7.150348788897995
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.4,quantile,10,8.872506925062945
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.4,quantile,10,10.17757328039452
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.4,quantile,10,11.790519400115812
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.45,quantile,10,7.551906716724515
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.45,quantile,10,9.54957809200476
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.45,quantile,10,11.209592332599088
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.45,quantile,10,13.122464568486158
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.5,quantile,10,7.963211105519325
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.5,quantile,10,10.249066767985369
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.5,quantile,10,12.270139211861853
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.5,quantile,10,14.660263469815778
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.55,quantile,10,8.393188164664409
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.55,quantile,10,10.971333524847728
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.55,quantile,10,13.359613171470764
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.55,quantile,10,16.26722501434617
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.6,quantile,10,8.858419991020375
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.6,quantile,10,11.782736311218482
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.6,quantile,10,14.501490244303778
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.6,quantile,10,18.00690927364526
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.65,quantile,10,9.34522864218528
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.65,quantile,10,12.63698656475159
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.65,quantile,10,15.831314304063367
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.65,quantile,10,19.791932714581357
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.7,quantile,10,9.848284471025169
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.7,quantile,10,13.59955205935761
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.7,quantile,10,17.368607749530444
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.7,quantile,10,21.92837933854755
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.75,quantile,10,10.464432000999787
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.75,quantile,10,14.75367075194082
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.75,quantile,10,19.126231876474808
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.75,quantile,10,24.568938355261267
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.8,quantile,10,11.174336839410245
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.8,quantile,10,16.117403889041373
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.8,quantile,10,21.270590171294916
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.8,quantile,10,27.785933406061936
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.85,quantile,10,12.064802521671789
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.85,quantile,10,17.60271764154666
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.85,quantile,10,23.857182840366345
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.85,quantile,10,31.96492517069256
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.9,quantile,10,13.170569312811388
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.9,quantile,10,19.59969495880237
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.9,quantile,10,27.411833575987547
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.9,quantile,10,37.7150814975809
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.95,quantile,10,14.878112938388789
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.95,quantile,10,22.964266219181965
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.95,quantile,10,32.86938928551129
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.95,quantile,10,46.69386995003889
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.975,quantile,10,16.478275810186094
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.975,quantile,10,26.494404610991232
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.975,quantile,10,39.35369105218304
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.975,quantile,10,57.31757681538102
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.99,quantile,10,18.491097909051845
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.99,quantile,10,31.104865107244105
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.99,quantile,10,47.30817231389534
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.99,quantile,10,70.65291887548148
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,,point,11,20.78372275681449
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,,point,11,33.93363762256433
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,,point,11,46.43733012958149
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,,point,11,56.45775006132214
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.01,quantile,11,14.72702652534298
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.01,quantile,11,20.203255467498654
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.01,quantile,11,23.109120606026256
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.01,quantile,11,23.93409902554464
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.025,quantile,11,15.4750787840679
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.025,quantile,11,21.701787123085488
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.025,quantile,11,25.74652702047925
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.025,quantile,11,27.217388794065407
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.05,quantile,11,16.16373167679429
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.05,quantile,11,23.317228891164657
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.05,quantile,11,28.257169361407215
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.05,quantile,11,30.625932754985225
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.1,quantile,11,17.07107216731891
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.1,quantile,11,25.298909826091517
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.1,quantile,11,31.489228001017462
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.1,quantile,11,34.914527753604055
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.15,quantile,11,17.705213786247437
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.15,quantile,11,26.71004844618124
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.15,quantile,11,33.73840982389592
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.15,quantile,11,38.256395161105175
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.2,quantile,11,18.255280557483708
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.2,quantile,11,27.88696105016621
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.2,quantile,11,35.743871809256
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.2,quantile,11,41.03231076581511
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.25,quantile,11,18.71934497320732
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.25,quantile,11,28.974912405054575
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.25,quantile,11,37.62515325788892
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.25,quantile,11,43.680233088065435
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.3,quantile,11,19.157768462530665
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.3,quantile,11,30.006627873884735
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.3,quantile,11,39.45389321045271
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.3,quantile,11,46.324925989318416
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.35,quantile,11,19.57255461910916
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.35,quantile,11,30.992539670035484
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.35,quantile,11,41.2160665113595
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.35,quantile,11,48.88004050081302
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.4,quantile,11,19.9886934127546
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.4,quantile,11,31.9748500699955
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.4,quantile,11,42.95598893251506
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.4,quantile,11,51.355332517394544
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.45,quantile,11,20.36919021968605
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.45,quantile,11,32.90904886028064
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.45,quantile,11,44.68470982795999
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.45,quantile,11,53.894705715022575
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.5,quantile,11,20.78372275681449
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.5,quantile,11,33.93363762256433
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.5,quantile,11,46.43733012958149
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.5,quantile,11,56.45775006132214
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.55,quantile,11,21.207115066731426
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.55,quantile,11,34.95705128139612
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.55,quantile,11,48.273298236471774
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.55,quantile,11,59.183727996316826
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.6,quantile,11,21.633787521535687
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.6,quantile,11,36.06366902780832
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.6,quantile,11,50.23883206641198
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.6,quantile,11,62.13338137829408
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.65,quantile,11,22.10819115683976
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.65,quantile,11,37.20420414867415
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.65,quantile,11,52.32087867170612
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.65,quantile,11,65.32949368785029
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.7,quantile,11,22.623554333327235
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.7,quantile,11,38.49985292519183
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.7,quantile,11,54.76391029424105
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.7,quantile,11,68.71662371320403
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.75,quantile,11,23.17188803832148
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.75,quantile,11,39.87932292995172
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.75,quantile,11,57.49818158525242
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.75,quantile,11,72.78927865806685
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.8,quantile,11,23.79694162695648
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.8,quantile,11,41.57541991013828
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.8,quantile,11,60.69375283998184
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.8,quantile,11,77.70216638697055
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.85,quantile,11,24.56370085631724
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.85,quantile,11,43.523445544043234
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.85,quantile,11,64.55650387399992
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.85,quantile,11,83.50043116202431
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.9,quantile,11,25.50444302841372
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.9,quantile,11,46.21936957420674
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.9,quantile,11,69.60098628155393
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.9,quantile,11,90.6985569456222
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.95,quantile,11,26.951747782080865
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.95,quantile,11,50.5190308348295
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.95,quantile,11,77.81568645281382
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.95,quantile,11,103.320706643777
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.975,quantile,11,28.284437679278646
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.975,quantile,11,54.34631741574864
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,0.975,quantile,11,85.39172212495262
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,0.975,quantile,11,115.8584517889545
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,0.99,quantile,11,29.846900035038267
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,0.99,quantile,11,58.865910700271215
