forecast_date,target,target_end_date,quantile,type,location,value
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.025,quantile,13,12.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.025,quantile,13,12.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.05,quantile,13,16.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.05,quantile,13,15.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.05,quantile,13,15.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.05,quantile,13,15.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.1,quantile,13,21.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.1,quantile,13,21.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.1,quantile,13,19.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.1,quantile,13,18.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.15,quantile,13,25.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.15,quantile,13,24.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.15,quantile,13,22.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.15,quantile,13,22.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.2,quantile,13,28.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.2,quantile,13,27.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.2,quantile,13,25.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.2,quantile,13,25.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.25,quantile,13,31.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.25,quantile,13,30.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.25,quantile,13,28.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.25,quantile,13,27.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.3,quantile,13,34.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.3,quantile,13,31.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.3,quantile,13,30.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.3,quantile,13,30.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.35,quantile,13,36.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.35,quantile,13,34.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.35,quantile,13,33.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.35,quantile,13,31.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.4,quantile,13,39.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.4,quantile,13,37.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.4,quantile,13,36.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.4,quantile,13,34.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.45,quantile,13,42.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.45,quantile,13,39.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.45,quantile,13,37.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.45,quantile,13,37.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.5,quantile,13,45.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.5,quantile,13,42.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.5,quantile,13,40.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.5,quantile,13,39.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.55,quantile,13,48.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.55,quantile,13,45.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.55,quantile,13,43.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.55,quantile,13,42.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.6,quantile,13,51.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.6,quantile,13,48.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.6,quantile,13,46.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.6,quantile,13,45.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.65,quantile,13,54.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.65,quantile,13,51.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.65,quantile,13,49.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.65,quantile,13,48.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.7,quantile,13,57.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.7,quantile,13,54.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.7,quantile,13,52.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.7,quantile,13,51.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.75,quantile,13,61.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.75,quantile,13,58.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.75,quantile,13,55.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.75,quantile,13,54.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.8,quantile,13,66.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.8,quantile,13,63.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.8,quantile,13,60.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.8,quantile,13,58.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.85,quantile,13,72.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.85,quantile,13,67.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.85,quantile,13,64.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.85,quantile,13,63.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.9,quantile,13,79.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.9,quantile,13,75.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.9,quantile,13,72.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.9,quantile,13,70.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.95,quantile,13,91.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.95,quantile,13,85.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.95,quantile,13,82.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.95,quantile,13,81.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.975,quantile,13,102.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.975,quantile,13,97.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.975,quantile,13,93.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.975,quantile,13,90.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.99,quantile,13,115.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.99,quantile,13,111.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.99,quantile,13,106.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.99,quantile,13,103.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,,point,15,2.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,,point,15,2.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,,point,15,2.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,,point,15,2.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.01,quantile,15,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.01,quantile,15,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.01,quantile,15,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.01,quantile,15,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.025,quantile,15,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.025,quantile,15,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.025,quantile,15,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.025,quantile,15,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.05,quantile,15,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.05,quantile,15,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.05,quantile,15,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.05,quantile,15,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.1,quantile,15,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.1,quantile,15,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.1,quantile,15,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.1,quantile,15,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.15,quantile,15,1.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.15,quantile,15,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.15,quantile,15,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.15,quantile,15,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.2,quantile,15,1.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.2,quantile,15,1.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.2,quantile,15,1.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.2,quantile,15,1.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.25,quantile,15,1.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.25,quantile,15,1.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.25,quantile,15,1.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.25,quantile,15,1.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.3,quantile,15,1.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.3,quantile,15,1.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.3,quantile,15,1.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.3,quantile,15,1.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.35,quantile,15,1.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.35,quantile,15,1.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.35,quantile,15,1.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.35,quantile,15,1.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.4,quantile,15,2.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.4,quantile,15,2.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.4,quantile,15,1.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.4,quantile,15,1.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.45,quantile,15,2.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.45,quantile,15,2.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.45,quantile,15,2.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.45,quantile,15,2.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.5,quantile,15,2.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.5,quantile,15,2.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.5,quantile,15,2.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.5,quantile,15,2.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.55,quantile,15,2.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.55,quantile,15,2.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.55,quantile,15,2.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.55,quantile,15,2.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.6,quantile,15,2.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.6,quantile,15,2.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.6,quantile,15,2.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.6,quantile,15,2.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.65,quantile,15,3.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.65,quantile,15,3.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.65,quantile,15,3.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.65,quantile,15,3.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.7,quantile,15,3.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.7,quantile,15,3.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.7,quantile,15,3.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.7,quantile,15,3.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.75,quantile,15,3.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.75,quantile,15,3.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.75,quantile,15,3.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.75,quantile,15,3.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.8,quantile,15,4.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.8,quantile,15,4.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.8,quantile,15,4.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.8,quantile,15,4.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.85,quantile,15,4.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.85,quantile,15,4.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.85,quantile,15,4.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.85,quantile,15,4.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.9,quantile,15,5.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.9,quantile,15,5.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.9,quantile,15,5.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.9,quantile,15,5.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.95,quantile,15,6.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.95,quantile,15,6.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.95,quantile,15,6.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.95,quantile,15,6.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.975,quantile,15,7.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.975,quantile,15,7.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.975,quantile,15,7.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.975,quantile,15,6.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.99,quantile,15,8.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.99,quantile,15,8.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.99,quantile,15,8.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.99,quantile,15,8.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,,point,16,1.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,,point,16,1.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,,point,16,1.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,,point,16,1.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.01,quantile,16,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.01,quantile,16,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.01,quantile,16,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.01,quantile,16,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.025,quantile,16,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.025,quantile,16,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.025,quantile,16,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.025,quantile,16,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.05,quantile,16,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.05,quantile,16,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.05,quantile,16,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.05,quantile,16,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.1,quantile,16,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.1,quantile,16,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.1,quantile,16,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.1,quantile,16,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.15,quantile,16,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.15,quantile,16,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.15,quantile,16,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.15,quantile,16,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.2,quantile,16,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.2,quantile,16,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.2,quantile,16,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.2,quantile,16,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.25,quantile,16,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.25,quantile,16,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.25,quantile,16,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.25,quantile,16,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.3,quantile,16,0.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.3,quantile,16,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.3,quantile,16,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.3,quantile,16,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.35,quantile,16,1.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.35,quantile,16,0.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.35,quantile,16,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.35,quantile,16,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.4,quantile,16,1.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.4,quantile,16,1.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.4,quantile,16,0.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.4,quantile,16,0.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.45,quantile,16,1.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.45,quantile,16,1.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.45,quantile,16,1.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.45,quantile,16,1.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.5,quantile,16,1.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.5,quantile,16,1.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.5,quantile,16,1.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.5,quantile,16,1.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.55,quantile,16,1.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.55,quantile,16,1.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.55,quantile,16,1.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.55,quantile,16,1.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.6,quantile,16,1.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.6,quantile,16,1.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.6,quantile,16,1.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.6,quantile,16,1.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.65,quantile,16,3.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.65,quantile,16,1.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.65,quantile,16,1.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.65,quantile,16,1.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.7,quantile,16,3.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.7,quantile,16,1.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.7,quantile,16,1.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.7,quantile,16,1.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.75,quantile,16,3.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.75,quantile,16,3.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.75,quantile,16,3.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.75,quantile,16,1.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.8,quantile,16,3.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.8,quantile,16,3.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.8,quantile,16,3.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.8,quantile,16,3.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.85,quantile,16,4.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.85,quantile,16,3.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.85,quantile,16,3.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.85,quantile,16,3.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.9,quantile,16,4.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.9,quantile,16,4.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.9,quantile,16,3.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.9,quantile,16,3.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.95,quantile,16,6.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.95,quantile,16,4.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.95,quantile,16,4.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.95,quantile,16,4.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.975,quantile,16,6.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.975,quantile,16,6.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.975,quantile,16,6.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.975,quantile,16,4.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.99,quantile,16,7.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.99,quantile,16,7.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.99,quantile,16,6.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.99,quantile,16,6.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,,point,17,28.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,,point,17,24.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,,point,17,22.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,,point,17,19.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.01,quantile,17,6.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.01,quantile,17,4.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.01,quantile,17,3.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.01,quantile,17,3.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.025,quantile,17,7.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.025,quantile,17,6.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.025,quantile,17,6.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.025,quantile,17,4.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.05,quantile,17,10.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.05,quantile,17,9.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.05,quantile,17,7.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.05,quantile,17,6.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.1,quantile,17,13.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.1,quantile,17,10.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.1,quantile,17,9.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.1,quantile,17,9.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.15,quantile,17,15.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.15,quantile,17,13.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.15,quantile,17,12.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.15,quantile,17,10.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.2,quantile,17,18.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.2,quantile,17,15.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.2,quantile,17,13.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.2,quantile,17,12.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.25,quantile,17,19.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.25,quantile,17,16.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.25,quantile,17,15.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.25,quantile,17,13.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.3,quantile,17,21.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.3,quantile,17,18.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.3,quantile,17,16.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.3,quantile,17,15.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.35,quantile,17,24.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.35,quantile,17,19.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.35,quantile,17,18.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.35,quantile,17,15.0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.4,quantile,17,25.5
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.4,quantile,17,21.0
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.4,quantile,17,19.5
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.4,quantile,17,16.5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,0.45,quantile,17,27.0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,0.45,quantile,17,22.5
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,0.45,quantile,17,21.0
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,0.45,quantile,17,18.0
