forecast_date,target,target_end_date,quantile,type,location,value
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.8,quantile,11,2.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.85,quantile,11,4.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.85,quantile,11,3.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.85,quantile,11,3.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.85,quantile,11,2.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.9,quantile,11,5.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.9,quantile,11,4.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.9,quantile,11,3.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.9,quantile,11,3.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.95,quantile,11,6.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.95,quantile,11,5.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.95,quantile,11,4.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.95,quantile,11,3.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.975,quantile,11,7.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.975,quantile,11,6.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.975,quantile,11,5.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.975,quantile,11,4.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.99,quantile,11,8.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.99,quantile,11,7.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.99,quantile,11,6.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.99,quantile,11,5.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,,point,12,155.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,,point,12,131.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,,point,12,113.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,,point,12,100.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.01,quantile,12,41.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.01,quantile,12,34.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.01,quantile,12,29.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.01,quantile,12,26.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.025,quantile,12,52.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.025,quantile,12,44.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.025,quantile,12,38.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.025,quantile,12,33.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.05,quantile,12,64.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.05,quantile,12,54.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.05,quantile,12,46.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.05,quantile,12,41.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.1,quantile,12,80.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.1,quantile,12,67.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.1,quantile,12,58.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.1,quantile,12,51.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.15,quantile,12,92.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.15,quantile,12,77.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.15,quantile,12,67.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.15,quantile,12,59.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.2,quantile,12,102.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.2,quantile,12,86.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.2,quantile,12,74.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.2,quantile,12,65.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.25,quantile,12,111.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.25,quantile,12,94.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.25,quantile,12,81.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.25,quantile,12,72.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.3,quantile,12,120.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.3,quantile,12,101.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.3,quantile,12,88.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.3,quantile,12,77.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.35,quantile,12,129.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.35,quantile,12,109.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.35,quantile,12,94.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.35,quantile,12,83.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.4,quantile,12,138.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.4,quantile,12,116.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.4,quantile,12,100.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.4,quantile,12,89.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.45,quantile,12,146.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.45,quantile,12,123.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.45,quantile,12,107.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.45,quantile,12,94.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.5,quantile,12,155.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.5,quantile,12,131.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.5,quantile,12,113.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.5,quantile,12,100.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.55,quantile,12,164.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.55,quantile,12,139.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.55,quantile,12,120.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.55,quantile,12,106.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.6,quantile,12,174.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.6,quantile,12,147.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.6,quantile,12,127.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.6,quantile,12,113.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.65,quantile,12,185.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.65,quantile,12,156.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.65,quantile,12,135.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.65,quantile,12,119.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.7,quantile,12,196.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.7,quantile,12,166.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.7,quantile,12,143.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.7,quantile,12,127.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.75,quantile,12,209.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.75,quantile,12,176.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.75,quantile,12,153.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.75,quantile,12,135.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.8,quantile,12,224.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.8,quantile,12,189.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.8,quantile,12,164.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.8,quantile,12,145.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.85,quantile,12,243.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.85,quantile,12,205.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.85,quantile,12,178.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.85,quantile,12,157.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.9,quantile,12,267.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.9,quantile,12,226.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.9,quantile,12,196.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.9,quantile,12,173.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.95,quantile,12,306.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.95,quantile,12,259.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.95,quantile,12,224.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.95,quantile,12,199.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.975,quantile,12,343.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.975,quantile,12,290.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.975,quantile,12,251.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.975,quantile,12,223.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.99,quantile,12,389.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.99,quantile,12,328.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.99,quantile,12,285.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.99,quantile,12,253.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,,point,13,45.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,,point,13,40.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,,point,13,37.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,,point,13,34.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.01,quantile,13,10.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.01,quantile,13,9.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.01,quantile,13,8.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.01,quantile,13,8.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.025,quantile,13,14.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.025,quantile,13,12.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.025,quantile,13,11.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.025,quantile,13,10.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.05,quantile,13,17.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.05,quantile,13,16.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.05,quantile,13,14.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.05,quantile,13,13.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.1,quantile,13,22.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.1,quantile,13,20.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.1,quantile,13,18.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.1,quantile,13,16.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.15,quantile,13,26.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.15,quantile,13,23.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.15,quantile,13,21.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.15,quantile,13,19.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.2,quantile,13,29.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.2,quantile,13,26.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.2,quantile,13,24.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.2,quantile,13,22.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.25,quantile,13,31.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.25,quantile,13,28.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.25,quantile,13,26.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.25,quantile,13,24.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.3,quantile,13,34.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.3,quantile,13,31.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.3,quantile,13,28.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.3,quantile,13,26.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.35,quantile,13,37.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.35,quantile,13,33.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.35,quantile,13,30.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.35,quantile,13,28.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.4,quantile,13,39.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.4,quantile,13,36.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.4,quantile,13,32.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.4,quantile,13,30.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.45,quantile,13,42.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.45,quantile,13,38.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.45,quantile,13,35.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.45,quantile,13,32.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.5,quantile,13,45.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.5,quantile,13,40.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.5,quantile,13,37.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.5,quantile,13,34.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.55,quantile,13,47.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.55,quantile,13,43.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.55,quantile,13,39.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.55,quantile,13,36.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.6,quantile,13,50.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.6,quantile,13,46.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.6,quantile,13,42.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.6,quantile,13,38.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.65,quantile,13,53.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.65,quantile,13,49.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.65,quantile,13,44.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.65,quantile,13,41.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.7,quantile,13,57.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.7,quantile,13,52.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.7,quantile,13,47.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.7,quantile,13,43.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.75,quantile,13,61.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.75,quantile,13,55.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.75,quantile,13,50.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.75,quantile,13,46.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.8,quantile,13,65.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.8,quantile,13,59.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.8,quantile,13,54.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.8,quantile,13,50.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.85,quantile,13,71.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.85,quantile,13,64.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.85,quantile,13,59.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.85,quantile,13,54.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.9,quantile,13,78.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.9,quantile,13,71.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.9,quantile,13,65.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.9,quantile,13,59.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.95,quantile,13,90.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.95,quantile,13,82.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.95,quantile,13,74.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.95,quantile,13,68.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.975,quantile,13,101.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.975,quantile,13,92.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.975,quantile,13,84.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.975,quantile,13,77.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.99,quantile,13,114.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.99,quantile,13,104.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.99,quantile,13,95.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.99,quantile,13,87.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,,point,15,3.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,,point,15,3.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,,point,15,2.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,,point,15,2.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.01,quantile,15,0.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.01,quantile,15,0.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.01,quantile,15,0.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.01,quantile,15,0.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.025,quantile,15,0.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.025,quantile,15,0.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.025,quantile,15,0.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.025,quantile,15,0.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.05,quantile,15,0.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.05,quantile,15,0.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.05,quantile,15,0.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.05,quantile,15,0.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.1,quantile,15,1.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.1,quantile,15,1.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.1,quantile,15,0.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.1,quantile,15,0.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.15,quantile,15,1.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.15,quantile,15,1.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.15,quantile,15,1.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.15,quantile,15,1.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.2,quantile,15,1.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.2,quantile,15,1.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.2,quantile,15,1.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.2,quantile,15,1.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.25,quantile,15,2.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.25,quantile,15,1.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.25,quantile,15,1.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.25,quantile,15,1.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.3,quantile,15,2.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.3,quantile,15,2.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.3,quantile,15,1.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.3,quantile,15,1.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.35,quantile,15,2.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.35,quantile,15,2.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.35,quantile,15,2.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.35,quantile,15,1.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.4,quantile,15,3.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.4,quantile,15,2.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.4,quantile,15,2.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.4,quantile,15,2.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.45,quantile,15,3.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.45,quantile,15,2.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.45,quantile,15,2.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.45,quantile,15,2.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.5,quantile,15,3.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.5,quantile,15,3.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.5,quantile,15,2.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.5,quantile,15,2.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.55,quantile,15,3.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.55,quantile,15,3.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.55,quantile,15,3.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.55,quantile,15,2.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.6,quantile,15,4.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.6,quantile,15,3.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.6,quantile,15,3.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.6,quantile,15,3.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.65,quantile,15,4.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.65,quantile,15,4.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.65,quantile,15,3.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.65,quantile,15,3.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.7,quantile,15,4.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.7,quantile,15,4.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.7,quantile,15,3.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.7,quantile,15,3.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.75,quantile,15,5.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.75,quantile,15,4.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.75,quantile,15,4.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.75,quantile,15,4.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.8,quantile,15,5.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.8,quantile,15,5.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.8,quantile,15,4.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.8,quantile,15,4.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.85,quantile,15,6.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.85,quantile,15,5.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.85,quantile,15,5.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.85,quantile,15,4.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.9,quantile,15,7.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.9,quantile,15,6.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.9,quantile,15,5.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.9,quantile,15,5.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.95,quantile,15,8.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.95,quantile,15,7.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.95,quantile,15,7.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.95,quantile,15,6.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.975,quantile,15,9.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.975,quantile,15,8.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.975,quantile,15,8.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.975,quantile,15,7.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.99,quantile,15,11.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.99,quantile,15,10.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.99,quantile,15,9.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.99,quantile,15,8.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,,point,16,1.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,,point,16,1.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,,point,16,1.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,,point,16,1.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.01,quantile,16,0.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.01,quantile,16,0.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.01,quantile,16,0.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.01,quantile,16,0.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.025,quantile,16,0.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.025,quantile,16,0.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.025,quantile,16,0.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.025,quantile,16,0.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.05,quantile,16,0.0
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,0.05,quantile,16,0.0
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,0.05,quantile,16,0.0
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,0.05,quantile,16,0.0
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,0.1,quantile,16,0.0
