forecast_date,target,target_end_date,quantile,type,location,value
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.95,quantile,16,17.033442298454666
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.95,quantile,16,19.050678272714684
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.95,quantile,16,19.71672794358038
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.95,quantile,16,23.57812739153636
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.975,quantile,16,18.737592112963803
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.975,quantile,16,20.940845011718327
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.975,quantile,16,22.458291680406635
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.975,quantile,16,27.076950851062403
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.99,quantile,16,20.860656781663803
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.99,quantile,16,23.879260837958245
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.99,quantile,16,24.95063065537131
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.99,quantile,16,31.142890773613686
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,,point,17,328.0039047312413
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,,point,17,424.6350451415906
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,,point,17,473.63191875326106
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,,point,17,553.2441344943898
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.01,quantile,17,254.59616601307863
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.01,quantile,17,291.59363614909705
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.01,quantile,17,278.5813294176794
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.01,quantile,17,280.07619706403705
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.025,quantile,17,264.71368677405576
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.025,quantile,17,306.5329830285439
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.025,quantile,17,296.46507830290034
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.025,quantile,17,301.9170226257981
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.05,quantile,17,273.05556058996393
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.05,quantile,17,321.5229121014946
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.05,quantile,17,316.66493920480514
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.05,quantile,17,328.08454445146566
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.1,quantile,17,283.7671209608212
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.1,quantile,17,340.2446436006008
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.1,quantile,17,344.1177906795138
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.1,quantile,17,363.86726491831735
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.15,quantile,17,291.03693968249087
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.15,quantile,17,354.0032132565297
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.15,quantile,17,363.9877691446348
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.15,quantile,17,390.9861300558044
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.2,quantile,17,297.31367557402854
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.2,quantile,17,366.0184916128073
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.2,quantile,17,382.0376852589988
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.2,quantile,17,416.3198201228533
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.25,quantile,17,303.1267219157341
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.25,quantile,17,376.8858343710789
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.25,quantile,17,397.37411675724394
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.25,quantile,17,439.94498583990935
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.3,quantile,17,308.4964002868456
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.3,quantile,17,387.63561799724846
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.3,quantile,17,412.20382424629
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.3,quantile,17,463.6544127157629
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.35,quantile,17,313.5533816213091
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.35,quantile,17,397.8636603502684
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.35,quantile,17,427.8403210246826
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.35,quantile,17,486.4478548037823
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.4,quantile,17,318.31246479735137
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.4,quantile,17,406.01346794622646
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.4,quantile,17,442.5255797716386
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.4,quantile,17,506.7520808961209
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.45,quantile,17,322.967655129225
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.45,quantile,17,415.3904900290602
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.45,quantile,17,456.8920079858047
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.45,quantile,17,529.773438636456
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.5,quantile,17,328.0039047312413
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.5,quantile,17,424.6350451415906
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.5,quantile,17,473.63191875326106
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.5,quantile,17,553.2441344943898
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.55,quantile,17,333.0002646870454
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.55,quantile,17,434.45111409471514
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.55,quantile,17,488.62066223995856
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.55,quantile,17,579.3583779414741
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.6,quantile,17,338.090164886549
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.6,quantile,17,445.5294864438618
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.6,quantile,17,504.8192688027298
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.6,quantile,17,604.4893738425025
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.65,quantile,17,343.74511152632203
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.65,quantile,17,455.3254625839178
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.65,quantile,17,524.1705569622893
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.65,quantile,17,633.5388138602622
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.7,quantile,17,349.30019748316795
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.7,quantile,17,467.4483863663031
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.7,quantile,17,543.4574669380403
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.7,quantile,17,665.3637361040053
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.75,quantile,17,355.8857967043351
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.75,quantile,17,480.2665791572797
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.75,quantile,17,562.5514157944767
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.75,quantile,17,698.2054294704096
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.8,quantile,17,363.2296751116213
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.8,quantile,17,495.5896941280698
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.8,quantile,17,586.9802008369101
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.8,quantile,17,732.7886158348873
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.85,quantile,17,371.7119205230905
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.85,quantile,17,510.681735916664
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.85,quantile,17,612.3366430053372
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.85,quantile,17,772.1555211178429
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.9,quantile,17,382.7804821693048
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.9,quantile,17,531.9820940085756
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.9,quantile,17,643.644467848562
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.9,quantile,17,825.8484988389339
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.95,quantile,17,398.1442807754961
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.95,quantile,17,564.3729269787848
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.95,quantile,17,697.2344880226141
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.95,quantile,17,919.0981710037759
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.975,quantile,17,412.5658064297801
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.975,quantile,17,595.7696753290576
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.975,quantile,17,751.3798753906467
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.975,quantile,17,999.8579829720205
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.99,quantile,17,428.65714659956126
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.99,quantile,17,632.4981248613819
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.99,quantile,17,810.1080315478123
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.99,quantile,17,1091.3555674038369
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,,point,18,153.94633106610945
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,,point,18,154.19092398104
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,,point,18,134.20410865675476
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,,point,18,123.69394537912852
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.01,quantile,18,115.72338282937486
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.01,quantile,18,105.44898300139414
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.01,quantile,18,82.87018715246955
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.01,quantile,18,67.18421319294177
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.025,quantile,18,120.14435765251216
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.025,quantile,18,111.04199672315836
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.025,quantile,18,88.31115952816334
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.025,quantile,18,74.121259255022
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.05,quantile,18,125.47044659328073
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.05,quantile,18,116.584870581335
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.05,quantile,18,94.24388127630588
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.05,quantile,18,80.04526596085864
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.1,quantile,18,131.51124819160344
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.1,quantile,18,123.22571126473572
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.1,quantile,18,101.69895140420104
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.1,quantile,18,86.55658554486075
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.15,quantile,18,135.86159904865983
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.15,quantile,18,128.59896838571913
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.15,quantile,18,106.7785742657216
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.15,quantile,18,92.17705003447924
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.2,quantile,18,139.0415839098743
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.2,quantile,18,133.24123671670517
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.2,quantile,18,111.72772304789396
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.2,quantile,18,97.00307798460292
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.25,quantile,18,141.79394983772798
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.25,quantile,18,137.10675755879845
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.25,quantile,18,115.93220157984312
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.25,quantile,18,101.55190546944534
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.3,quantile,18,144.44558280988426
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.3,quantile,18,140.62560158078162
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.3,quantile,18,119.8825019212014
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.3,quantile,18,105.98539550740752
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.35,quantile,18,146.71964807773622
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.35,quantile,18,144.12473511710294
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.35,quantile,18,123.65146583539958
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.35,quantile,18,110.555684367703
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.4,quantile,18,149.2495792928474
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.4,quantile,18,147.47912745280118
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.4,quantile,18,127.18711646684008
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.4,quantile,18,115.05516922551652
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.45,quantile,18,151.64959335839097
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.45,quantile,18,150.607507668775
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.45,quantile,18,130.48978580838926
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.45,quantile,18,119.28025416282712
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.5,quantile,18,153.94633106610945
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.5,quantile,18,154.19092398104
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.5,quantile,18,134.20410865675476
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.5,quantile,18,123.69394537912852
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.55,quantile,18,156.25638465798167
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.55,quantile,18,157.4846636833695
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.55,quantile,18,138.21126525671644
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.55,quantile,18,127.9393578153434
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.6,quantile,18,158.87253949080784
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.6,quantile,18,161.0121116995108
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.6,quantile,18,142.57521837231155
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.6,quantile,18,132.78072970710022
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.65,quantile,18,161.05010241369698
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.65,quantile,18,164.6192173531469
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.65,quantile,18,146.9414131258527
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.65,quantile,18,138.18397871261726
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.7,quantile,18,163.52107327016583
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.7,quantile,18,168.24801154801418
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.7,quantile,18,152.46063126247017
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.7,quantile,18,144.00947767784086
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.75,quantile,18,166.447577080938
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.75,quantile,18,172.65665301747168
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.75,quantile,18,157.9215300392212
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.75,quantile,18,151.4253847121551
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.8,quantile,18,169.5160407047879
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.8,quantile,18,177.28379650909486
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.8,quantile,18,164.0482911192902
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.8,quantile,18,159.37611272162846
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.85,quantile,18,173.33677238364828
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.85,quantile,18,183.38660271704452
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.85,quantile,18,171.37781140304742
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.85,quantile,18,169.04202954464603
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.9,quantile,18,178.0200720668596
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.9,quantile,18,190.47479201501443
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.9,quantile,18,180.59488902134945
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.9,quantile,18,180.81271889040556
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.95,quantile,18,185.67464945511563
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.95,quantile,18,202.092808576106
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.95,quantile,18,195.2364619985383
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.95,quantile,18,200.35591593706928
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.975,quantile,18,192.22163930029387
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.975,quantile,18,213.27247220276516
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.975,quantile,18,212.11595122229252
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.975,quantile,18,220.4206502924508
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.99,quantile,18,198.9171148075138
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.99,quantile,18,228.4018918170653
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.99,quantile,18,229.56750387093976
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.99,quantile,18,249.94754066989668
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,,point,19,22.720917784231577
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,,point,19,24.426714525254525
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,,point,19,23.54428544007577
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,,point,19,24.380171932203112
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.01,quantile,19,12.85778435157302
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.01,quantile,19,11.755532605405731
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.01,quantile,19,9.995535334026115
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.01,quantile,19,8.576274066242117
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.025,quantile,19,14.103276981439883
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.025,quantile,19,13.336936995277595
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.025,quantile,19,11.339024058640918
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.025,quantile,19,9.9358985433524
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.05,quantile,19,15.230807174466076
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.05,quantile,19,14.727050882620148
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.05,quantile,19,12.674561510169143
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.05,quantile,19,11.355470431598132
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.1,quantile,19,16.743814832908615
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.1,quantile,19,16.394041366373553
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.1,quantile,19,14.460143195223964
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.1,quantile,19,13.367034624219606
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.15,quantile,19,17.772656165574674
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.15,quantile,19,17.642036790319896
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.15,quantile,19,15.821409902281909
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.15,quantile,19,14.816322170046895
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.2,quantile,19,18.61830770231712
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.2,quantile,19,18.821517226969544
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.2,quantile,19,16.92885809201458
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.2,quantile,19,16.308055532575185
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.25,quantile,19,19.36711150217093
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.25,quantile,19,19.846773074045487
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.25,quantile,19,18.00444145546099
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.25,quantile,19,17.600361351756177
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.3,quantile,19,20.058871709348224
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.3,quantile,19,20.874105815218005
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.3,quantile,19,19.05972609210809
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.3,quantile,19,18.847110475662827
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.35,quantile,19,20.7644325133354
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.35,quantile,19,21.832231833356015
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.35,quantile,19,20.154367453405776
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.35,quantile,19,20.17004047226072
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.4,quantile,19,21.44884594681743
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.4,quantile,19,22.748985090358907
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.4,quantile,19,21.272035816994535
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.4,quantile,19,21.57004889299107
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.45,quantile,19,22.111580430679645
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.45,quantile,19,23.603664401739024
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.45,quantile,19,22.425598400367456
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.45,quantile,19,22.961231354333076
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.5,quantile,19,22.720917784231577
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.5,quantile,19,24.426714525254525
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.5,quantile,19,23.54428544007577
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.5,quantile,19,24.380171932203112
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.55,quantile,19,23.397143173780005
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.55,quantile,19,25.34662610185153
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.55,quantile,19,24.73416048252596
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.55,quantile,19,25.728038907896103
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.6,quantile,19,24.052244360049084
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.6,quantile,19,26.333254353906213
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.6,quantile,19,25.87948425246329
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.6,quantile,19,27.270478603468064
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.65,quantile,19,24.732149647961403
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.65,quantile,19,27.292250645658008
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.65,quantile,19,27.075729357385452
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.65,quantile,19,28.935282475262834
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.7,quantile,19,25.491319837769055
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.7,quantile,19,28.366427527687488
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.7,quantile,19,28.446188535922072
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.7,quantile,19,30.61985876708888
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.75,quantile,19,26.32059272661055
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.75,quantile,19,29.625322390027225
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.75,quantile,19,29.938902977430025
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.75,quantile,19,32.51725231531451
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.8,quantile,19,27.315360417520136
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.8,quantile,19,30.91622536338508
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.8,quantile,19,31.552201581067663
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.8,quantile,19,34.72534540769914
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.85,quantile,19,28.516927350706137
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.85,quantile,19,32.532858651610645
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.85,quantile,19,33.533352908889334
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.85,quantile,19,37.69033123314246
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.9,quantile,19,29.95728351746113
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.9,quantile,19,34.71483706651852
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.9,quantile,19,36.3659371362701
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.9,quantile,19,42.012320631557984
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.95,quantile,19,32.23350779219478
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.95,quantile,19,38.28792067070796
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.95,quantile,19,41.50201461025828
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.95,quantile,19,49.303654202820326
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.975,quantile,19,34.58892620024087
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.975,quantile,19,41.38167810314346
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,0.975,quantile,19,45.35971281816609
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,0.975,quantile,19,56.06201209571473
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,0.99,quantile,19,37.43080552211984
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,0.99,quantile,19,46.17128921011765
