forecast_date,target,target_end_date,quantile,type,location,value
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.99,quantile,13,117.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.99,quantile,13,100.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.99,quantile,13,89.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.99,quantile,13,81.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,,point,15,6.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,,point,15,5.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,,point,15,4.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,,point,15,3.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.01,quantile,15,0.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.01,quantile,15,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.01,quantile,15,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.01,quantile,15,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.025,quantile,15,1.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.025,quantile,15,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.025,quantile,15,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.025,quantile,15,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.05,quantile,15,1.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.05,quantile,15,1.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.05,quantile,15,1.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.05,quantile,15,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.1,quantile,15,2.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.1,quantile,15,1.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.1,quantile,15,1.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.1,quantile,15,1.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.15,quantile,15,2.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.15,quantile,15,2.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.15,quantile,15,2.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.15,quantile,15,1.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.2,quantile,15,3.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.2,quantile,15,2.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.2,quantile,15,2.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.2,quantile,15,2.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.25,quantile,15,3.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.25,quantile,15,3.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.25,quantile,15,2.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.25,quantile,15,2.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.3,quantile,15,4.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.3,quantile,15,3.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.3,quantile,15,3.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.3,quantile,15,2.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.35,quantile,15,4.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.35,quantile,15,4.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.35,quantile,15,3.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.35,quantile,15,3.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.4,quantile,15,5.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.4,quantile,15,4.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.4,quantile,15,3.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.4,quantile,15,3.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.45,quantile,15,5.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.45,quantile,15,4.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.45,quantile,15,4.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.45,quantile,15,3.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.5,quantile,15,6.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.5,quantile,15,5.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.5,quantile,15,4.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.5,quantile,15,3.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.55,quantile,15,6.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.55,quantile,15,5.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.55,quantile,15,4.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.55,quantile,15,4.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.6,quantile,15,6.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.6,quantile,15,6.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.6,quantile,15,5.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.6,quantile,15,4.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.65,quantile,15,7.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.65,quantile,15,6.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.65,quantile,15,5.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.65,quantile,15,4.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.7,quantile,15,8.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.7,quantile,15,6.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.7,quantile,15,6.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.7,quantile,15,5.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.75,quantile,15,8.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.75,quantile,15,7.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.75,quantile,15,6.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.75,quantile,15,5.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.8,quantile,15,9.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.8,quantile,15,8.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.8,quantile,15,7.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.8,quantile,15,6.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.85,quantile,15,10.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.85,quantile,15,8.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.85,quantile,15,7.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.85,quantile,15,7.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.9,quantile,15,11.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.9,quantile,15,10.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.9,quantile,15,8.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.9,quantile,15,7.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.95,quantile,15,13.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.95,quantile,15,11.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.95,quantile,15,10.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.95,quantile,15,9.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.975,quantile,15,15.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.975,quantile,15,13.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.975,quantile,15,11.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.975,quantile,15,10.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.99,quantile,15,17.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.99,quantile,15,15.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.99,quantile,15,13.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.99,quantile,15,12.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,,point,16,1.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,,point,16,1.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,,point,16,1.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,,point,16,1.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.01,quantile,16,0.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.01,quantile,16,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.01,quantile,16,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.01,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.025,quantile,16,0.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.025,quantile,16,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.025,quantile,16,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.025,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.05,quantile,16,0.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.05,quantile,16,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.05,quantile,16,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.05,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.1,quantile,16,0.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.1,quantile,16,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.1,quantile,16,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.1,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.15,quantile,16,0.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.15,quantile,16,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.15,quantile,16,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.15,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.2,quantile,16,0.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.2,quantile,16,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.2,quantile,16,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.2,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.25,quantile,16,1.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.25,quantile,16,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.25,quantile,16,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.25,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.3,quantile,16,1.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.3,quantile,16,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.3,quantile,16,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.3,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.35,quantile,16,1.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.35,quantile,16,0.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.35,quantile,16,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.35,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.4,quantile,16,1.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.4,quantile,16,1.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.4,quantile,16,0.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.4,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.45,quantile,16,1.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.45,quantile,16,1.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.45,quantile,16,1.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.45,quantile,16,0.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.5,quantile,16,1.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.5,quantile,16,1.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.5,quantile,16,1.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.5,quantile,16,1.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.55,quantile,16,2.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.55,quantile,16,1.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.55,quantile,16,1.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.55,quantile,16,1.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.6,quantile,16,2.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.6,quantile,16,1.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.6,quantile,16,1.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.6,quantile,16,1.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.65,quantile,16,2.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.65,quantile,16,1.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.65,quantile,16,1.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.65,quantile,16,1.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.7,quantile,16,2.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.7,quantile,16,2.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.7,quantile,16,1.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.7,quantile,16,1.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.75,quantile,16,2.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.75,quantile,16,2.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.75,quantile,16,1.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.75,quantile,16,1.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.8,quantile,16,3.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.8,quantile,16,2.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.8,quantile,16,2.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.8,quantile,16,1.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.85,quantile,16,3.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.85,quantile,16,2.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.85,quantile,16,2.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.85,quantile,16,2.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.9,quantile,16,4.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.9,quantile,16,3.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.9,quantile,16,2.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.9,quantile,16,2.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.95,quantile,16,4.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.95,quantile,16,3.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.95,quantile,16,3.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.95,quantile,16,3.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.975,quantile,16,5.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.975,quantile,16,4.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.975,quantile,16,3.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.975,quantile,16,3.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.99,quantile,16,6.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.99,quantile,16,5.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.99,quantile,16,4.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.99,quantile,16,4.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,,point,17,26.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,,point,17,18.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,,point,17,14.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,,point,17,11.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.01,quantile,17,6.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.01,quantile,17,3.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.01,quantile,17,2.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.01,quantile,17,2.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.025,quantile,17,8.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.025,quantile,17,5.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.025,quantile,17,3.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.025,quantile,17,3.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.05,quantile,17,10.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.05,quantile,17,6.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.05,quantile,17,4.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.05,quantile,17,4.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.1,quantile,17,13.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.1,quantile,17,8.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.1,quantile,17,6.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.1,quantile,17,5.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.15,quantile,17,15.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.15,quantile,17,10.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.15,quantile,17,7.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.15,quantile,17,6.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.2,quantile,17,17.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.2,quantile,17,11.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.2,quantile,17,8.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.2,quantile,17,7.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.25,quantile,17,18.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.25,quantile,17,12.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.25,quantile,17,9.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.25,quantile,17,8.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.3,quantile,17,20.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.3,quantile,17,13.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.3,quantile,17,10.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.3,quantile,17,8.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.35,quantile,17,21.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.35,quantile,17,15.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.35,quantile,17,11.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.35,quantile,17,9.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.4,quantile,17,23.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.4,quantile,17,16.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.4,quantile,17,12.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.4,quantile,17,10.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.45,quantile,17,25.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.45,quantile,17,17.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.45,quantile,17,13.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.45,quantile,17,11.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.5,quantile,17,26.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.5,quantile,17,18.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.5,quantile,17,14.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.5,quantile,17,11.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.55,quantile,17,28.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.55,quantile,17,19.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.55,quantile,17,14.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.55,quantile,17,12.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.6,quantile,17,30.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.6,quantile,17,20.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.6,quantile,17,15.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.6,quantile,17,13.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.65,quantile,17,32.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.65,quantile,17,22.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.65,quantile,17,17.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.65,quantile,17,14.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.7,quantile,17,34.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.7,quantile,17,23.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.7,quantile,17,18.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.7,quantile,17,15.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.75,quantile,17,36.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.75,quantile,17,25.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.75,quantile,17,19.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.75,quantile,17,16.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.8,quantile,17,39.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.8,quantile,17,27.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.8,quantile,17,21.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.8,quantile,17,17.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.85,quantile,17,42.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.85,quantile,17,29.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.85,quantile,17,22.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.85,quantile,17,19.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.9,quantile,17,47.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.9,quantile,17,32.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.9,quantile,17,25.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.9,quantile,17,21.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.95,quantile,17,54.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.95,quantile,17,37.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.95,quantile,17,29.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.95,quantile,17,24.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.975,quantile,17,61.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.975,quantile,17,42.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.975,quantile,17,32.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.975,quantile,17,28.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.99,quantile,17,69.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.99,quantile,17,48.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.99,quantile,17,37.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.99,quantile,17,32.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,,point,18,26.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,,point,18,19.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,,point,18,15.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,,point,18,13.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.01,quantile,18,5.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.01,quantile,18,4.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.01,quantile,18,3.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.01,quantile,18,2.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.025,quantile,18,7.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.025,quantile,18,5.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.025,quantile,18,4.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.025,quantile,18,3.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.05,quantile,18,9.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.05,quantile,18,7.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.05,quantile,18,5.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.05,quantile,18,4.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.1,quantile,18,12.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.1,quantile,18,9.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.1,quantile,18,7.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.1,quantile,18,6.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.15,quantile,18,14.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.15,quantile,18,10.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.15,quantile,18,8.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.15,quantile,18,7.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.2,quantile,18,16.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.2,quantile,18,12.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.2,quantile,18,9.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.2,quantile,18,8.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.25,quantile,18,18.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.25,quantile,18,13.0
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,0.25,quantile,18,10.0
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,0.25,quantile,18,9.0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,0.3,quantile,18,19.0
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,0.3,quantile,18,14.0
