target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2022-12-31,0.250,380.570,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,398.528,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,413.028,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,428.723,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,443.774,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,460.902,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,476.517,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,494.085,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,509.541,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,528.776,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,547.604,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,570.705,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,600.449,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,639.476,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,703.207,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,759.696,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,838.816,01,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,0.000,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,0.000,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,1.172,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,2.748,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,3.866,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,4.660,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,5.370,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,6.014,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,6.664,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,7.285,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,7.863,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,8.395,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,8.936,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,9.475,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,10.011,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,10.674,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,11.241,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,11.998,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,12.894,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,13.923,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,15.474,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,16.852,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,18.412,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,0.000,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,0.000,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,0.000,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,1.220,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,2.434,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,3.317,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,4.126,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,4.791,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,5.514,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,6.168,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,6.828,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,7.459,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,8.030,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,8.706,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,9.404,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,10.078,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,10.785,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,11.650,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,12.786,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,13.991,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,15.877,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,17.312,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,19.163,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,0.000,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,0.000,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,0.000,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,0.232,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,1.441,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,2.440,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,3.287,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,4.082,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,4.858,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,5.570,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,6.248,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,6.882,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,7.485,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,8.114,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,8.785,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,9.576,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,10.411,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,11.323,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,12.314,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,13.727,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,15.788,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,17.636,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,20.521,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,0.000,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,0.000,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,0.000,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,0.000,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,1.189,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,2.224,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,3.050,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,3.726,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,4.459,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,5.226,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,5.839,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,6.500,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,7.098,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,7.753,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,8.458,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,9.191,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,10.050,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,10.970,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,12.245,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,13.629,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,15.676,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,17.874,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,20.681,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,1300.030,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,1331.577,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,1364.036,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,1403.022,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,1429.172,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,1445.262,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,1460.369,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,1476.930,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,1491.143,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,1504.569,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,1516.807,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,1528.976,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,1541.186,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,1554.864,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,1568.269,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,1581.293,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,1596.764,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,1613.949,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,1634.214,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,1661.171,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,1703.739,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,1741.217,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,1786.704,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,1610.089,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,1692.622,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,1750.106,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,1829.987,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,1887.504,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,1928.565,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,1963.112,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,1999.295,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,2032.214,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,2061.719,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,2091.039,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,2115.561,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,2142.762,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,2174.412,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,2203.326,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,2234.514,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,2268.865,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,2317.781,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,2363.788,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,2422.834,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,2531.145,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,2620.762,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,2715.768,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,2003.527,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,2129.410,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,2246.269,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,2391.028,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,2495.039,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,2580.243,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,2642.253,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,2706.922,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,2761.547,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,2819.004,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,2875.515,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,2923.946,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,2976.936,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,3035.788,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,3099.870,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,3163.480,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,3239.538,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,3317.585,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,3424.424,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,3561.162,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,3768.013,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,3960.011,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,4166.316,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,2480.045,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,2682.465,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,2878.122,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,3118.467,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,3287.577,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,3437.389,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,3551.331,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,3650.296,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,3752.548,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,3853.489,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,3952.131,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,4050.596,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,4145.137,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,4253.111,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,4366.796,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,4482.750,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,4622.183,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,4776.604,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,4965.380,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,5226.433,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,5654.107,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,6001.011,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,6384.942,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,118.688,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,127.952,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,137.877,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,147.346,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,153.793,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,158.386,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,162.688,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,166.958,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,170.576,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,174.207,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,177.422,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,180.736,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,184.255,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,187.443,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,191.258,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,195.468,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,199.504,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,203.951,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,209.094,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,215.889,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,224.896,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,235.019,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,246.844,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,102.231,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,124.354,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,137.443,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,154.127,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,164.945,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,174.471,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,181.626,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,188.746,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,195.472,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,201.733,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,208.844,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,215.309,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,222.124,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,229.231,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,236.570,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,243.529,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,251.906,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,261.580,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,273.054,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,287.236,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,310.947,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,333.471,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,359.670,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,99.209,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,118.642,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,139.842,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,161.167,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,177.824,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,189.739,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,200.391,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,211.199,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,224.141,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,234.858,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,244.747,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,254.766,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,264.947,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,278.832,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,290.531,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,303.791,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,319.071,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,335.571,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,355.509,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,384.747,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,429.038,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,473.649,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,520.024,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,87.949,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,112.001,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,138.592,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,168.860,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,188.225,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,206.155,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,223.989,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,238.495,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,254.509,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,271.086,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,285.223,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,301.545,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,317.778,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,334.368,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,356.295,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,377.324,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,400.691,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,430.688,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,462.185,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,512.575,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,597.533,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,677.367,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,775.115,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,56.280,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,59.813,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,62.762,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,66.767,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,69.403,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,71.328,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,72.856,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,74.494,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,76.165,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,77.602,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,79.101,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,80.378,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,81.607,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,82.991,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,84.348,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,86.050,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,87.599,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,89.372,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,91.383,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,93.745,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,97.773,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,101.890,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,105.805,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,56.191,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,63.359,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,69.013,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,75.868,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,80.035,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,84.266,02,quantile,2022-12-05
