target,target_end_date,quantile,value,location,type,forecast_date
1 wk ahead inc flu hosp,2022-11-12,0.950,376.830,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,399.324,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,430.735,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,24.401,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,65.208,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,99.845,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,134.684,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,159.698,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,178.999,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,195.398,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,208.836,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,222.386,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,234.739,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,246.680,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,258.347,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,270.223,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,283.088,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,296.136,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,308.326,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,321.691,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,337.027,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,355.420,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,378.022,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,414.028,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,447.833,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,487.489,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,0.000,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,30.426,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,70.478,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,109.826,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,138.642,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,160.541,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,179.750,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,197.487,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,211.873,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,226.051,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,240.545,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,254.723,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,269.899,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,286.573,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,301.656,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,317.790,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,334.163,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,353.004,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,374.488,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,404.210,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,443.880,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,485.390,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,537.977,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,0.000,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,0.025,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,38.741,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,92.568,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,125.632,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,151.958,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,169.719,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,188.463,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,205.000,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,222.028,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,237.330,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,253.281,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,269.935,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,286.053,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,302.220,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,321.099,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,339.956,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,362.753,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,389.921,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,419.787,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,467.303,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,516.088,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,585.205,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,165.029,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,172.323,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,179.718,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,186.749,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,191.861,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,195.657,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,199.304,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,202.113,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,204.785,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,207.531,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,209.985,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,212.518,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,214.971,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,217.410,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,219.931,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,222.629,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,225.484,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,229.015,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,232.661,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,237.739,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,245.085,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,252.217,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,258.404,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,174.330,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,187.331,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,199.852,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,213.567,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,223.196,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,229.785,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,236.118,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,241.739,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,246.754,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,251.459,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,256.746,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,261.779,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,267.242,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,272.206,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,278.449,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,283.645,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,289.827,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,296.998,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,306.482,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,317.806,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,333.473,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,347.305,13,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,366.526,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,186.572,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,205.151,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,223.517,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,242.840,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,259.789,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,271.767,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,281.788,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,290.903,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,299.536,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,307.216,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,315.807,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,325.703,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,334.586,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,344.313,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,353.817,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,364.710,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,377.558,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,391.495,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,407.186,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,428.504,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,461.691,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,484.845,13,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,520.867,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,193.213,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,223.969,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,247.210,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,278.970,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,301.499,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,320.255,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,336.998,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,351.828,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,363.956,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,377.946,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,391.393,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,405.477,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,420.928,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,435.855,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,452.562,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,469.297,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,492.246,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,516.792,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,545.482,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,584.425,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,639.345,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,690.709,13,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,752.670,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,52.735,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,61.304,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,68.761,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,77.351,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,82.934,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,87.575,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,91.365,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,94.491,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,97.902,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,100.420,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,103.379,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,106.045,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,109.045,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,112.286,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,115.151,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,118.262,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,121.631,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,125.272,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,129.786,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,135.248,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,144.273,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,150.947,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,161.019,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,35.016,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,45.238,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,54.967,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,65.913,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,73.524,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,79.058,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,84.249,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,88.847,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,92.875,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,96.464,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,100.413,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,104.404,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,107.909,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,112.246,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,115.926,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,120.366,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,125.586,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,130.726,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,137.166,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,145.151,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,158.216,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,170.045,39,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,180.424,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,20.564,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,32.239,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,43.317,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,56.437,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,64.782,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,72.735,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,78.641,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,83.815,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,88.548,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,92.944,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,97.434,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,102.446,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,107.233,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,112.452,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,116.976,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,122.090,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,127.193,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,134.974,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,142.867,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,153.641,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,168.811,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,184.536,39,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,204.590,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,6.280,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,21.854,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,33.232,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,48.101,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,59.078,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,67.159,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,74.039,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,79.946,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,85.945,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,90.700,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,96.117,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,101.164,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,106.016,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,111.438,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,117.137,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,123.703,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,130.216,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,139.160,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,148.093,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,160.605,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,179.328,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,197.347,39,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,224.247,39,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,2.325,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,3.334,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,4.290,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,5.423,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,6.136,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,6.638,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,7.170,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,7.619,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,7.973,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,8.337,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,8.687,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,9.046,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,9.378,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,9.727,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,10.066,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,10.470,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,10.890,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,11.297,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,11.803,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,12.440,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,13.444,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,14.303,11,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,15.210,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,0.200,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,1.348,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,2.342,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,3.434,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,4.220,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,4.886,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,5.424,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,5.984,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,6.474,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,6.959,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,7.407,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,7.826,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,8.296,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,8.823,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,9.364,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,9.935,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,10.501,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,11.268,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,12.024,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,13.202,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,14.696,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,16.156,11,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,18.540,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,0.000,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,0.244,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,1.164,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,2.278,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,3.142,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,3.893,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,4.426,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,5.033,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,5.593,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,6.116,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,6.624,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,7.133,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,7.651,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,8.274,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,8.832,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,9.497,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,10.324,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,11.250,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,12.329,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,13.783,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,16.448,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,18.675,11,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,22.248,11,quantile,2022-11-07
