target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2022-11-05,0.300,0.596,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.350,1.055,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.400,1.530,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.450,1.921,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.500,2.381,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.550,2.826,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.600,3.299,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.650,3.746,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.700,4.184,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.750,4.728,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.800,5.252,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.850,5.889,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.900,6.828,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.950,8.018,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.975,9.445,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.990,10.540,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.010,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.025,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.050,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.100,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.150,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.200,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.250,0.008,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.300,0.500,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.350,0.952,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.400,1.372,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.450,1.802,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.500,2.269,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.550,2.628,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.600,3.094,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.650,3.577,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.700,3.993,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.750,4.515,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.800,5.058,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.850,5.766,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.900,6.652,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.950,7.771,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.975,9.012,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.990,10.377,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.010,0.000,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.025,0.000,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.050,4.925,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.100,23.162,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.150,34.414,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.200,44.762,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.250,52.845,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.300,59.499,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.350,66.068,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.400,72.747,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.450,78.475,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.500,84.489,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.550,89.837,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.600,95.914,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.650,102.304,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.700,108.808,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.750,116.248,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.800,124.409,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.850,133.056,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.900,143.004,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.950,161.067,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.975,178.029,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.990,197.300,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.010,0.000,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.025,0.000,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.050,0.000,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.100,5.012,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.150,20.499,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.200,33.643,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.250,43.432,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.300,53.759,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.350,63.488,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.400,72.039,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.450,80.109,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.500,88.894,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.550,97.410,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.600,105.160,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.650,113.426,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.700,123.212,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.750,131.223,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.800,141.847,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.850,154.177,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.900,169.183,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.950,192.151,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.975,212.669,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.990,235.463,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.010,0.000,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.025,0.000,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.050,0.000,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.100,0.000,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.150,10.412,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.200,25.210,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.250,38.336,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.300,51.461,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.350,61.840,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.400,72.517,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.450,82.865,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.500,92.995,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.550,102.559,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.600,112.185,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.650,121.960,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.700,132.429,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.750,144.496,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.800,157.591,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.850,171.860,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.900,187.701,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.950,216.804,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.975,242.911,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.990,269.845,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.010,0.000,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.025,0.000,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.050,0.000,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.100,0.000,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.150,0.000,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.200,19.800,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.250,35.989,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.300,49.867,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.350,62.532,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.400,74.355,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.450,85.835,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.500,97.719,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.550,106.945,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.600,117.327,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.650,127.719,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.700,141.077,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.750,153.940,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.800,167.668,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.850,184.392,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.900,203.810,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.950,242.352,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.975,264.970,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.990,301.203,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.010,0.000,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.025,0.000,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.050,0.000,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.100,22.145,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.150,38.902,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.200,53.810,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.250,64.533,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.300,75.308,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.350,84.338,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.400,94.417,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.450,103.902,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.500,111.556,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.550,119.487,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.600,127.804,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.650,136.030,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.700,146.270,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.750,155.505,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.800,167.412,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.850,180.325,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.900,194.346,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.950,221.799,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.975,245.025,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.990,273.189,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.010,0.000,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.025,0.000,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.050,0.000,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.100,0.000,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.150,18.077,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.200,36.445,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.250,52.682,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.300,65.859,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.350,79.822,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.400,94.128,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.450,105.552,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.500,118.438,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.550,131.080,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.600,141.054,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.650,153.211,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.700,166.451,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.750,181.166,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.800,195.092,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.850,215.193,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.900,234.458,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.950,273.289,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.975,303.084,12,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.990,335.922,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.010,0.000,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.025,0.000,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.050,0.000,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.100,0.000,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.150,5.600,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.200,28.187,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.250,48.395,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.300,65.380,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.350,82.580,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.400,97.406,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.450,111.555,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.500,126.646,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.550,140.858,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.600,154.927,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.650,167.986,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.700,183.024,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.750,200.143,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.800,218.689,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.850,239.847,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.900,267.907,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.950,310.166,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.975,350.072,12,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.990,393.972,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.010,0.000,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.025,0.000,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.050,0.000,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.100,0.000,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.150,0.000,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.200,23.290,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.250,43.148,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.300,63.426,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.350,78.761,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.400,96.284,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.450,113.787,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.500,127.840,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.550,145.372,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.600,162.253,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.650,178.522,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.700,196.382,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.750,215.180,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.800,236.174,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.850,259.269,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.900,288.904,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.950,332.384,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.975,383.050,12,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.990,439.396,12,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.010,82.251,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.025,89.337,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.050,95.453,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.100,101.897,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.150,106.285,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.200,109.360,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.250,112.413,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.300,115.161,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.350,117.542,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.400,119.604,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.450,121.921,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.500,123.973,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.550,126.218,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.600,128.753,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.650,131.151,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.700,133.727,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.750,136.580,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.800,139.424,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.850,143.002,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.900,147.129,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.950,153.191,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.975,159.588,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.990,167.362,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.010,71.396,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.025,80.117,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.050,89.111,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.100,97.174,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.150,104.672,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.200,109.771,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.250,114.680,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.300,119.246,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.350,123.502,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.400,128.020,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.450,131.755,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.500,135.644,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.550,140.020,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.600,144.197,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.650,148.664,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.700,153.905,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.750,159.249,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.800,165.581,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.850,171.721,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.900,181.282,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.950,195.812,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.975,208.844,13,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.990,224.674,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.010,60.993,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.025,71.279,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.050,82.468,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.100,94.222,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.150,103.030,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.200,110.145,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.250,116.568,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.300,123.051,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.350,129.191,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.400,136.031,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.450,142.261,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.500,147.854,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.550,154.219,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.600,160.785,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.650,169.174,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.700,178.037,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.750,186.469,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.800,195.917,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.850,209.005,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.900,225.487,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.950,252.078,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.975,275.435,13,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.990,307.838,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.010,52.592,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.025,65.242,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.050,76.524,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.100,92.315,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.150,101.802,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.200,111.733,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.250,120.171,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.300,128.211,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.350,136.235,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.400,144.665,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.450,153.523,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.500,162.857,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.550,171.296,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.600,180.314,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.650,191.414,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.700,205.351,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.750,220.383,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.800,234.404,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.850,254.165,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.900,281.492,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.950,326.386,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.975,366.633,13,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.990,437.022,13,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.010,0.000,39,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.025,0.000,39,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.050,4.477,39,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.100,10.513,39,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.150,14.517,39,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.200,17.871,39,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.250,20.598,39,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.300,23.190,39,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.350,25.615,39,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.400,27.708,39,quantile,2022-10-17
