target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2023-01-07,0.600,2970.972,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,3099.315,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,3224.281,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,3365.406,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,3527.572,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,3734.328,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,3994.641,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,4391.952,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,4774.217,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,5250.820,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,601.921,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,643.315,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,676.461,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,714.516,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,737.945,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,756.912,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,771.593,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,787.063,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,799.902,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,811.424,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,823.571,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,835.929,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,847.673,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,860.031,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,872.123,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,884.916,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,899.438,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,916.833,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,936.358,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,962.191,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,999.256,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,1032.141,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,1067.846,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,515.624,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,566.809,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,615.325,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,669.399,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,706.646,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,738.295,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,762.245,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,784.211,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,802.512,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,820.433,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,839.252,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,859.565,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,878.431,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,894.993,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,913.818,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,933.484,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,958.226,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,983.036,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,1014.210,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,1053.786,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,1115.078,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,1167.919,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,1234.703,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,445.163,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,515.036,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,565.545,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,634.115,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,685.717,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,719.204,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,752.131,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,779.770,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,804.717,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,831.015,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,853.586,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,877.969,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,906.365,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,932.138,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,958.695,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,987.408,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,1018.084,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,1050.105,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,1092.141,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,1146.574,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,1227.850,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,1303.214,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,1387.255,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,394.254,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,465.793,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,540.869,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,611.964,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,663.626,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,706.578,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,743.039,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,779.115,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,809.873,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,841.178,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,872.205,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,900.525,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,931.571,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,962.073,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,995.316,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,1032.929,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,1072.711,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,1117.754,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,1164.531,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,1241.865,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,1348.459,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,1443.881,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,1553.688,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,133.534,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,145.078,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,153.083,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,163.449,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,170.397,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,175.129,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,179.123,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,183.206,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,186.985,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,190.645,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,194.136,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,197.420,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,200.521,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,203.437,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,207.419,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,211.497,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,215.049,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,219.334,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,224.590,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,231.722,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,242.300,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,252.238,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,267.083,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,110.028,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,125.211,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,139.455,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,153.326,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,162.591,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,169.517,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,176.637,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,181.918,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,186.624,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,191.295,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,196.012,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,200.228,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,204.755,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,209.146,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,214.154,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,218.978,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,224.623,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,231.294,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,238.422,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,247.115,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,261.368,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,275.776,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,289.883,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,96.095,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,111.382,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,128.442,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,145.529,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,156.691,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,165.539,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,172.299,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,179.143,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,185.096,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,191.787,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,197.768,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,203.606,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,209.839,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,216.234,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,222.581,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,228.388,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,235.491,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,243.116,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,251.708,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,263.526,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,282.075,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,301.832,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,320.773,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,79.691,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,101.056,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,117.156,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,137.194,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,149.725,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,160.553,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,169.281,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,177.953,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,185.423,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,192.162,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,199.289,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,205.070,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,212.821,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,220.407,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,227.332,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,234.854,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,243.534,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,252.018,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,261.045,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,275.669,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,299.732,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,323.124,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,351.417,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,907.600,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,945.113,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,977.506,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,1014.676,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,1038.558,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,1057.740,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,1074.029,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,1087.341,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,1099.773,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,1112.827,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,1125.408,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,1137.065,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,1149.234,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,1160.027,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,1173.907,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,1186.570,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,1201.620,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,1217.702,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,1238.103,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,1267.243,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,1306.061,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,1340.064,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,1380.485,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,949.316,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,1016.074,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,1068.088,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,1134.193,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,1180.629,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,1217.094,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,1241.560,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,1271.044,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,1291.571,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,1317.320,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,1339.620,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,1360.658,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,1384.721,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,1406.786,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,1430.844,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,1459.995,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,1488.509,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,1523.685,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,1562.805,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,1610.532,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,1681.381,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,1747.417,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,1836.674,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,999.009,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,1080.805,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,1176.443,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,1274.814,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,1334.987,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,1396.342,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,1441.868,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,1483.220,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,1522.071,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,1556.802,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,1591.209,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,1630.324,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,1670.197,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,1709.190,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,1746.762,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,1785.125,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,1833.559,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,1891.929,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,1958.813,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,2035.991,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,2175.276,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,2284.073,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,2425.452,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,1031.454,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,1171.051,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,1277.649,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,1427.462,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,1521.219,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,1599.229,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,1675.492,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,1734.270,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,1788.468,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,1843.077,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,1895.592,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,1948.734,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,2007.463,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,2063.342,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,2132.577,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,2200.187,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,2270.200,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,2359.371,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,2459.002,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,2592.856,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,2826.231,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,3015.030,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,3239.370,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,23.829,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,27.027,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,29.969,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,33.103,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,35.412,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,37.321,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,38.896,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,40.513,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,41.762,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,42.949,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,44.071,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,45.193,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,46.329,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,47.477,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,48.767,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,50.220,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,51.740,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,53.349,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,55.487,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,57.910,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,61.603,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,65.257,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,69.596,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,15.187,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,19.573,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,23.671,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,28.830,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,32.000,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,34.556,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,37.000,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,38.946,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,40.724,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,42.521,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,44.276,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,45.904,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,47.598,11,quantile,2022-12-12
