target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2022-11-05,0.950,301.566,12,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.975,333.158,12,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.990,368.381,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.010,0.000,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.025,0.000,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.050,0.000,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.100,10.647,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.150,35.994,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.200,58.817,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.250,76.306,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.300,91.647,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.350,106.000,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.400,120.734,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.450,135.244,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.500,151.139,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.550,164.053,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.600,178.499,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.650,193.059,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.700,208.759,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.750,226.870,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.800,244.652,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.850,268.574,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.900,292.694,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.950,334.803,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.975,370.350,12,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.990,407.428,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.010,0.000,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.025,0.000,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.050,0.000,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.100,0.000,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.150,27.330,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.200,49.762,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.250,70.661,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.300,90.223,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.350,108.648,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.400,124.823,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.450,140.494,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.500,155.858,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.550,172.521,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.600,187.780,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.650,202.576,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.700,220.037,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.750,238.244,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.800,258.209,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.850,281.636,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.900,315.560,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.950,362.868,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.975,399.824,12,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.990,449.432,12,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.010,93.040,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.025,101.464,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.050,107.236,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.100,112.769,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.150,116.889,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.200,120.062,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.250,122.515,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.300,125.060,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.350,126.906,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.400,129.018,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.450,131.101,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.500,132.999,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.550,134.795,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.600,136.549,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.650,138.676,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.700,140.854,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.750,143.253,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.800,145.749,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.850,149.190,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.900,153.422,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.950,158.640,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.975,164.618,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.990,171.807,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.010,85.941,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.025,93.505,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.050,101.891,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.100,111.589,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.150,118.029,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.200,122.694,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.250,126.772,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.300,131.026,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.350,134.390,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.400,137.808,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.450,141.067,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.500,143.970,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.550,147.419,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.600,151.263,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.650,154.896,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.700,159.061,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.750,163.158,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.800,167.557,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.850,173.580,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.900,181.331,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.950,193.745,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.975,203.053,13,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.990,216.065,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.010,76.850,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.025,87.604,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.050,96.924,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.100,110.164,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.150,118.816,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.200,124.960,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.250,130.950,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.300,136.418,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.350,141.374,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.400,146.634,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.450,151.442,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.500,156.858,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.550,161.683,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.600,167.365,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.650,173.082,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.700,179.471,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.750,185.714,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.800,193.595,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.850,202.323,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.900,216.333,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.950,238.349,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.975,255.573,13,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.990,281.138,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.010,69.376,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.025,82.756,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.050,93.798,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.100,108.551,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.150,119.500,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.200,127.157,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.250,135.041,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.300,142.281,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.350,149.791,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.400,156.436,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.450,163.804,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.500,170.378,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.550,177.769,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.600,185.662,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.650,194.154,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.700,202.690,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.750,212.106,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.800,222.585,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.850,237.410,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.900,258.230,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.950,294.833,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.975,322.741,13,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.990,365.496,13,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.010,0.000,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.025,6.396,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.050,11.599,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.100,17.540,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.150,21.620,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.200,24.968,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.250,27.169,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.300,29.702,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.350,32.050,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.400,33.907,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.450,35.970,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.500,38.008,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.550,40.281,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.600,42.405,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.650,44.520,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.700,46.803,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.750,49.466,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.800,52.095,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.850,55.318,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.900,59.559,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.950,64.923,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.975,70.851,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.990,78.075,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.010,0.000,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.025,0.000,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.050,2.190,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.100,10.249,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.150,15.773,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.200,20.015,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.250,23.662,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.300,26.959,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.350,29.844,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.400,32.703,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.450,35.538,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.500,38.465,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.550,41.083,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.600,43.535,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.650,46.559,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.700,49.611,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.750,52.734,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.800,56.780,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.850,60.624,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.900,66.193,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.950,75.468,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.975,82.329,39,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.990,91.492,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.010,0.000,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.025,0.000,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.050,0.000,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.100,5.335,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.150,11.548,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.200,16.829,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.250,21.153,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.300,24.965,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.350,28.353,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.400,31.539,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.450,34.573,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.500,37.595,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.550,40.567,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.600,44.252,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.650,48.212,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.700,51.708,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.750,55.780,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.800,59.908,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.850,65.509,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.900,72.426,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.950,81.814,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.975,90.680,39,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.990,101.764,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.010,0.000,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.025,0.000,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.050,0.000,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.100,1.040,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.150,8.253,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.200,13.665,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.250,18.297,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.300,22.577,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.350,26.807,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.400,30.778,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.450,34.145,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.500,38.075,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.550,41.420,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.600,44.976,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.650,48.962,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.700,53.212,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.750,57.948,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.800,62.586,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.850,68.695,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.900,76.739,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.950,89.646,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.975,99.718,39,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.990,109.376,39,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.010,0.000,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.025,0.000,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.050,0.000,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.100,0.707,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.150,1.133,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.200,1.524,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.250,1.837,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.300,2.093,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.350,2.308,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.400,2.544,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.450,2.782,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.500,3.018,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.550,3.222,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.600,3.463,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.650,3.720,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.700,3.987,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.750,4.238,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.800,4.554,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.850,4.900,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.900,5.359,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.950,6.004,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.975,6.632,11,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.990,7.415,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.010,0.000,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.025,0.000,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.050,0.000,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.100,0.170,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.150,0.659,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.200,0.981,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.250,1.306,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.300,1.624,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.350,1.884,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.400,2.164,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.450,2.413,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.500,2.633,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.550,2.865,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.600,3.076,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.650,3.353,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.700,3.626,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.750,3.915,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.800,4.242,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.850,4.670,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.900,5.165,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.950,5.918,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.975,6.627,11,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.990,7.492,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.010,0.000,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.025,0.000,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.050,0.000,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.100,0.000,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.150,0.403,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.200,0.803,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.250,1.103,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.300,1.387,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.350,1.645,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.400,1.924,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.450,2.191,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.500,2.437,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.550,2.687,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.600,2.929,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.650,3.181,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.700,3.467,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.750,3.768,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.800,4.095,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.850,4.534,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.900,5.046,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.950,5.794,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.975,6.456,11,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.990,7.565,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.010,0.000,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.025,0.000,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.050,0.000,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.100,0.000,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.150,0.336,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.200,0.740,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.250,1.050,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.300,1.321,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.350,1.571,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.400,1.824,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.450,2.089,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.500,2.353,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.550,2.578,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.600,2.801,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.650,3.082,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.700,3.351,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.750,3.668,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.800,4.043,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.850,4.485,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.900,5.057,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.950,5.893,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.975,6.851,11,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.990,7.788,11,quantile,2022-10-24
