target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2022-12-03,0.500,478.187,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,491.327,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,506.765,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,521.840,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,536.290,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,553.980,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,571.811,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,594.291,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,621.652,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,662.028,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,701.377,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,742.787,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,167.645,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,215.631,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,256.138,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,302.215,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,334.543,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,358.183,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,380.565,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,399.991,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,418.639,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,437.518,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,454.091,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,470.595,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,489.089,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,508.299,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,524.475,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,542.954,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,566.057,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,591.354,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,622.749,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,655.293,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,712.375,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,765.204,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,845.334,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,121.224,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,175.969,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,216.474,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,271.354,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,304.579,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,335.333,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,361.573,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,382.905,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,405.249,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,425.274,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,446.942,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,466.697,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,487.219,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,509.702,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,532.720,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,554.442,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,578.381,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,607.122,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,645.400,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,695.069,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,760.039,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,819.941,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,916.183,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,163.284,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,171.463,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,178.174,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,186.209,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,191.389,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,196.091,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,199.800,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,203.006,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,205.953,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,208.878,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,212.007,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,214.992,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,218.196,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,221.305,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,224.212,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,227.465,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,231.081,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,235.173,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,239.843,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,246.145,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,256.857,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,264.962,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,277.624,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,149.211,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,159.693,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,170.904,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,182.888,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,191.671,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,198.296,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,203.746,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,208.427,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,213.480,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,218.335,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,222.654,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,227.185,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,231.816,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,236.428,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,241.374,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,245.703,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,251.477,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,258.671,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,266.948,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,276.041,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,291.383,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,306.136,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,326.379,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,135.665,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,152.725,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,164.871,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,181.761,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,191.989,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,200.204,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,208.422,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,215.533,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,222.031,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,227.902,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,233.321,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,239.407,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,245.015,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,251.321,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,258.321,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,265.234,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,273.225,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,282.271,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,292.369,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,307.115,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,330.190,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,354.674,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,375.609,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,129.032,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,146.334,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,161.573,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,180.869,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,192.810,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,204.644,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,213.811,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,222.020,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,229.250,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,237.223,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,244.107,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,251.429,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,258.830,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,266.919,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,275.741,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,286.452,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,296.146,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,308.538,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,323.163,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,342.674,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,374.883,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,405.446,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,437.308,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,297.892,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,315.178,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,328.436,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,341.978,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,351.559,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,358.162,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,365.397,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,371.031,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,376.346,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,380.880,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,385.423,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,389.995,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,394.409,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,399.078,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,403.692,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,408.353,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,414.135,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,420.320,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,427.125,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,436.006,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,450.761,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,463.856,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,476.640,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,299.433,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,324.539,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,346.444,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,370.997,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,386.837,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,400.104,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,410.874,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,420.779,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,429.868,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,438.299,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,446.438,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,454.461,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,462.508,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,471.117,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,479.666,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,488.022,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,498.281,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,510.583,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,524.332,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,543.228,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,571.205,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,598.093,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,633.146,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,298.234,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,329.297,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,365.746,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,403.917,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,425.737,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,445.567,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,461.694,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,476.156,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,490.676,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,505.357,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,519.233,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,531.760,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,544.092,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,557.935,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,571.866,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,586.097,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,603.412,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,624.021,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,645.047,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,678.034,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,730.939,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,771.132,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,846.698,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,305.829,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,345.504,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,386.838,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,437.492,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,467.744,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,493.620,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,518.040,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,541.798,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,563.648,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,582.741,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,599.628,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,618.870,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,639.453,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,659.099,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,681.495,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,704.442,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,729.335,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,761.938,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,797.138,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,845.343,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,932.824,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,1006.646,39,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,1121.995,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,22.357,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,24.847,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,26.690,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,28.869,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,30.507,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,31.790,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,32.831,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,33.870,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,34.742,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,35.620,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,36.370,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,37.163,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,37.943,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,38.786,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,39.633,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,40.537,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,41.533,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,42.465,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,43.693,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,45.421,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,47.869,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,50.182,11,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,53.272,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,16.355,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,19.809,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,22.504,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,26.334,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,28.771,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,30.516,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,32.021,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,33.609,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,34.976,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,36.401,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,37.652,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,39.010,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,40.323,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,41.566,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,42.926,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,44.430,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,45.984,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,47.892,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,50.093,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,52.727,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,57.213,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,61.516,11,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,66.360,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,12.056,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,16.393,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,20.008,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,24.318,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,27.245,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,29.600,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,31.279,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,33.413,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,35.148,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,36.935,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,38.555,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,40.251,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,42.242,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,44.128,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,46.091,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,48.082,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,50.328,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,52.970,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,56.194,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,60.963,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,67.921,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,74.239,11,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,81.032,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,9.780,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,13.986,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,18.275,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,22.484,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,25.751,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,28.657,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,31.129,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,33.550,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,35.949,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,37.945,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,40.214,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,42.166,11,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,44.529,11,quantile,2022-11-21
