target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2022-12-10,0.950,67.079,15,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,81.725,15,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,104.291,15,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,193.129,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,211.271,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,223.440,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,235.375,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,243.755,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,251.370,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,257.594,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,262.721,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,267.679,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,271.974,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,276.565,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,280.724,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,284.876,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,289.277,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,293.982,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,298.154,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,302.882,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,308.833,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,316.198,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,324.066,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,336.650,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,346.799,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,361.278,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,175.207,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,195.185,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,215.001,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,235.235,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,251.283,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,262.275,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,271.225,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,279.635,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,287.528,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,294.923,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,303.690,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,310.892,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,318.307,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,325.222,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,332.990,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,341.929,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,351.144,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,360.321,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,372.915,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,388.374,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,412.781,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,435.150,17,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,462.901,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,152.321,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,188.447,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,210.886,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,237.627,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,256.040,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,272.917,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,285.451,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,296.759,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,308.033,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,321.556,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,331.724,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,343.160,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,354.555,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,366.160,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,376.873,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,391.271,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,403.966,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,421.279,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,440.684,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,466.577,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,506.063,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,548.493,17,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,592.879,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,135.113,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,177.440,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,204.720,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,239.560,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,263.095,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,283.873,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,301.311,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,317.575,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,333.436,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,348.550,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,364.425,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,378.654,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,394.328,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,409.053,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,426.156,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,445.865,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,467.529,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,492.738,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,521.299,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,560.426,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,623.841,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,687.477,17,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,779.733,17,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,0.000,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,0.000,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,0.513,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,2.671,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,3.817,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,4.923,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,5.698,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,6.448,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,7.087,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,7.740,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,8.425,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,9.053,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,9.596,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,10.319,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,11.015,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,11.641,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,12.394,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,13.220,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,14.157,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,15.351,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,17.140,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,18.637,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,20.364,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,0.000,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,0.000,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,0.000,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,1.168,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,2.718,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,3.836,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,5.070,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,5.930,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,6.743,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,7.475,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,8.107,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,8.831,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,9.527,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,10.219,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,10.930,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,11.657,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,12.408,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,13.498,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,14.537,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,15.897,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,18.364,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,20.317,16,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,22.872,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,0.000,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,0.000,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,0.000,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,0.424,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,2.108,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,3.514,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,4.701,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,5.546,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,6.351,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,7.218,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,8.005,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,8.816,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,9.561,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,10.359,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,11.167,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,11.918,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,12.848,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,13.958,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,15.243,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,16.818,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,19.544,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,21.625,16,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,24.403,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,0.000,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,0.000,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,0.000,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,0.000,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,1.693,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,3.047,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,4.128,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,5.130,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,6.062,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,6.930,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,7.806,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,8.594,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,9.439,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,10.263,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,11.051,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,12.040,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,13.159,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,14.272,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,15.682,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,17.516,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,20.234,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,22.997,16,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,25.906,16,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,0.000,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,0.000,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,0.000,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,1.610,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,2.743,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,3.629,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,4.381,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,5.186,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,5.766,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,6.319,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,6.861,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,7.380,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,7.927,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,8.505,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,9.132,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,9.739,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,10.416,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,11.172,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,12.224,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,13.428,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,15.196,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,16.383,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,18.109,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,0.000,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,0.000,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,0.000,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,0.137,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,1.181,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,2.125,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,2.898,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,3.585,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,4.215,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,4.803,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,5.451,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,6.043,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,6.658,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,7.300,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,7.965,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,8.637,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,9.306,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,10.159,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,11.306,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,12.754,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,14.689,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,16.521,02,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,19.096,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,0.000,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,0.000,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,0.000,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,0.000,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,0.506,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,1.382,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,2.197,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,2.951,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,3.573,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,4.235,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,4.843,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,5.466,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,6.010,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,6.663,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,7.329,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,8.030,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,8.792,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,9.782,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,10.799,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,12.205,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,14.191,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,16.674,02,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,18.835,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,0.000,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,0.000,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,0.000,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,0.000,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,0.130,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,0.944,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,1.649,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,2.405,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,3.048,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,3.670,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,4.276,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,4.955,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,5.531,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,6.119,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,6.786,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,7.530,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,8.347,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,9.285,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,10.442,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,11.888,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,14.178,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,16.286,02,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,19.666,02,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,678.463,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,720.981,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,762.348,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,808.473,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,836.946,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,862.506,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,884.087,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,901.782,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,919.952,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,935.102,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,950.743,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,966.792,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,981.654,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,997.791,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,1012.780,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,1029.591,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,1047.915,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,1069.977,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,1093.522,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,1128.288,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,1171.799,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,1209.912,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,1248.465,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,620.045,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,687.246,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,747.249,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,831.671,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,884.969,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,926.685,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,963.029,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,995.713,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,1026.127,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,1057.167,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,1083.665,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,1110.324,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,1139.155,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,1169.177,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,1201.658,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,1231.784,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,1263.198,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,1308.203,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,1363.540,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,1426.327,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,1532.772,06,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,1619.331,06,quantile,2022-11-14
