target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2023-01-21,0.600,1084.219,12,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,1115.770,12,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,1152.171,12,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,1190.849,12,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,1232.854,12,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,1281.307,12,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,1352.606,12,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,1457.125,12,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,1546.022,12,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,1688.473,12,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,90.123,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,98.912,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,107.657,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,116.704,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,123.683,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,129.034,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,133.532,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,137.350,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,141.200,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,144.577,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,148.020,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,151.190,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,154.730,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,158.539,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,161.944,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,165.490,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,169.382,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,173.036,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,178.389,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,184.960,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,193.672,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,202.942,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,214.317,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,64.298,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,78.276,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,90.195,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,103.931,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,112.672,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,119.798,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,126.087,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,131.168,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,136.001,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,140.616,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,145.378,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,149.856,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,154.621,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,159.441,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,164.467,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,169.542,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,174.552,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,180.554,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,187.837,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,197.583,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,210.296,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,225.038,13,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,240.057,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,45.551,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,62.105,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,77.078,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,93.547,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,103.710,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,112.249,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,119.210,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,125.898,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,132.127,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,137.716,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,142.974,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,148.362,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,153.749,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,159.635,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,165.730,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,171.281,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,177.902,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,186.461,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,195.103,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,206.045,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,222.281,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,238.906,13,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,256.475,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,30.009,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,50.921,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,68.294,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,86.559,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,98.034,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,107.040,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,115.494,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,122.656,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,129.313,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,136.233,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,142.614,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,147.876,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,153.702,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,160.369,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,166.855,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,173.908,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,182.103,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,191.274,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,201.908,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,215.054,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,236.645,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,253.490,13,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,278.580,13,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,612.329,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,648.833,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,683.063,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,716.901,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,737.195,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,756.214,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,771.392,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,784.996,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,797.520,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,809.603,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,823.363,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,834.525,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,845.406,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,858.388,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,869.686,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,883.753,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,898.896,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,915.051,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,932.805,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,956.176,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,992.228,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,1025.506,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,1055.600,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,534.730,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,604.871,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,647.486,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,695.781,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,728.336,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,755.567,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,778.263,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,799.415,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,817.376,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,836.471,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,852.799,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,871.168,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,890.734,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,907.040,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,926.970,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,945.779,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,966.798,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,989.262,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,1016.799,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,1053.785,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,1106.060,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,1152.006,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,1223.427,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,489.147,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,564.436,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,619.414,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,680.817,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,723.082,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,755.317,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,784.095,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,809.610,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,835.059,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,863.359,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,886.534,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,910.725,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,933.128,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,955.935,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,980.039,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,1004.493,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,1033.340,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,1069.805,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,1107.023,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,1155.453,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,1239.794,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,1305.353,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,1397.745,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,430.299,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,514.586,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,581.418,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,667.150,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,721.100,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,761.866,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,793.075,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,826.791,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,856.896,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,889.902,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,920.158,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,947.666,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,977.106,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,1004.457,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,1037.035,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,1068.269,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,1109.571,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,1150.479,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,1201.662,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,1269.505,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,1372.134,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,1468.118,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,1598.193,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,2.060,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,5.060,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,7.929,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,10.930,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,12.942,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,14.539,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,16.098,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,17.442,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,18.774,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,19.908,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,21.007,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,22.155,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,23.286,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,24.440,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,25.585,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,26.763,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,28.026,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,29.358,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,31.308,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,33.551,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,36.801,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,39.856,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,43.644,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,0.000,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,0.000,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,2.554,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,6.668,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,9.414,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,11.633,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,13.438,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,15.188,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,16.804,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,18.229,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,19.868,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,21.198,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,22.660,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,24.199,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,25.811,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,27.435,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,29.115,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,31.207,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,33.787,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,36.395,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,40.719,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,45.508,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,50.742,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,0.000,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,0.000,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,0.000,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,3.511,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,6.559,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,9.182,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,11.447,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,13.331,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,15.468,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,17.319,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,18.870,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,20.513,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,22.228,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,23.803,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,25.714,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,27.666,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,29.890,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,32.061,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,34.922,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,38.543,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,44.027,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,48.825,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,55.693,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,0.000,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,0.000,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,0.000,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,1.470,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,5.143,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,7.765,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,10.054,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,12.141,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,14.217,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,16.159,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,17.991,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,19.774,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,21.687,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,23.716,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,25.513,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,27.852,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,30.268,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,32.682,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,35.740,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,39.680,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,47.383,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,53.134,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,58.654,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,82.381,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,99.554,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,121.092,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,138.313,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,151.005,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,160.910,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,169.804,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,177.978,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,184.145,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,190.865,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,196.838,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,204.049,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,210.022,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,217.242,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,223.572,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,231.280,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,237.812,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,246.104,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,256.878,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,268.903,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,291.903,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,306.250,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,327.062,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,27.373,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,60.513,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,83.081,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,106.996,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,126.303,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,139.965,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,152.405,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,162.868,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,172.176,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,180.840,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,189.962,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,198.209,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,207.630,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,216.129,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,226.129,05,quantile,2022-12-26
