target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2023-01-14,0.300,38.687,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.350,41.464,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.400,44.389,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.450,46.984,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.500,49.415,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.550,52.396,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.600,55.198,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.650,58.296,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.700,62.005,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.750,65.899,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.800,69.759,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.850,74.496,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.900,81.104,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.950,92.405,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.975,103.244,02,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.990,113.838,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.010,767.739,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.025,904.690,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.050,1011.698,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.100,1137.572,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.150,1227.682,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.200,1295.980,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.250,1348.810,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.300,1400.425,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.350,1447.205,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.400,1489.642,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.450,1531.828,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.500,1568.801,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.550,1607.936,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.600,1651.612,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.650,1697.256,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.700,1738.831,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.750,1783.486,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.800,1840.712,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.850,1896.920,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.900,1989.013,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.950,2105.688,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.975,2211.784,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.990,2325.052,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.010,474.937,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.025,627.902,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.050,806.128,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.100,949.843,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.150,1072.228,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.200,1166.146,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.250,1234.420,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.300,1305.758,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.350,1368.990,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.400,1430.657,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.450,1482.542,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.500,1537.284,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.550,1590.972,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.600,1650.818,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.650,1707.261,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.700,1769.526,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.750,1843.056,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.800,1923.750,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.850,2022.788,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.900,2148.436,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.950,2318.504,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.975,2448.644,06,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.990,2676.932,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.010,227.567,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.025,443.874,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.050,604.484,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.100,806.411,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.150,939.018,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.200,1066.923,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.250,1165.743,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.300,1244.084,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.350,1321.541,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.400,1394.777,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.450,1455.434,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.500,1512.419,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.550,1582.281,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.600,1658.308,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.650,1736.510,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.700,1814.620,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.750,1910.002,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.800,2008.680,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.850,2120.271,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.900,2279.864,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.950,2490.822,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.975,2679.627,06,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.990,2889.785,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.010,48.852,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.025,285.548,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.050,474.762,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.100,695.145,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.150,858.578,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.200,967.718,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.250,1067.061,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.300,1166.810,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.350,1254.138,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.400,1335.715,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.450,1410.334,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.500,1492.923,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.550,1571.836,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.600,1654.507,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.650,1736.884,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.700,1835.522,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.750,1936.378,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.800,2053.696,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.850,2205.851,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.900,2381.878,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.950,2651.452,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.975,2929.595,06,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.990,3237.408,06,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.010,605.772,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.025,633.322,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.050,668.372,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.100,707.290,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.150,730.801,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.200,752.166,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.250,768.304,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.300,782.943,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.350,794.965,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.400,808.107,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.450,820.086,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.500,832.550,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.550,844.891,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.600,856.555,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.650,869.262,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.700,883.207,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.750,898.465,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.800,914.476,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.850,934.343,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.900,957.471,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.950,994.660,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.975,1031.488,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.990,1069.000,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.010,505.884,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.025,551.061,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.050,602.029,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.100,658.007,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.150,693.348,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.200,723.008,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.250,748.935,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.300,771.245,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.350,791.555,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.400,809.832,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.450,829.939,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.500,847.904,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.550,866.659,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.600,884.382,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.650,903.732,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.700,926.188,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.750,948.367,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.800,974.352,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.850,1003.333,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.900,1044.744,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.950,1097.466,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.975,1148.044,12,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.990,1197.604,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.010,447.851,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.025,506.723,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.050,560.839,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.100,630.509,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.150,673.335,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.200,710.744,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.250,739.672,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.300,765.787,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.350,791.604,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.400,817.059,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.450,840.033,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.500,864.158,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.550,886.486,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.600,914.819,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.650,939.356,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.700,964.331,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.750,995.849,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.800,1029.728,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.850,1066.922,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.900,1120.366,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.950,1201.233,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.975,1266.771,12,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.990,1353.777,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.010,385.433,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.025,468.826,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.050,529.246,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.100,602.792,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.150,656.088,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.200,695.116,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.250,732.498,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.300,764.380,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.350,795.729,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.400,823.841,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.450,853.217,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.500,882.771,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.550,910.488,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.600,940.505,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.650,973.207,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.700,1007.890,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.750,1044.507,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.800,1094.915,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.850,1144.829,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.900,1208.684,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.950,1310.326,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.975,1399.945,12,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.990,1518.557,12,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.010,84.262,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.025,95.109,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.050,103.153,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.100,112.837,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.150,119.830,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.200,124.538,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.250,129.788,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.300,133.651,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.350,136.785,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.400,140.817,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.450,144.412,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.500,147.936,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.550,151.165,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.600,154.386,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.650,157.815,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.700,161.184,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.750,165.364,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.800,169.059,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.850,174.039,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.900,180.411,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.950,190.887,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.975,201.851,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.990,214.102,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.010,61.356,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.025,73.678,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.050,85.366,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.100,99.741,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.150,108.688,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.200,115.884,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.250,122.612,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.300,127.724,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.350,132.659,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.400,137.043,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.450,142.424,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.500,147.219,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.550,151.986,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.600,156.902,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.650,161.199,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.700,165.885,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.750,171.312,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.800,177.567,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.850,185.032,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.900,194.702,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.950,208.165,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.975,220.634,13,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.990,233.824,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.010,40.355,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.025,60.755,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.050,74.635,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.100,90.010,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.150,100.637,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.200,109.433,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.250,116.111,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.300,122.163,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.350,127.828,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.400,133.778,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.450,139.561,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.500,145.848,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.550,151.849,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.600,157.579,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.650,163.621,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.700,169.832,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.750,176.238,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.800,183.224,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.850,191.428,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.900,204.173,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.950,219.811,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.975,235.137,13,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.990,250.008,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.010,28.708,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.025,48.095,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.050,64.454,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.100,82.822,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.150,95.144,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.200,103.501,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.250,111.088,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.300,119.168,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.350,125.929,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.400,132.357,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.450,139.115,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.500,145.268,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.550,152.291,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.600,158.938,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.650,166.161,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.700,172.700,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.750,179.807,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.800,188.383,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.850,198.855,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.900,211.409,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.950,230.957,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.975,250.687,13,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.990,273.816,13,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.010,925.293,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.025,963.616,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.050,992.646,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.100,1024.386,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.150,1045.304,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.200,1063.813,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.250,1080.699,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.300,1093.447,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.350,1104.288,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.400,1115.536,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.450,1126.325,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.500,1137.243,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.550,1146.866,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.600,1157.407,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.650,1168.307,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.700,1181.308,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.750,1192.832,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.800,1206.610,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.850,1222.325,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.900,1246.308,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.950,1277.502,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.975,1310.106,39,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.990,1339.366,39,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.010,942.852,39,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.025,1002.379,39,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.050,1055.214,39,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.100,1103.855,39,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.150,1143.466,39,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.200,1174.457,39,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.250,1198.240,39,quantile,2022-12-19
