"target","location","forecast_date","target_end_date","quantile","value","type"
"1 wk ahead inc flu hosp","13",2022-10-17,2022-10-22,"0.975",192.025,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-17,2022-10-29,"0.975",251.025,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-17,2022-11-05,"0.975",324.05,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-17,2022-11-12,"0.975",431,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-17,2022-10-22,"0.990",211,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-17,2022-10-29,"0.990",283.01,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-17,2022-11-05,"0.990",368.02,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-17,2022-11-12,"0.990",514,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.100",1,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.150",1,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.150",1,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.200",1,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.200",1,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.200",1,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.200",1,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.250",1,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.250",1,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.250",1,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.250",1,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.300",2,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.300",1,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.300",1,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.300",1,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.350",2,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.350",2,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.350",1,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.400",2,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.400",2,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.400",2,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.400",1,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.450",2,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.450",2,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.450",2,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.450",2,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.500",3,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.500",2,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.500",2,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.500",2,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.550",3,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.550",3,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.550",3,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.550",2,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.600",3,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.600",3,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.600",3,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.600",3,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.650",3,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.650",3,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.650",3,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.650",3,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.700",4,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.700",4,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.700",4,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.700",4,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.750",4,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.750",4,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.750",5,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.750",4.25000000000023,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.800",5,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.800",5,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.800",5,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.800",5,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.850",5,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.850",6,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.850",6,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.850",7,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.900",6,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.900",7,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.900",8,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.900",8,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.950",8,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.950",9,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.950",10,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.950",11,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.975",9,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.975",11,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.975",12,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.975",15.0249999999999,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-17,2022-10-22,"0.990",10.01,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-17,2022-10-29,"0.990",13,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-17,2022-11-05,"0.990",18,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-17,2022-11-12,"0.990",20,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.050",1,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.100",1,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.100",1,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.150",2,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.150",1,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.150",1,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.200",2,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.200",2,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.200",1,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.200",1,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.250",3,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.250",2,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.250",1,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.250",1,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.300",3,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.300",2,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.300",2,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.300",1,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.350",3,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.350",3,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.350",2,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.400",3,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.400",3,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.400",2,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.400",2,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.450",4,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.450",3,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.450",2,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.450",2,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.500",4,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.500",3,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.500",3,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.500",2,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.550",4,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.550",4,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.550",3,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.550",2,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.600",5,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.600",4,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.600",3,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.600",3,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.650",5,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.650",4,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.650",3,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.650",3,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.700",5,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.700",5,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.700",4,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.700",4,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.750",6,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.750",5,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.750",4,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.750",4,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.800",7,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.800",6,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.800",5,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.800",5,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.850",7,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.850",6,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.850",5,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.850",5,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.900",8,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.900",7,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.900",7,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.900",6,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.950",9,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.950",9,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.950",8,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.950",8,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.975",10,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.975",10,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.975",10,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.975",9.02499999999986,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-17,2022-10-22,"0.990",12,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-17,2022-10-29,"0.990",12.01,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-17,2022-11-05,"0.990",13,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-17,2022-11-12,"0.990",12,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.300",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.350",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.400",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.400",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.450",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.450",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.450",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.500",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.500",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.500",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.500",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.550",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.550",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.550",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.550",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.600",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.600",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.600",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.600",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.650",0,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.650",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.650",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.650",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.700",1,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.700",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.700",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.700",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.750",1,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.750",0,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.750",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.750",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.800",1,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.800",1,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.800",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.800",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.850",1,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.850",1,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.850",0,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.850",0,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.900",1,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.900",1,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.900",1,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.900",1,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.950",2,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.950",1,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.950",1,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.950",1,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.975",2,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.975",2,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.975",1,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.975",1,"quantile"
"1 wk ahead inc flu hosp","16",2022-10-17,2022-10-22,"0.990",3,"quantile"
"2 wk ahead inc flu hosp","16",2022-10-17,2022-10-29,"0.990",2,"quantile"
"3 wk ahead inc flu hosp","16",2022-10-17,2022-11-05,"0.990",2,"quantile"
"4 wk ahead inc flu hosp","16",2022-10-17,2022-11-12,"0.990",2,"quantile"
"1 wk ahead inc flu hosp","17",2022-10-17,2022-10-22,"0.010",17,"quantile"
"2 wk ahead inc flu hosp","17",2022-10-17,2022-10-29,"0.010",21,"quantile"
"3 wk ahead inc flu hosp","17",2022-10-17,2022-11-05,"0.010",23,"quantile"
"4 wk ahead inc flu hosp","17",2022-10-17,2022-11-12,"0.010",23,"quantile"
"1 wk ahead inc flu hosp","17",2022-10-17,2022-10-22,"0.025",20,"quantile"
"2 wk ahead inc flu hosp","17",2022-10-17,2022-10-29,"0.025",24,"quantile"
"3 wk ahead inc flu hosp","17",2022-10-17,2022-11-05,"0.025",26.975,"quantile"
"4 wk ahead inc flu hosp","17",2022-10-17,2022-11-12,"0.025",28,"quantile"
"1 wk ahead inc flu hosp","17",2022-10-17,2022-10-22,"0.050",23,"quantile"
"2 wk ahead inc flu hosp","17",2022-10-17,2022-10-29,"0.050",27,"quantile"
"3 wk ahead inc flu hosp","17",2022-10-17,2022-11-05,"0.050",30,"quantile"
"4 wk ahead inc flu hosp","17",2022-10-17,2022-11-12,"0.050",32,"quantile"
"1 wk ahead inc flu hosp","17",2022-10-17,2022-10-22,"0.100",26,"quantile"
"2 wk ahead inc flu hosp","17",2022-10-17,2022-10-29,"0.100",32,"quantile"
"3 wk ahead inc flu hosp","17",2022-10-17,2022-11-05,"0.100",36,"quantile"
"4 wk ahead inc flu hosp","17",2022-10-17,2022-11-12,"0.100",37,"quantile"
"1 wk ahead inc flu hosp","17",2022-10-17,2022-10-22,"0.150",28,"quantile"
"2 wk ahead inc flu hosp","17",2022-10-17,2022-10-29,"0.150",35,"quantile"
"3 wk ahead inc flu hosp","17",2022-10-17,2022-11-05,"0.150",40,"quantile"
"4 wk ahead inc flu hosp","17",2022-10-17,2022-11-12,"0.150",43,"quantile"
"1 wk ahead inc flu hosp","17",2022-10-17,2022-10-22,"0.200",30,"quantile"
"2 wk ahead inc flu hosp","17",2022-10-17,2022-10-29,"0.200",38,"quantile"
"3 wk ahead inc flu hosp","17",2022-10-17,2022-11-05,"0.200",44,"quantile"
"4 wk ahead inc flu hosp","17",2022-10-17,2022-11-12,"0.200",47,"quantile"
"1 wk ahead inc flu hosp","17",2022-10-17,2022-10-22,"0.250",32,"quantile"
